,occupation,country,direct_correlation,indirect_correlation,same_correlation
974,carpenter,Ukraine,0.9898657451566828,0.2729943941379255,True
975,carpenter,Poland,0.8608268786800356,0.2554683210490975,True
976,carpenter,Romania,-0.15080119298048136,0.1533870203252624,False
977,carpenter,Netherlands,-0.5844087908806223,-0.0008439912194730298,True
978,carpenter,Austria,0.02212318023049675,0.208782779394376,True
979,carpenter,Mexico,-0.5153543729474804,0.17312286078053274,False
980,carpenter,Canada,-0.5642632234067444,0.12499377680780165,False
981,carpenter,Guatemala,-0.7289273615484642,0.07527761806282998,False
982,carpenter,Haiti,-0.695430830749685,0.054068900075846055,False
983,carpenter,Cuba,-0.20628927871984173,0.12189084421018788,False
984,carpenter,Honduras,-0.5721387930768498,0.1047821952314584,False
985,carpenter,Nicaragua,-0.4580619147329872,0.0335407632696967,False
986,carpenter,Brazil,-1.3093364304158546,-0.1124136819157334,True
987,carpenter,Colombia,-1.720926789920624,-0.20706681571631327,True
988,carpenter,Argentina,-1.4377711515113747,-0.05834914360730201,True
989,carpenter,Peru,-0.4883094141626629,0.11336376707734112,False
990,carpenter,Venezuela,-0.9781543499091716,-0.07221631503204891,True
991,carpenter,Chile,-0.5391821123715624,0.06149307577633285,False
992,carpenter,Ecuador,-1.110482430662198,0.029504276617556,False
993,carpenter,Bolivia,-1.117233293982042,-0.103927641255965,True
994,carpenter,Paraguay,-1.4924046320195559,-0.10223322276923673,True
995,carpenter,Uruguay,-1.1781043534432092,0.008524473239929074,False
996,carpenter,Australia,-0.8983257807754307,0.026573162958091718,False
997,carpenter,Fiji,-1.286697484531798,0.08107825149929407,False
998,carpenter,Samoa,-0.4094261687344151,0.17053517316618186,False
999,carpenter,Tonga,-0.5221825116719933,0.2455660800185638,False
1000,cashier,Nigeria,-0.5936350387465468,0.0293733074119279,False
1001,cashier,Ethiopia,-1.057005706919296,0.026784526953160796,False
1002,cashier,Egypt,-0.6834926046298361,0.003773102169390722,False
1003,cashier,Congo,-1.2966918571261463,-0.015369306670455343,True
1004,cashier,Tanzania,-0.9256239579653216,0.02113847223432055,False
1005,cashier,Kenya,-0.9005101674474899,0.035648723666645,False
1006,cashier,Uganda,-0.9159205871390612,0.044641115120048286,False
1007,cashier,Sudan,-0.8648743080031766,0.021897115009254654,False
1008,cashier,Algeria,-0.88799108121951,-0.04909271334213858,True
1009,cashier,China,-0.0005791907492774334,0.07430664333008632,False
1010,cashier,India,-0.686232902920036,0.040538943531332236,False
1011,cashier,Indonesia,-1.3859812698439178,-0.041582516366313306,True
1012,cashier,Pakistan,-1.1792967566375987,0.011057364703279657,False
1013,cashier,Bangladesh,-0.8863728794992812,-0.033338218678879636,True
1014,cashier,Japan,0.09138589109701692,0.062225627872268235,True
1015,cashier,Philippines,-0.3884988573270517,0.000308828314094124,False
1016,cashier,Vietnam,-0.93764703979748,-0.05253666581451556,True
1017,cashier,Iran,-1.0896471174468159,0.02374946034256433,False
1018,cashier,Turkey,0.3448169312111577,0.12991107341209246,True
1019,cashier,Russia,0.7907404224620384,0.1655933843598541,True
1020,cashier,Germany,-0.08262155584936398,0.04076850408630934,False
1021,cashier,France,-0.377883180153084,0.01851143019797076,False
1022,cashier,Italy,-0.9775679011391866,-0.0276865273259244,True
1023,cashier,Spain,-0.7362147469300849,-0.003711590375016371,True
1024,cashier,Ukraine,0.8508137646239543,0.19596288347671115,True
1025,cashier,Poland,-0.006047504855372453,0.12999538204398098,False
1026,cashier,Romania,-0.3396047485912309,0.061949266438230614,False
1027,cashier,Netherlands,-0.5950511540552302,0.005515934991633216,False
1028,cashier,Austria,-0.21541518529213985,0.08332215460262495,False
1029,cashier,Mexico,-0.12140618550652985,0.035961188798193,False
1030,cashier,Canada,-0.16372469838893053,0.15985160893425515,False
1031,cashier,Guatemala,-0.9244659170758396,-0.01804607387385197,True
1032,cashier,Haiti,-1.0501339945958739,-0.034901992822411916,True
1033,cashier,Cuba,-0.9627937299113516,0.005249786995921474,False
1034,cashier,Honduras,-0.8450058283200167,0.014673379842664269,False
1035,cashier,Nicaragua,-1.6929952283357692,-0.033712332592339925,True
1036,cashier,Brazil,-0.8394535165166375,-0.08871170243268782,True
1037,cashier,Colombia,-1.6090082857883268,-0.13191006307456554,True
1038,cashier,Argentina,-0.7217161968027316,-0.03516209332631945,True
1039,cashier,Peru,-0.4011761521769001,0.041934913686471786,False
1040,cashier,Venezuela,-0.6361937753505428,-0.051866948874748436,True
1041,cashier,Chile,-0.5980983303333929,-0.04078319901634887,True
1042,cashier,Ecuador,-0.9974096557686064,-0.03945052293252491,True
1043,cashier,Bolivia,-0.6222991322523248,-0.04959302728598156,True
1044,cashier,Paraguay,-1.4284657391949314,-0.07501861629530497,True
1045,cashier,Uruguay,-0.760551014696881,-0.022859641901482708,True
1046,cashier,Australia,-0.7096806528782443,0.10559312724343853,False
1047,cashier,Fiji,-1.195902530563853,0.12643681881147614,False
1048,cashier,Samoa,-1.3871680740923755,0.0566809104304818,False
1049,cashier,Tonga,-1.2283053747644523,0.06315234490807088,False
1050,chef,Nigeria,-0.7691114022889816,0.1375884050910148,False
1051,chef,Ethiopia,-0.4631921498301211,0.1040736973687644,False
1052,chef,Egypt,-0.6260102425009455,0.01687863948027496,False
1053,chef,Congo,-0.6950632497112568,0.1175076053308058,False
1054,chef,Tanzania,-0.7242788866690618,0.12047195501163314,False
1055,chef,Kenya,-0.36797933971443975,0.1272012149194032,False
1056,chef,Uganda,-0.8452357027488502,0.10642674716408404,False
1057,chef,Sudan,-1.1380846493667862,0.08573395273306181,False
1058,chef,Algeria,0.10560688048956032,0.14456573405115775,True
1059,chef,China,-0.18057314409105693,-0.016426797936908738,True
1060,chef,India,-0.5568450527461941,-0.02065527835866109,True
1061,chef,Indonesia,-0.6407783477850637,0.11539355302405135,False
1062,chef,Pakistan,-1.4550502645573635,-0.0345713539836241,True
1063,chef,Bangladesh,-1.1465067358023844,-0.016593457991156264,True
1064,chef,Japan,0.9578464017694226,0.08050736325608487,True
1065,chef,Philippines,-0.02153787126272101,0.1179210907967328,False
1066,chef,Vietnam,-0.8168261351310278,-0.019769013422310112,True
1067,chef,Iran,-0.7685662565067244,0.03981575586264012,False
1068,chef,Turkey,0.8255176571830514,0.1604449285047012,True
1069,chef,Russia,0.1822248360398852,0.06909368773297762,True
1070,chef,Germany,0.13410514994906464,0.10229076116379174,True
1071,chef,France,1.1460624128726835,0.1581807625876199,True
1072,chef,Italy,1.3440571179714182,0.1341511458479857,True
1073,chef,Spain,0.6416857792654679,0.12374200912901713,True
1074,chef,Ukraine,0.4709055124092688,0.17161113433357225,True
1075,chef,Poland,0.23642924113632224,0.1503311169717274,True
1076,chef,Romania,0.0990507923389709,0.23577954316034005,True
1077,chef,Netherlands,-0.3587792082212296,0.11852267530761873,False
1078,chef,Austria,0.1680303098706752,0.1586053072352319,True
1079,chef,Mexico,0.252912866781999,0.05054997988846212,True
1080,chef,Canada,-0.013761601202127487,0.028321925860973037,False
1081,chef,Guatemala,-0.6317645261255164,0.07033434187433367,False
1082,chef,Haiti,-0.8962019988061014,0.05595689019634845,False
1083,chef,Cuba,0.03803751926186387,0.027355981480013312,True
1084,chef,Honduras,-0.12392400272152593,0.1339968218512317,False
1085,chef,Nicaragua,-0.29054634933812395,0.07607227546012166,False
1086,chef,Brazil,-0.2914488983873521,0.03512551917517697,False
1087,chef,Colombia,-0.5823560592892717,0.014836093334523797,False
1088,chef,Argentina,0.1422761438131772,0.09650556427631043,True
1089,chef,Peru,0.15173362938562202,0.12144982775709652,True
1090,chef,Venezuela,-0.3466501352518425,0.043726941818099364,False
1091,chef,Chile,0.3820156125013215,0.10487880604852756,True
1092,chef,Ecuador,-0.2588529621350828,0.06660921418795401,False
1093,chef,Bolivia,-0.6091826186971182,0.012463257513992788,False
1094,chef,Paraguay,-1.3825372291262856,0.04278396251048042,False
1095,chef,Uruguay,-0.3427989619085351,0.10983448167772103,False
1096,chef,Australia,-0.4052624304662183,0.060379799310111414,False
1097,chef,Fiji,-0.04784825384909263,0.22220985972254576,False
1098,chef,Samoa,-0.2319681320998657,0.2393481994869913,False
1099,chef,Tonga,-0.10000686661337804,0.19817950528328274,False
1100,coach,Nigeria,-0.06668761035820589,0.07392723380843558,False
1101,coach,Ethiopia,-0.7010910320537063,-0.07850653633804297,True
1102,coach,Egypt,-0.9908826015431592,-0.07112910640620622,True
1103,coach,Congo,-0.8229628561486836,-0.0577677887248371,True
1104,coach,Tanzania,-0.021544668469934844,-0.07564497024257015,True
1105,coach,Kenya,0.09082148427131702,0.05057424671743802,True
1106,coach,Uganda,-0.20070135169572276,0.05157520242403185,False
1107,coach,Sudan,-0.5297989136482926,-0.03426193106232539,True
1108,coach,Algeria,-0.6743832452076636,-0.056516186157750614,True
1109,coach,China,-0.4287155586375675,-0.0236006511314802,True
1110,coach,India,-0.7398890350450114,-0.0670959083174197,True
1111,coach,Indonesia,-1.2973618183840974,-0.06392757124486655,True
1112,coach,Pakistan,-0.8554641780976262,-0.025900527083054337,True
1113,coach,Bangladesh,-1.2037274597080052,-0.052381038720035855,True
1114,coach,Japan,0.3795667896276789,-0.002280901731496416,False
1115,coach,Philippines,-0.9768628475760992,-0.021040769137984208,True
1116,coach,Vietnam,-0.7994443264226974,0.034503378212630297,False
1117,coach,Iran,-1.1240691097289377,-0.04130515227096291,True
1118,coach,Turkey,0.01940539421537877,0.07549620328304897,True
1119,coach,Russia,0.4020228539350595,0.0016669367944600654,True
1120,coach,Germany,0.20286895058144175,0.12280088895748675,True
1121,coach,France,0.08124602809108207,0.05107682638819362,True
1122,coach,Italy,0.2225725462795029,-0.023139152729079702,False
1123,coach,Spain,0.09819628005733214,-0.05472012011667345,False
1124,coach,Ukraine,0.4794496934830619,0.08518118754845039,True
1125,coach,Poland,-0.029536881434400114,0.13209863575860695,False
1126,coach,Romania,0.09717832520597024,0.034923752711734604,True
1127,coach,Netherlands,-0.2361125656302633,0.13607960816403966,False
1128,coach,Austria,0.3092655656537209,0.08150406283304848,True
1129,coach,Mexico,-0.16857861819215506,-0.05912552191936765,True
1130,coach,Canada,-0.11589354489438845,0.1928937840988791,False
1131,coach,Guatemala,-0.7647172783455967,-0.14123442821404936,True
1132,coach,Haiti,-0.8089157950253549,-0.09645241098110212,True
1133,coach,Cuba,-0.8502344757536636,-0.08236717954430592,True
1134,coach,Honduras,-0.233056169296372,0.005180965653177604,False
1135,coach,Nicaragua,-0.741077669462616,-0.06646348912632881,True
1136,coach,Brazil,-0.07875743844686676,-0.11258813465528816,True
1137,coach,Colombia,-0.6249331588285668,-0.11784917279097065,True
1138,coach,Argentina,-0.1837233705360168,-0.05150799571937596,True
1139,coach,Peru,-0.2649432377175609,-0.05835915105792041,True
1140,coach,Venezuela,-0.16114517873873901,-0.08426338609739442,True
1141,coach,Chile,-0.07325937842071356,-0.050223757227979164,True
1142,coach,Ecuador,-0.6857477030621874,-0.11243782478807993,True
1143,coach,Bolivia,-0.6031775574709288,-0.15409870222307392,True
1144,coach,Paraguay,0.19936170860188904,-0.08106981285163753,False
1145,coach,Uruguay,0.24409400987558486,0.008250669906558912,True
1146,coach,Australia,-0.17263095877580292,0.13253729016457635,False
1147,coach,Fiji,-0.2272394818641573,0.10787999621820513,False
1148,coach,Samoa,0.21423668649059435,0.11892360898109552,True
1149,coach,Tonga,0.26869548934321724,0.10219747517906934,True
1150,cook,Nigeria,-1.0862870559690274,0.08604977628912415,False
1151,cook,Ethiopia,-0.42224845507936704,0.2813811938582092,False
1152,cook,Egypt,-0.20285567360199044,0.17487815941934015,False
1153,cook,Congo,-1.1030822496020354,0.16884818783133435,False
1154,cook,Tanzania,-1.085318090152303,0.18765280297326334,False
1155,cook,Kenya,-0.9411502768071871,0.08372394477272561,False
1156,cook,Uganda,-1.0423288249558753,0.137664377946628,False
1157,cook,Sudan,-0.7144849625509981,0.18728947559199266,False
1158,cook,Algeria,-0.10441795095597246,0.1674453747533549,False
1159,cook,China,-0.27808588189246203,0.02284885249860986,False
1160,cook,India,-0.267002926172528,0.037514767850686616,False
1161,cook,Indonesia,-0.9730047781069456,0.1205179201431564,False
1162,cook,Pakistan,-1.1566774845048855,0.0015538290673132984,False
1163,cook,Bangladesh,-1.3213116144867791,-0.03165716319900772,True
1164,cook,Japan,0.16816265088644025,0.11782397916555955,True
1165,cook,Philippines,-0.8184511823624447,0.059988083463715834,False
1166,cook,Vietnam,-0.8482553554734052,-0.12923335236842332,True
1167,cook,Iran,-0.5106412006038785,0.1288307644896707,False
1168,cook,Turkey,0.9371056470876412,0.2689902921500784,True
1169,cook,Russia,1.0628905704512532,0.2473597956134619,True
1170,cook,Germany,0.05140687517029152,0.05801979725569228,True
1171,cook,France,0.4301725125897533,0.13404533897130788,True
1172,cook,Italy,0.17105929670512546,0.17316132878863158,True
1173,cook,Spain,0.16335659560384586,0.2059803161036864,True
1174,cook,Ukraine,1.012601909580248,0.30760818937701656,True
1175,cook,Poland,0.4796501228626714,0.18271367941197125,True
1176,cook,Romania,0.09772778687976763,0.2877561885379705,True
1177,cook,Netherlands,-0.8538532889030054,-0.026563176547834477,True
1178,cook,Austria,0.13328494970937982,0.21587267895724224,True
1179,cook,Mexico,-0.1110112871266259,0.21854322349918567,False
1180,cook,Canada,-0.4375247874754528,-0.031729091289763575,True
1181,cook,Guatemala,-0.855879989218078,0.2422280795016039,False
1182,cook,Haiti,-1.4093616908003044,0.15936345670549815,False
1183,cook,Cuba,-0.4709250406068045,0.16126494723786822,False
1184,cook,Honduras,-0.8701101463429456,0.17013916523987496,False
1185,cook,Nicaragua,-1.0800041187576168,0.13104711290443188,False
1186,cook,Brazil,-1.029232651521892,0.08689522520005917,False
1187,cook,Colombia,-1.7706597112230038,0.001823381007167531,False
1188,cook,Argentina,-1.0056871989545904,0.09567032395205276,False
1189,cook,Peru,-0.4139443644040232,0.2539249798821976,False
1190,cook,Venezuela,-1.105988487125399,0.07922057121397258,False
1191,cook,Chile,-0.5130638289335544,0.13629397365885734,False
1192,cook,Ecuador,-1.0979540826670136,0.17848321843114695,False
1193,cook,Bolivia,-0.9585407910607696,0.11405432537396044,False
1194,cook,Paraguay,-1.6182482056728134,0.0544149314383374,False
1195,cook,Uruguay,-0.994173076273362,0.12041682495936964,False
1196,cook,Australia,-0.728254724282828,-0.010614302472445342,True
1197,cook,Fiji,-0.6970437203621025,0.20467356495148886,False
1198,cook,Samoa,-0.6212685077078108,0.2090889522139911,False
1199,cook,Tonga,-0.5270710736389527,0.21234423083681092,False
1200,computer programmer,Nigeria,0.0046929966716783575,0.01246834403841634,True
1201,computer programmer,Ethiopia,-1.0040875921363257,-0.09533147048930556,True
1202,computer programmer,Egypt,-1.0596828495452482,-0.11116842984287033,True
1203,computer programmer,Congo,-1.523807548887373,-0.0484395820279025,True
1204,computer programmer,Tanzania,-0.7592600684390328,-0.013665986760126337,True
1205,computer programmer,Kenya,-0.5636548011695585,-0.012525072806904848,True
1206,computer programmer,Uganda,-0.9406674507659228,-0.04297807196840665,True
1207,computer programmer,Sudan,-1.2967127510727745,-0.02194411526510039,True
1208,computer programmer,Algeria,-0.7142629284774108,0.07831053766765729,False
1209,computer programmer,China,-0.12047692601290932,-0.11034993728199027,True
1210,computer programmer,India,0.18386365766358204,0.014380477167393031,True
1211,computer programmer,Indonesia,0.04955133994621789,0.02202124579416869,True
1212,computer programmer,Pakistan,-0.3764257258679914,0.006265126857772887,False
1213,computer programmer,Bangladesh,-0.6534318268682616,0.015241445766592922,False
1214,computer programmer,Japan,0.3813406911320227,-0.10330478768538223,False
1215,computer programmer,Philippines,-0.006837010111948357,0.021085117386057887,False
1216,computer programmer,Vietnam,-0.9584572865621598,-0.007385397920019656,True
1217,computer programmer,Iran,-0.2580921550950451,0.002941229061396791,False
1218,computer programmer,Turkey,0.4994639467062577,0.02971727369769368,True
1219,computer programmer,Russia,0.492098553254418,-0.0362410083715012,False
1220,computer programmer,Germany,0.43038044548634535,0.10225753012627407,True
1221,computer programmer,France,0.1194495416045023,0.12571811195076546,True
1222,computer programmer,Italy,-0.180980391399076,0.07567788073907575,False
1223,computer programmer,Spain,-0.036373661629160114,0.03628406281590781,False
1224,computer programmer,Ukraine,0.6203776370098769,0.023594127090804717,True
1225,computer programmer,Poland,-0.04692851819525335,0.028285411633850958,False
1226,computer programmer,Romania,0.14109857405002374,0.13197628382151613,True
1227,computer programmer,Netherlands,0.6674368703814819,0.1874322763658748,True
1228,computer programmer,Austria,-0.0743633744560025,0.1262901883109133,False
1229,computer programmer,Mexico,-0.4893397362793431,-0.10848038508224428,True
1230,computer programmer,Canada,0.02617904946400914,0.034756519455873665,True
1231,computer programmer,Guatemala,-0.948244825060485,-0.07214779533087233,True
1232,computer programmer,Haiti,-1.095495086383063,-0.05567874016109761,True
1233,computer programmer,Cuba,-0.3288628926284671,-0.12735847018983248,True
1234,computer programmer,Honduras,-0.6694280085458714,-0.030243919776570996,True
1235,computer programmer,Nicaragua,-0.8117242105477016,-0.03299835539371256,True
1236,computer programmer,Brazil,0.31633076071955424,0.017909578043721314,True
1237,computer programmer,Colombia,-1.0168939451428731,0.0304139306761615,False
1238,computer programmer,Argentina,-0.553504034762326,0.054922751224669976,False
1239,computer programmer,Peru,-0.5811328868464143,-0.02246002293650985,True
1240,computer programmer,Venezuela,-0.2768464496430745,0.025886530369576995,False
1241,computer programmer,Chile,-0.1206185359734433,0.031430507571984734,False
1242,computer programmer,Ecuador,-0.5075704734980049,-0.059163097413333074,True
1243,computer programmer,Bolivia,-1.0340988131129714,-0.04341388663197091,True
1244,computer programmer,Paraguay,-1.2493086692080269,0.03317255866022665,False
1245,computer programmer,Uruguay,-0.4494748894953833,0.05983087003100035,False
1246,computer programmer,Australia,0.34335444546497257,0.12098582965774765,True
1247,computer programmer,Fiji,-0.4321513073051511,0.10574077178993513,False
1248,computer programmer,Samoa,-1.0458797992276154,0.030522002222671932,False
1249,computer programmer,Tonga,-1.4197843324049892,-0.006950779029629811,True
1250,dancer,Nigeria,-0.7029139754073822,0.07883984286105511,False
1251,dancer,Ethiopia,-0.07899605085336281,0.2403245548422681,False
1252,dancer,Egypt,0.008149482614035957,0.1984380005519528,True
1253,dancer,Congo,0.09046561929251724,0.1368344230371587,True
1254,dancer,Tanzania,0.10131913303165464,0.20535674171904855,True
1255,dancer,Kenya,-0.5206463003427271,0.07335415612072547,False
1256,dancer,Uganda,0.09558798078238606,0.10609663682302534,True
1257,dancer,Sudan,-0.2639856466156778,0.17298548916178247,False
1258,dancer,Algeria,-0.5994119111428591,0.12489613990529608,False
1259,dancer,China,-0.4684983390841702,0.0774777130428131,False
1260,dancer,India,-0.6555652288654509,0.06453304183122005,False
1261,dancer,Indonesia,-1.0397519280478336,0.1202772474696646,False
1262,dancer,Pakistan,-2.0288129053847967,0.027471381511256682,False
1263,dancer,Bangladesh,-1.777991603018297,-0.026399267811879262,True
1264,dancer,Japan,-0.12770546035021738,0.1121313693638625,False
1265,dancer,Philippines,-1.2408731329274705,0.042217362738398864,False
1266,dancer,Vietnam,-1.7840012037152004,-0.14944815314279128,True
1267,dancer,Iran,-0.973773949063328,0.1405523151743773,False
1268,dancer,Turkey,0.4136569365429893,0.18674243557885425,True
1269,dancer,Russia,1.039263227220021,0.2266649471211766,True
1270,dancer,Germany,-0.4332794147584142,-0.05941915633462006,True
1271,dancer,France,-0.08816912951760705,0.03846117095912814,False
1272,dancer,Italy,0.3284270530439795,0.09857870775794253,True
1273,dancer,Spain,0.10630395718144034,0.1662226594091354,True
1274,dancer,Ukraine,1.0966813440905407,0.20933912426254805,True
1275,dancer,Poland,0.0954047259294536,0.05614163829379691,True
1276,dancer,Romania,0.13534170813310953,0.17573815015807118,True
1277,dancer,Netherlands,-1.1299554920898551,-0.1377024188912799,True
1278,dancer,Austria,-0.10443104092785764,0.07540218113034627,False
1279,dancer,Mexico,0.0276974573895722,0.1381299814563106,True
1280,dancer,Canada,-0.4608154675757852,-0.11323199118345363,True
1281,dancer,Guatemala,-0.8736151523502949,0.16996110523190572,False
1282,dancer,Haiti,-0.7905584846876638,0.12931641383119893,False
1283,dancer,Cuba,0.09675470053437966,0.14683486134639634,True
1284,dancer,Honduras,-0.909450199955526,0.10975070459389266,False
1285,dancer,Nicaragua,-0.4706237787410512,0.09847120621213447,False
1286,dancer,Brazil,-0.4883176295207497,0.07796691901480263,False
1287,dancer,Colombia,-0.7948059894996649,0.0038847940907116812,False
1288,dancer,Argentina,-0.9712833987604924,0.0828631664890016,False
1289,dancer,Peru,0.1892553294580156,0.2141282441064511,True
1290,dancer,Venezuela,-0.197038701628678,0.08417492363659353,False
1291,dancer,Chile,-0.4231026553839544,0.1298336928061714,False
1292,dancer,Ecuador,-0.7138226191398456,0.16385045578594015,False
1293,dancer,Bolivia,-0.5222310800352097,0.12338170174697499,False
1294,dancer,Paraguay,-1.4047886890960513,0.02640550853955934,False
1295,dancer,Uruguay,-0.4614732548632918,0.040825393118773666,False
1296,dancer,Australia,-0.4584426845607922,-0.07382583134107218,True
1297,dancer,Fiji,-0.8500383617921838,0.104545497132862,False
1298,dancer,Samoa,-0.18101758977217675,0.10789816893446096,False
1299,dancer,Tonga,-0.025419133086134527,0.12870560866257738,False
1300,dental hygienist,Nigeria,-0.3632522653662824,-0.019380954937731818,True
1301,dental hygienist,Ethiopia,-0.4872551415782657,-0.1666768749975934,True
1302,dental hygienist,Egypt,-1.0517372032378631,-0.21589294685095664,True
1303,dental hygienist,Congo,-0.8131240226938558,-0.009191026174313593,True
1304,dental hygienist,Tanzania,-0.4007002244221052,-0.04650356501720433,True
1305,dental hygienist,Kenya,-0.6397451821224353,0.010573277962762832,False
1306,dental hygienist,Uganda,-0.7840080034832496,-0.036957693125001176,True
1307,dental hygienist,Sudan,-1.132295576868962,-0.09871318106694643,True
1308,dental hygienist,Algeria,-0.494076075136516,0.010078389780018968,False
1309,dental hygienist,China,-0.3315246118940174,-0.0585387861490268,True
1310,dental hygienist,India,-0.4030997051348164,0.07522198797956768,False
1311,dental hygienist,Indonesia,-0.05356370499042272,-0.007811702867591484,True
1312,dental hygienist,Pakistan,-0.7781953788903475,0.03343335279755125,False
1313,dental hygienist,Bangladesh,-0.3276447195536743,0.13035329091416092,False
1314,dental hygienist,Japan,0.3648252648990473,-0.07400668280508713,False
1315,dental hygienist,Philippines,0.2780173259947058,0.05165127901520802,True
1316,dental hygienist,Vietnam,0.05467306186948876,0.08721871265722521,True
1317,dental hygienist,Iran,-0.4379478799038301,-0.05441609743053925,True
1318,dental hygienist,Turkey,0.4237067550194766,-0.0610901007489912,False
1319,dental hygienist,Russia,0.12615668830629714,-0.09950908953936714,False
1320,dental hygienist,Germany,0.33628925568881546,0.12506409263590604,True
1321,dental hygienist,France,0.19413902338874706,0.09977896795442276,True
1322,dental hygienist,Italy,0.27651386946458645,0.0322111192731413,True
1323,dental hygienist,Spain,0.0637014620481298,-0.09050275094066147,False
1324,dental hygienist,Ukraine,0.4018363380178114,-0.014333911282411212,False
1325,dental hygienist,Poland,0.3582391404867745,0.045636744643448086,True
1326,dental hygienist,Romania,0.07458176601991233,0.07908002359625972,True
1327,dental hygienist,Netherlands,0.15117683345681596,0.2346629335748183,True
1328,dental hygienist,Austria,0.3988692394844056,0.12358638106616872,True
1329,dental hygienist,Mexico,0.20379402929304727,-0.19088554525368706,False
1330,dental hygienist,Canada,0.4829448097526997,0.12143240986353715,True
1331,dental hygienist,Guatemala,0.08053006193267552,-0.0973409105224383,False
1332,dental hygienist,Haiti,-0.16007609887001906,-0.1084952605018292,True
1333,dental hygienist,Cuba,0.11966952241580013,-0.2094201844656255,False
1334,dental hygienist,Honduras,0.15091734491131087,-0.07369394445768512,False
1335,dental hygienist,Nicaragua,-0.05037097842233318,-0.06678226860777849,True
1336,dental hygienist,Brazil,-0.11536154684834153,-0.02135672040334385,True
1337,dental hygienist,Colombia,-0.3751942069620384,0.05803788066004788,False
1338,dental hygienist,Argentina,-0.5028206496799192,-0.0010816355106959502,True
1339,dental hygienist,Peru,-0.18796450169812928,-0.0946334757831745,True
1340,dental hygienist,Venezuela,-0.11122124550448824,-0.03649226276385745,True
1341,dental hygienist,Chile,-0.2114351247809535,-0.06956698185616336,True
1342,dental hygienist,Ecuador,-0.4582076134045246,-0.1169442493030809,True
1343,dental hygienist,Bolivia,-0.5606184502949176,-0.05587422805920199,True
1344,dental hygienist,Paraguay,-0.3931421103561224,0.025067592828490783,False
1345,dental hygienist,Uruguay,-0.4441250528042859,0.016800624360743262,False
1346,dental hygienist,Australia,0.22508678135366306,0.1969643929321928,True
1347,dental hygienist,Fiji,-0.3222140762396997,0.12898502772033904,False
1348,dental hygienist,Samoa,-0.05206283347760746,0.02612258055008659,False
1349,dental hygienist,Tonga,-0.37043012584862217,-0.04483736231519398,True
1350,dentist,Nigeria,-0.6233860191008239,0.0017434201032829324,False
1351,dentist,Ethiopia,-0.5321366079901465,0.02524400952612351,False
1352,dentist,Egypt,-0.6886129237939249,-0.05308796989085048,True
1353,dentist,Congo,-0.6754278474286358,0.014237698400281143,False
1354,dentist,Tanzania,-0.35164684949553104,-0.0004683926311188045,True
1355,dentist,Kenya,-0.9829006464946484,-0.02062783721700857,True
1356,dentist,Uganda,-0.8845276113626375,0.02967103827385505,False
1357,dentist,Sudan,-0.911497070872026,0.0013901400643686961,False
1358,dentist,Algeria,-0.3063868698082559,0.11095591625096443,False
1359,dentist,China,-0.37884693707870015,-0.1564735650250388,True
1360,dentist,India,-0.6498118444792733,-0.04976360534791408,True
1361,dentist,Indonesia,-0.4775616485458163,-0.04482838862962678,True
1362,dentist,Pakistan,-0.9484732398353359,-0.08905370418396055,True
1363,dentist,Bangladesh,-0.6653553951216996,-0.06530571035947201,True
1364,dentist,Japan,0.1673869656857615,-0.07152292924278003,False
1365,dentist,Philippines,-0.27175973520123725,-0.01418735677640584,True
1366,dentist,Vietnam,-0.05361499817470824,-0.04914943271840295,True
1367,dentist,Iran,-0.0858113186128856,-0.015466041192554162,True
1368,dentist,Turkey,0.6989912364878548,0.17907020432863996,True
1369,dentist,Russia,0.7485561911577255,0.08103844091325739,True
1370,dentist,Germany,0.3682001394410125,0.20839137330148516,True
1371,dentist,France,0.23481569736626,0.2396292954138158,True
1372,dentist,Italy,0.24733146084026866,0.17175084954661646,True
1373,dentist,Spain,0.10022567631215122,0.12194120713323442,True
1374,dentist,Ukraine,0.6738622053842264,0.19989137025600207,True
1375,dentist,Poland,0.3655776312155161,0.21352417689686531,True
1376,dentist,Romania,-0.0812915832555063,0.2397233024468187,False
1377,dentist,Netherlands,-0.2375734088853714,0.1795970683199344,False
1378,dentist,Austria,0.4727954355264417,0.3145378800166785,True
1379,dentist,Mexico,0.08859212114336244,0.027799902172756897,True
1380,dentist,Canada,0.15194363201906408,0.14778435123854305,True
1381,dentist,Guatemala,-0.006153927394690762,0.050701288909015235,False
1382,dentist,Haiti,-0.2318668345026485,0.027217471899902708,False
1383,dentist,Cuba,0.21164829397537974,-0.04300203102232065,False
1384,dentist,Honduras,-0.16058366565659404,0.052021471676527736,False
1385,dentist,Nicaragua,-0.3126267569720167,0.0029219976664406873,False
1386,dentist,Brazil,-0.22434614185952567,0.016841307724820356,False
1387,dentist,Colombia,-0.892018295784217,-0.003945034870351386,True
1388,dentist,Argentina,-0.5543571427432453,0.049759404883553945,False
1389,dentist,Peru,-0.20424823211166224,0.10190617505843357,False
1390,dentist,Venezuela,-0.2050504986794296,0.00758756953636832,False
1391,dentist,Chile,-0.4062180182687328,0.08105758447450936,False
1392,dentist,Ecuador,-0.8407476943911694,0.009468981809640278,False
1393,dentist,Bolivia,-0.5063779882820144,-0.02265264889200253,True
1394,dentist,Paraguay,-0.3205583007279044,0.05437986615333236,False
