country,occupation,direct_correlation,indirect_correlation,same_correlation
Philippines,fisherman,-0.15220030169952528,0.011403621845620207,False
Philippines,gardener,-0.519473116160278,0.0036694590939646424,False
Philippines,journalist,0.504814409256157,0.15252531254318402,True
Philippines,judge,-0.09594365387560944,0.12851260779431734,False
Philippines,lawyer,0.23647046003400105,0.12995845480762938,True
Philippines,librarian,-0.6558357102831225,0.06075725894892353,False
Philippines,magician,-1.2900975361181166,0.024540303560047085,False
Philippines,mechanic,-0.2558258441730199,0.030167446689623678,False
Philippines,musician,-0.1067854686253514,0.12139339119437435,False
Philippines,nanny,0.12259729561541649,-0.013619325296869595,False
Philippines,nurse,0.23377254927606714,0.009861677605764802,True
Philippines,painter,0.026156403924318238,0.10785398256774784,True
Philippines,pharmacist,-0.17241135487292686,0.05954985123778793,False
Philippines,philosopher,-0.8333234820756382,0.07950008787886188,False
Philippines,photographer,0.3362128104436223,0.13913439193603958,True
Philippines,pilot,0.5338303767326295,0.015056002301181048,True
Philippines,plumber,-0.16641915188700068,0.001985813469231888,False
Philippines,policeman,0.19462172555820803,0.050996800003412245,True
Philippines,politician,0.22622984908107072,0.09635825583688068,True
Philippines,professor,0.08478874129176751,0.10450552295790722,True
Philippines,programmer,0.6663935772527042,0.06770431057273193,True
Philippines,psychologist,-0.15515416792094114,0.1006712323719415,False
Philippines,scientist,-0.35528171774167,0.003982956024146271,False
Philippines,scholar,-0.026726336340787506,0.06674601238819124,False
Philippines,secretary,0.07256006220378895,0.05848512775895138,True
Philippines,server,0.0674206766054205,-0.11538891032459504,False
Philippines,singer,0.23897103668758896,0.10624443032914042,True
Philippines,skipper,1.2697295356049076,0.07420835490672728,True
Philippines,soldier,0.13900256801846686,0.011640053159658019,True
Philippines,stylist,-0.15183806583338683,0.08612851379737324,False
Philippines,surgeon,0.01117239180270984,0.09226679606678052,True
Philippines,teacher,0.05845260951285789,0.08857513694052375,True
Philippines,translator,0.4195861101964124,0.13636502293003294,True
Philippines,veterinarian,-0.6319689622828046,0.04894550318159695,False
Philippines,waiter,0.15158138101738763,0.07579869156127596,True
Philippines,waitress,0.3120772427697287,0.012584476346847449,True
Philippines,warrior,-0.9003282774488751,-0.050797825462045115,True
Philippines,writer,-0.16269324270056607,0.12101674804191097,False
Vietnam,accountant,-0.6572815179632739,0.10205027513109775,False
Vietnam,architect,-0.40724978181559607,0.09819651004083903,False
Vietnam,artist,-0.015915331076424948,0.08829430183290353,False
Vietnam,attorney,-0.8439634077015933,0.10776801467790183,False
Vietnam,banker,-0.6162267987188905,0.05027600324435107,False
Vietnam,bartender,-0.00041661054819445347,0.07026102095888542,False
Vietnam,barber,-0.1567854698549658,0.0044840189101660825,False
Vietnam,broadcaster,-0.07678051341032453,0.1770060158993897,False
Vietnam,businessman,-0.12529648807798957,0.10289679081000423,False
Vietnam,butcher,-0.16490210847322131,0.006420658522393543,False
Vietnam,captain,-0.026917784225732027,0.05109859127552185,False
Vietnam,carpenter,-0.18073246292480916,0.05438015101996425,False
Vietnam,chef,-0.11840780411477343,0.11115122825329632,False
Vietnam,coach,-0.37496993190152533,0.18035117582752086,False
Vietnam,cook,-0.06141751178486216,0.02993231655590393,False
Vietnam,dancer,-0.13946743909102752,0.03373366404954223,False
Vietnam,dentist,0.1902032507879764,0.07748279077251068,True
Vietnam,designer,-0.5899695060476333,0.1086568076361807,False
Vietnam,developer,-1.0625332355586867,0.02578216846371791,False
Vietnam,doctor,0.10345247732220482,0.0044837726191851454,True
Vietnam,economist,-0.3090939120381679,0.09556618886028546,False
Vietnam,editor,-0.6349579814381152,0.1622655668476785,False
Vietnam,engineer,-0.25457797985900715,0.07136358217184051,False
Vietnam,farmer,0.20959092701164772,0.03404214639112353,True
Vietnam,filmmaker,0.4781748444371201,0.18242612181628856,True
Vietnam,financier,-0.5450110785029931,0.03220316561372079,False
Vietnam,fisherman,-0.14779621320548558,0.03546810974788821,False
Vietnam,gardener,-0.3505556717797478,0.013609575285238491,False
Vietnam,journalist,0.1363026342886035,0.15753346130309126,True
Vietnam,judge,-0.6253832004550217,0.10518891739602754,False
Vietnam,lawyer,-0.4980764405140651,0.11857917003110037,False
Vietnam,librarian,-0.7970459640572927,0.038477501032462245,False
Vietnam,magician,-0.8468416802656804,0.018820534880494417,False
Vietnam,mechanic,-0.016296522311885664,0.05575764218016435,False
Vietnam,musician,-0.45911604269519973,0.1487182507654852,False
Vietnam,nanny,0.1222573844560527,0.005368504785189378,True
Vietnam,nurse,0.5127751731253227,0.011160172305835008,True
Vietnam,painter,0.2747347204055432,0.06012413264161035,True
Vietnam,pharmacist,-0.10809865969972578,0.0029186081746591344,False
Vietnam,philosopher,-1.0546541304796104,0.10947048409024929,False
Vietnam,photographer,0.3967017955430832,0.12628893007561187,True
Vietnam,pilot,0.5953841539339189,0.10282776189770453,True
Vietnam,plumber,-0.16175692751015208,0.07019404973454943,False
Vietnam,policeman,0.07851260284253246,0.05505916330988924,True
Vietnam,politician,0.08620317001670147,0.12346691994002579,True
Vietnam,professor,-0.21586675872609679,0.062146915686850886,False
Vietnam,programmer,-0.6967744581132016,0.13817243580106237,False
Vietnam,psychologist,-0.5259467124931256,0.10551686045390112,False
Vietnam,scientist,-0.4325354104952417,0.04550340923208143,False
Vietnam,scholar,-0.08649625867670428,0.0707006444052912,False
Vietnam,secretary,-0.2772071408209872,0.03545761611353766,False
Vietnam,server,-0.7381573357188718,-0.13883438358050315,True
Vietnam,singer,0.2573182562566603,0.12769370450184217,True
Vietnam,skipper,0.025065412087651687,0.14268346250398656,True
Vietnam,soldier,0.7170546126436279,0.061706053671983,True
Vietnam,stylist,-0.06756562759761674,0.08254324061706157,False
Vietnam,surgeon,-0.05918967570445734,0.06140654524101039,False
Vietnam,teacher,-0.060742900224783264,0.039830515625707746,False
Vietnam,translator,0.7728672631969313,0.0257320332177127,True
Vietnam,veterinarian,-0.08988957428571367,0.026093526404466574,False
Vietnam,waiter,0.006454704215399402,0.06862898939704228,True
Vietnam,waitress,0.2620119523323349,0.007636840855944307,True
Vietnam,warrior,-0.1667680987125524,0.01979105905718999,False
Vietnam,writer,-0.2293025398780042,0.1800349048580675,False
Iran,accountant,-0.42187156086216393,-0.08180478581103172,True
Iran,architect,0.21188777675634154,-0.11801750136032511,False
Iran,artist,-0.19524668745396778,0.04926576160650295,False
Iran,attorney,0.03706304886187317,-0.14357609009326885,False
Iran,banker,0.31841738301900074,-0.18160382413983425,False
Iran,bartender,-0.563988248226109,-0.054420045209579104,True
Iran,barber,0.313468934720651,-0.18353728573684655,False
Iran,broadcaster,-0.17275485042558172,-0.1735437784437424,True
Iran,businessman,0.6264752022435576,-0.26486110663045725,False
Iran,butcher,-0.32162110753889356,-0.14769477601128447,True
Iran,captain,-0.1843390134380214,-0.2637669821700513,True
Iran,carpenter,-0.5249882452407199,-0.21171537931485773,True
Iran,chef,-0.6280835787610678,-0.009151908354896082,True
Iran,coach,-0.6910567684596772,-0.1839945445925504,True
Iran,cook,-0.708379589082658,0.09610040512941809,False
Iran,dancer,-0.35030092139223795,0.14975764731728614,False
Iran,dentist,-0.05328766272571838,-0.07885225356068354,True
Iran,designer,-0.23091569653151678,0.014206509550057905,False
Iran,developer,-0.3127108499150451,-0.14737924093433818,True
Iran,doctor,0.19389525737553923,0.004759201027634393,True
Iran,economist,0.48229841680140534,-0.06978393682885553,False
Iran,editor,-0.5169711212799434,-0.0009353698614473928,True
Iran,engineer,0.8243654495442665,-0.14699979190674128,False
Iran,farmer,-0.026738572310276574,-0.18168201020438338,True
Iran,filmmaker,0.4537722015750209,-0.11035589298907368,False
Iran,financier,0.3557332893783663,-0.23751482844594105,False
Iran,fisherman,-0.5096933513303946,-0.21385834702818754,True
Iran,gardener,-0.38395992259005324,0.02311544001373773,False
Iran,journalist,0.6215573964330856,-0.03446649248809736,False
Iran,judge,-0.07147884866015719,-0.11817070817258161,True
Iran,lawyer,0.42697252104850775,-0.12184082516065706,False
Iran,librarian,-0.31466550145371436,0.13543002741603868,False
Iran,magician,-0.5399054702395187,-0.19650463248423344,True
Iran,mechanic,-0.2358655828322654,-0.1761141109039466,True
Iran,musician,-0.18359442597702139,-0.10081532815263008,True
Iran,nanny,-0.51102414769347,0.21698051466020685,False
Iran,nurse,-0.20814584648102452,0.23860741506595964,False
Iran,painter,-0.20819445300282716,0.005995646400321738,False
Iran,pharmacist,0.026099052015693836,0.010349300096192247,True
Iran,philosopher,-0.16998594528327757,-0.1192009025291743,True
Iran,photographer,0.1094284258320632,-0.005400146859976629,False
Iran,pilot,-0.08162051677072284,-0.2743785858655815,True
Iran,plumber,0.21421645722822696,-0.23232173595945885,False
Iran,policeman,-0.08166752717123706,-0.22690213386868704,True
Iran,politician,0.583299377334552,-0.14401674701929004,False
Iran,professor,0.3638563040694872,-0.17545163382454054,False
Iran,programmer,-0.06408615907818532,-0.11731666894391335,True
Iran,psychologist,-0.3727834419873687,0.04317786991361273,False
Iran,scientist,0.4418708032978599,-0.11282514756663652,False
Iran,scholar,0.7029819662615735,-0.1419770735056927,False
Iran,secretary,-0.6610055669583607,0.11375477075197103,False
Iran,server,-0.22403418430514424,0.07448000540845975,False
Iran,singer,0.0693723553552448,0.03370746994494335,True
Iran,skipper,-0.36073481164909266,-0.25427264096412333,True
Iran,soldier,0.07796554435107526,-0.2356698503419196,False
Iran,stylist,-0.15324727664661864,0.142505884077609,False
Iran,surgeon,-0.3612987029777178,-0.13615157726614568,True
Iran,teacher,-0.04975308236242586,0.09317203128536211,False
Iran,translator,0.9690131975471591,0.0898052880821644,True
Iran,veterinarian,0.13483940533697572,0.023438385884254592,True
Iran,waiter,-0.21049236432293641,-0.16273910764074165,True
Iran,waitress,-0.23246777652797906,0.20155107151794963,False
Iran,warrior,-0.7324967818242539,-0.053765985981501396,True
Iran,writer,-0.2125698417256567,-0.06153128644033189,True
Turkey,accountant,0.1970514815123314,0.017754599827857664,True
Turkey,architect,0.2240197350201658,0.030644880889302287,True
Turkey,artist,-0.11382590598136962,0.12437296792458809,False
Turkey,attorney,-0.5232079094402347,-0.08923199875649332,True
Turkey,banker,-0.2724107238143395,-0.08654621436096425,True
Turkey,bartender,-0.19562709758356403,-0.017546259347229462,True
Turkey,barber,-0.09030949941932195,-0.07655574344218401,True
Turkey,broadcaster,0.12073002430878639,-0.06500499132634725,False
Turkey,businessman,0.39667159244407274,-0.12165377504316514,False
Turkey,butcher,0.0491776563226282,-0.02495524603731204,False
Turkey,captain,0.06251571509699749,-0.14694576811308735,False
Turkey,carpenter,-0.2628545320711233,-0.0902129169414447,True
Turkey,chef,0.423477734137175,0.07055395524100747,True
Turkey,coach,0.07776761641870769,-0.050928406131917,False
Turkey,cook,-0.07715365557927233,0.1037964338973721,False
Turkey,dancer,0.0991354724300108,0.14530312092691045,True
Turkey,dentist,0.17622464771929955,0.04345177870779616,True
Turkey,designer,0.4256815848635582,0.11538061706530832,True
Turkey,developer,-0.07157435446427657,-0.0808768494581473,True
Turkey,doctor,-0.1909673346380763,0.05297697709191751,False
Turkey,economist,0.323270479477917,0.015165418570767645,True
Turkey,editor,0.09966502706561872,0.04283857127429206,True
Turkey,engineer,0.2700754689223416,-0.026903444692673514,False
Turkey,farmer,-0.1077744784694416,-0.09847386911345397,True
Turkey,filmmaker,0.2716856590816607,0.0059619731789782564,True
Turkey,financier,-0.1767790166682084,-0.16652544435938332,True
Turkey,fisherman,-0.07324761484597866,-0.08831202745097533,True
Turkey,gardener,-0.3099682796539598,0.05089808938246637,False
Turkey,journalist,0.8485747359883131,0.078550130444793,True
Turkey,judge,-0.24724034571270873,-0.04068221719708195,True
Turkey,lawyer,-0.15040899201045854,-0.012465559384686364,True
Turkey,librarian,-0.28151051899359636,0.1413710039562928,False
Turkey,magician,-0.6041319506659679,-0.08562669478049806,True
Turkey,mechanic,-0.07166349406176076,-0.05160219851401943,True
Turkey,musician,-0.04646678465335389,0.013186332085154158,False
Turkey,nanny,-0.31945885888010356,0.12060608616290257,False
Turkey,nurse,-0.46220981682109663,0.1573088102405027,False
Turkey,painter,-0.037380012477392054,0.10780692507508409,False
Turkey,pharmacist,-0.12165731802491436,0.058239312957341735,False
Turkey,philosopher,-0.3225550957054013,0.010234553388382325,False
Turkey,photographer,0.6449536304109447,0.10197639825701313,True
Turkey,pilot,0.24423709228188417,-0.18343911900751889,False
Turkey,plumber,0.207700240644056,-0.124940610513366,False
Turkey,policeman,-0.06676622146894119,-0.10044640483627179,True
Turkey,politician,0.039944451610883586,-0.036732185071093014,False
Turkey,professor,-0.07680160947298792,-0.028875176488560046,True
Turkey,programmer,-0.145480075099814,-0.03416554897410496,True
Turkey,psychologist,-0.34940947412173506,0.08532343759269886,False
Turkey,scientist,-0.1083214153921415,0.00144679280549138,False
Turkey,scholar,0.01676223178865606,-0.009941829558479158,False
Turkey,secretary,-0.6104093692587373,0.08290212298209491,False
Turkey,server,0.3101679592878991,0.04692220865305712,True
Turkey,singer,0.36389969796496097,0.08062843263000563,True
Turkey,skipper,0.38695395184738296,-0.1413356583325892,False
Turkey,soldier,0.11898164388842103,-0.12505874232038341,False
Turkey,stylist,0.5374217071964946,0.16496293625872022,True
Turkey,surgeon,-0.14783409423956884,-0.0027155197174196346,True
Turkey,teacher,-0.20686573546104414,0.11639200959275332,False
Turkey,translator,0.7538358959459746,0.15581465404785183,True
Turkey,veterinarian,-0.07612848365596046,0.0675952780932622,False
Turkey,waiter,0.2092008659896737,-0.0484000301945272,False
Turkey,waitress,0.03437555981817135,0.1312347553800416,True
Turkey,warrior,-0.628848321953025,-0.021203726845285528,True
Turkey,writer,0.21986196524910842,0.02872722036904373,True
Russia,accountant,-0.2271776106246628,0.022747811367693594,False
Russia,architect,-0.07573756883267835,0.029326190458339448,False
Russia,artist,0.04809011770802486,0.13855076675971728,True
Russia,attorney,-0.1147461982222323,-0.039207563653241045,True
Russia,banker,-0.15326321422056108,-0.06220905519627485,True
Russia,bartender,-0.36997334958713485,-0.019873378781097573,True
Russia,barber,-0.43614089182444477,-0.11842761357359417,True
Russia,broadcaster,0.017703963587590268,-0.029022359599184977,False
Russia,businessman,0.21723742513981806,-0.13880452773442858,False
Russia,butcher,-0.395820060240068,-0.039645579210839436,True
Russia,captain,-0.05234627030835762,-0.12873779090022858,True
Russia,carpenter,-0.2660117394818113,-0.14230131356546993,True
Russia,chef,-0.3915930646952159,0.09172000122429119,False
Russia,coach,-0.32431972670956255,0.004550241886959627,False
Russia,cook,-0.42939682048268024,0.13332972329921908,False
Russia,dancer,0.5153501691682038,0.19137012311981536,True
Russia,dentist,-0.23537169333072544,0.0891329142096125,False
Russia,designer,-0.17108035035647073,0.0996044359444356,False
Russia,developer,-0.612990691304549,-0.15302259907551605,True
Russia,doctor,0.23524687712592948,0.14043426058312486,True
Russia,economist,0.2397552348812968,0.02496210288002615,True
Russia,editor,-0.49624989566911604,0.06819145528106985,False
Russia,engineer,0.21757923249450908,-0.07139059965239777,False
Russia,farmer,-0.6768103239841344,-0.1253589878591401,True
Russia,filmmaker,0.20808789095983649,0.04554585041267918,True
Russia,financier,-0.1990733350379268,-0.16473900653934812,True
Russia,fisherman,-0.1886114405880194,-0.14076372089461683,True
Russia,gardener,-0.5804449292568317,0.0490511329451868,False
Russia,journalist,0.532791574611683,0.11653329085641514,True
Russia,judge,-0.2584302440572483,0.038337753184539566,False
Russia,lawyer,0.2108417098262407,0.03818603498493075,True
Russia,librarian,0.024390721138647257,0.21727912120533355,True
Russia,magician,0.521059619166914,-0.1063768692962857,False
Russia,mechanic,-0.4572821964809199,-0.10531133544836366,True
Russia,musician,0.051544841842473446,0.024948684537946658,True
Russia,nanny,-0.30517471477703556,0.16875518029570294,False
Russia,nurse,-0.23140484833035666,0.22567440240074585,False
Russia,painter,0.08492502127675378,0.12191241736993803,True
Russia,pharmacist,-0.027617888967872904,0.1107857604619746,False
Russia,philosopher,-0.07981580476161577,0.0061050087124787785,False
Russia,photographer,0.18328255015965594,0.11042600011303169,True
Russia,pilot,-0.22455165430768023,-0.22066729678360553,True
Russia,plumber,-0.12255258003574844,-0.17270482760881156,True
Russia,policeman,0.018584675585778313,-0.11787276837542282,False
Russia,politician,0.35669588538914737,0.012271213667852594,True
Russia,professor,0.18069897360108034,0.07386478101851109,True
Russia,programmer,-0.4151639152255231,-0.08871802723774666,True
Russia,psychologist,-0.09857699983037824,0.15527312308530591,False
Russia,scientist,0.302638209896349,0.01857435757410805,True
Russia,scholar,0.23486528625906958,0.027431401466970762,True
Russia,secretary,-0.45849469597237025,0.15901346271728733,False
Russia,server,-0.42550784025048305,-0.00605259321074169,True
Russia,singer,0.1807384512201734,0.11831317108784058,True
Russia,skipper,-0.5671623853026445,-0.1829240797050944,True
Russia,soldier,0.22052908557329193,-0.14197464685476086,False
Russia,stylist,-0.2799865878091942,0.18678098573027133,False
Russia,surgeon,-0.014850118041561128,0.061793620711974424,False
Russia,teacher,0.061420082629518785,0.18717696228547603,True
Russia,translator,0.7254073205461709,0.1624145235243448,True
Russia,veterinarian,-0.09801054430176348,0.13400718890396468,False
Russia,waiter,-0.22958061140151906,-0.06705259695945581,True
Russia,waitress,-0.35163682187937045,0.1807228703875535,False
Russia,warrior,-0.5965919827857195,-0.048085508841861906,True
Russia,writer,-0.12651507934066739,0.05201225983626235,False
Germany,accountant,-0.03246891942698003,0.014653439256762641,False
Germany,architect,0.5157134080802992,0.040783149407572584,True
Germany,artist,0.23149815949198627,0.1112503768951417,True
Germany,attorney,-0.12286552195995332,-0.032457873541533996,True
Germany,banker,0.2583756303279698,-0.07850002308562411,False
Germany,bartender,-0.42146810264936857,-0.028268987507935186,True
Germany,barber,-0.4328067731101154,-0.12335603568055967,True
Germany,broadcaster,0.3235429467957091,0.005706918901360246,True
Germany,businessman,0.1886536529692808,-0.1008798786483808,False
Germany,butcher,-0.03233854460404255,-0.05242796668941351,True
Germany,captain,-0.3061334182320696,-0.12957113300168915,True
Germany,carpenter,-0.5053952046624757,-0.11213002521447385,True
Germany,chef,-0.1591936031980183,0.0705862267593722,False
Germany,coach,0.13851410082750573,0.01860424727602014,True
Germany,cook,-0.5615877928101429,0.07916909135210165,False
Germany,dancer,-0.26678245012183227,0.09958221589403715,False
Germany,dentist,-0.04082215969311215,0.043415040249251004,False
Germany,designer,0.5927971036951943,0.153017985649213,True
Germany,developer,-0.1691873230654438,-0.08212614715420488,True
Germany,doctor,0.03211704051600226,0.05436530680398184,True
Germany,economist,0.4226456280229071,0.03876895890544539,True
Germany,editor,-0.08740267601064816,0.10657457396505655,False
Germany,engineer,0.6628142185625208,-0.04675574482116141,False
Germany,farmer,-0.27901148149699634,-0.11401202524467063,True
Germany,filmmaker,0.4005430121781541,0.06010494335185581,True
Germany,financier,0.25370598985890974,-0.1080853775069232,False
Germany,fisherman,-1.3637133631651523,-0.14677263130695237,True
Germany,gardener,-0.17922847782122495,0.017170837262957,False
Germany,journalist,0.5303119582070355,0.10810559111630405,True
Germany,judge,-0.008581343504994553,0.026875053705655273,False
Germany,lawyer,0.23754518571340896,0.023375585939508142,True
Germany,librarian,0.07822435426792197,0.13908402848694962,True
Germany,magician,-0.7698282322572774,-0.1275432862368481,True
Germany,mechanic,-0.0463755743232941,-0.08470809540163655,True
Germany,musician,0.34530890471427583,0.021234157543124944,True
Germany,nanny,-0.013793422353254555,0.09680406753735368,False
Germany,nurse,-0.31440595242384217,0.14445267335366718,False
Germany,painter,0.4559561078028005,0.0812416955980951,True
Germany,pharmacist,-0.042250113644821785,0.04877129576742595,False
Germany,philosopher,0.10395374799165569,0.05170422497408768,True
Germany,photographer,0.586822805369554,0.10762815028039996,True
Germany,pilot,0.20543332471215048,-0.1515994793157808,False
Germany,plumber,-0.02691755274468416,-0.11741876943316301,True
Germany,policeman,-0.04626815462122171,-0.1331587429483456,True
Germany,politician,0.08949152446597608,-0.003867790493022409,False
Germany,professor,0.4914421617999616,0.04026288820380183,True
Germany,programmer,0.5204254266438568,-0.009134546910292732,False
Germany,psychologist,0.5153353537345761,0.1297070528213121,True
Germany,scientist,0.16637482291750824,0.011633254522546719,True
Germany,scholar,-0.15013237083176667,0.026350000982075867,False
Germany,secretary,-0.16624001043194006,0.061948134083246516,False
Germany,server,-0.12043013784270706,0.02213759429151727,False
Germany,singer,0.5628024049884145,0.09001236140580954,True
Germany,skipper,-0.3530202589457876,-0.09991420704781212,True
Germany,soldier,-0.09915987090078753,-0.1284619272196946,True
Germany,stylist,0.6900438708646263,0.18160632667041024,True
Germany,surgeon,-0.3617817053339656,0.048070367471267604,False
Germany,teacher,0.10098721404671762,0.09033192765446217,True
Germany,translator,0.5836176900495038,0.093202293491125,True
Germany,veterinarian,0.16719850500900796,0.08974983382514881,True
Germany,waiter,-0.28124125157289526,-0.07099234749291951,True
Germany,waitress,-0.34061650932134113,0.10891825055635082,False
Germany,warrior,-1.2076255549170491,-0.04206055315317209,True
Germany,writer,0.10112580037156896,0.06953164147739757,True
United Kingdom,accountant,0.5918600840830504,0.05118211568028707,True
United Kingdom,architect,0.5131970435110198,0.13904777681592015,True
United Kingdom,artist,-0.09008488993004209,-0.06148615346094712,True
United Kingdom,attorney,-0.11098441232319699,0.07287276728789291,False
United Kingdom,banker,0.23892366168862889,0.04395998160359096,True
United Kingdom,bartender,-0.6134846103867739,-0.08225587771316466,True
United Kingdom,barber,-0.8392840768266546,-0.04980514215480276,True
United Kingdom,broadcaster,1.083072287233578,0.1985607438311494,True
United Kingdom,businessman,0.49297872699946643,0.03559707886311991,True
United Kingdom,butcher,-0.6839289174814474,-0.028447831689542624,True
United Kingdom,captain,-0.012697420074478376,-0.04420606438187119,True
United Kingdom,carpenter,-0.6575637082254384,-0.026538021656695155,True
United Kingdom,chef,0.031201019908433016,2.987466410041261e-05,True
United Kingdom,coach,0.061838211833380584,0.12414506179668564,True
United Kingdom,cook,-0.764475979760866,-0.12770724677293788,True
United Kingdom,dancer,-0.426399429558155,-0.09357282401585829,True
United Kingdom,dentist,0.2733871688802346,0.08664173220985154,True
United Kingdom,designer,0.5281644070072261,0.03315197974500344,True
United Kingdom,developer,0.5356147318591443,0.12157140740864464,True
United Kingdom,doctor,-0.2316173425697241,-0.05795572642016286,True
United Kingdom,economist,0.727390054864113,0.09708957060563009,True
United Kingdom,editor,0.07435284787782946,0.09656476167859986,True
United Kingdom,engineer,0.34322236964289676,0.07050349775516646,True
United Kingdom,farmer,-0.29151943256793883,0.027390398142043648,False
United Kingdom,filmmaker,0.13586575629101502,0.08779298665362031,True
United Kingdom,financier,0.5981841292902771,0.07053229674104494,True
United Kingdom,fisherman,-0.9748869191288226,-0.048707175831474915,True
United Kingdom,gardener,0.11938622782229938,-0.03836671523575011,False
United Kingdom,journalist,0.800824433766899,0.1148297155196759,True
United Kingdom,judge,0.1926647855813273,0.07750176958506973,True
United Kingdom,lawyer,0.47807118703399,0.08584749915225341,True
United Kingdom,librarian,0.00793423513256544,0.018257856321070017,True
United Kingdom,magician,-0.7647572439734879,-0.1407966891174111,True
United Kingdom,mechanic,-0.4903184634018777,-0.07040520280632703,True
United Kingdom,musician,0.04773646269579706,-0.01769625570148759,False
United Kingdom,nanny,0.07428007483128615,-0.08023435661972353,False
United Kingdom,nurse,-0.08488058780974037,-0.0074838158291767164,True
United Kingdom,painter,-0.225729776772319,-0.049368256663826715,True
United Kingdom,pharmacist,-0.10472732516244418,0.028881150011177113,False
United Kingdom,philosopher,-0.5223831884392578,-0.05469656665572822,True
United Kingdom,photographer,0.5596827962462106,0.0700671367676707,True
United Kingdom,pilot,0.19351043153441053,0.01745669027826331,True
United Kingdom,plumber,0.27283278970074026,0.03602580768343778,True
United Kingdom,policeman,0.17819880614817832,0.021347449492124332,True
United Kingdom,politician,0.22678347188228068,-0.003458557197013725,False
United Kingdom,professor,-0.5105891944465398,0.07050732249735361,False
United Kingdom,programmer,0.18916488866174133,0.030949739423226784,True
United Kingdom,psychologist,0.45846956550854145,0.060502848900069975,True
United Kingdom,scientist,-0.16833483354728832,-0.004014578555227303,True
United Kingdom,scholar,-0.536450607409292,-0.02077547966480175,True
United Kingdom,secretary,-0.14319677694629693,-0.06110245828869178,True
United Kingdom,server,-0.20685743264295378,-0.0866452093814457,True
United Kingdom,singer,0.13481454721231398,-0.07228458261408376,False
United Kingdom,skipper,0.8926349868203768,0.0834465243614561,True
United Kingdom,soldier,-0.24317567353916755,-0.08381920257245548,True
United Kingdom,stylist,0.18070804618847716,0.0045845911066835655,True
United Kingdom,surgeon,-0.00010231902814183512,0.06515759776295801,False
United Kingdom,teacher,-0.2530164798098337,-0.07096205114574122,True
United Kingdom,translator,0.25639879932078485,-0.0853247820205428,False
United Kingdom,veterinarian,-0.2143539778904976,0.046280199232352666,False
United Kingdom,waiter,-0.13835498992274708,-0.07053911240804052,True
United Kingdom,waitress,-0.3217214690041682,-0.08007022286548542,True
United Kingdom,warrior,-1.4334307273206492,-0.20440111443887507,True
United Kingdom,writer,0.11300762117797734,0.03508032831520642,True
France,accountant,-0.25800462935345725,0.014041209804010614,False
France,architect,0.44561112967161115,0.04135791366976718,True
France,artist,0.3290832670623394,0.11917491593571791,True
France,attorney,-0.5988547459009104,-0.07951470158571337,True
France,banker,0.13979123768406937,-0.08875343882603935,False
France,bartender,-0.20174743841164852,0.0074955150993682535,False
France,barber,-0.11155230365873653,-0.12142672395762537,True
France,broadcaster,0.06377315880437763,-0.041733848793339405,False
France,businessman,0.05374902965152891,-0.13360985224606903,False
France,butcher,-0.01897793307496791,-0.058369271499785866,True
France,captain,0.05700119074525839,-0.15706203416743805,False
France,carpenter,-0.523217098265471,-0.14299235912497005,True
France,chef,0.8064225276518057,0.15348673247245362,True
France,coach,0.14844203575809334,0.024641385496730058,True
France,cook,0.057591169066311565,0.14653943224387464,True
France,dancer,0.28059148177320276,0.16888454523285704,True
France,dentist,0.1032105018701756,0.106684371255118,True
France,designer,0.8518495443304223,0.17294651302154945,True
France,developer,-0.31630998540969457,-0.14762380388162688,True
France,doctor,-0.12990264721279862,0.10416330721355067,False
France,economist,0.23437824429937076,0.03023439966812636,True
France,editor,0.07867307740966945,0.08084970812941603,True
France,engineer,0.15193744173163282,-0.08194162048623299,False
France,farmer,-0.6328452435195525,-0.15815582977542572,True
France,filmmaker,0.6666647769019657,0.053433087590290834,True
France,financier,0.441198946626649,-0.1251516676851625,False
France,fisherman,-0.8362011989023841,-0.1813914773335721,True
France,gardener,-0.007649314458049842,0.05413988522303997,False
France,journalist,0.5395891585229247,0.11407027265174915,True
France,judge,0.04756284847643574,0.031414387877534054,True
France,lawyer,-0.004541564240446585,0.019759048865939315,False
France,librarian,-0.023364183703954343,0.18638883391300695,False
France,magician,-0.4326040022499402,-0.13843601464984578,True
France,mechanic,-0.2599241513513379,-0.11133405305427138,True
France,musician,0.014254703601969974,-0.011793480086072922,False
France,nanny,0.13174180105090766,0.1556961771020022,True
France,nurse,-0.13856479348234754,0.22783677832214128,False
France,painter,0.6776303426280319,0.12449931288517085,True
France,pharmacist,-0.16239439449734328,0.1255725790016898,False
France,philosopher,0.16002733048086903,0.025147150371805038,True
France,photographer,0.7344167231215677,0.1284670899539341,True
France,pilot,0.4429842351853612,-0.18021863670028715,False
France,plumber,-0.0551344455210738,-0.1452341444608948,True
France,policeman,-0.14460327796276262,-0.14303811859956603,True
France,politician,0.17536637033198463,0.011018305351804798,True
France,professor,0.04928604443484237,0.03229871530807529,True
France,programmer,0.05604760006524239,-0.07283417341754136,False
France,psychologist,0.01743845384513466,0.15111502125224002,True
France,scientist,-0.173790150544349,-0.02225451494198605,True
France,scholar,-0.24906518274441666,-0.018311452409323362,True
France,secretary,-0.3059224661128733,0.11696688320178623,False
France,server,-0.531339744978419,-0.0391719908214475,True
France,singer,0.5751989198039853,0.09908496401065879,True
