sport,occupation,direct_correlation,indirect_correlation,same_correlation
Formula One,coach,0.8037057789253316,0.1850399295707061,True
Formula One,cook,-0.6312475132919924,-0.028654711045597508,True
Formula One,dancer,-1.6206153816651059,-0.015123528254070168,True
Formula One,dentist,-0.1484730093092899,0.1303974086964778,False
Formula One,designer,0.42324902670340514,0.08155423559506604,True
Formula One,developer,-0.18385341452481438,0.09643292876308313,False
Formula One,doctor,0.14391346486757062,0.034131747619318,True
Formula One,economist,0.06630843764629082,0.15555768673131234,True
Formula One,editor,-0.4274581684971957,0.09479557329358569,False
Formula One,engineer,0.8834182535273477,0.14565098393308407,True
Formula One,farmer,-0.09825390724861251,0.07028828495023139,False
Formula One,filmmaker,-1.0407846238713554,0.1393778774460965,False
Formula One,financier,0.3862886693244126,0.10315776652935309,True
Formula One,fisherman,-0.9160919516006576,0.05953434424865699,False
Formula One,gardener,-0.24836399877987717,0.004446111444365832,False
Formula One,journalist,0.8807883310576141,0.1813687906567603,True
Formula One,judge,0.053070059828115586,0.0959243943164439,True
Formula One,lawyer,0.5906667068992991,0.14904044306906225,True
Formula One,librarian,-0.4562363640559286,0.03971626655129326,False
Formula One,magician,-1.1689274127423102,-0.028394750374072148,True
Formula One,mechanic,1.5816588139816088,0.07287256627224456,True
Formula One,musician,-1.4451354933412925,0.09131800323072767,False
Formula One,nanny,-0.026014351259163668,-0.06660169396476343,True
Formula One,nurse,0.42304862976738705,-0.00870455893320574,False
Formula One,painter,-0.7673465024054256,0.06253066570138141,False
Formula One,pharmacist,-0.37961435960491696,0.09133846784744364,False
Formula One,philosopher,-1.1298616619570288,0.043543054638963574,False
Formula One,photographer,-0.01781701358394181,0.12183786912181262,False
Formula One,pilot,2.130966300731735,0.06689021245108999,True
Formula One,plumber,0.09872183029833881,0.10031265262075399,True
Formula One,policeman,0.7250649393504012,0.10056217765950375,True
Formula One,politician,-0.026866927760209717,0.07771835382944742,False
Formula One,professor,-0.8047213881924424,0.11633499637429368,False
Formula One,programmer,0.25609743359005316,0.10859446486123894,True
Formula One,psychologist,0.10094207538895472,0.09832943536054833,True
Formula One,scientist,-0.4598677369610651,0.05773253766047679,False
Formula One,scholar,-1.488171598610303,0.0668531987202331,False
Formula One,secretary,-0.14400119844671694,0.00341912192916413,False
Formula One,server,-0.35893592359233617,-0.07689567057163427,True
Formula One,singer,-1.9190098656281327,0.028489152885204094,False
Formula One,skipper,0.09059452099202654,0.1166131458631186,True
Formula One,soldier,-0.9950942991401347,0.033227266939956854,False
Formula One,stylist,-0.2875904530734367,0.04015362564888752,False
Formula One,surgeon,-0.46645667994960094,0.10922380169829572,False
Formula One,teacher,-0.37736584968493303,0.013130760236611794,False
Formula One,translator,-0.13750941878003387,0.06245770151543668,False
Formula One,veterinarian,0.6506424581378668,0.0888100938612026,True
Formula One,waiter,-0.5933551194421615,0.05723785998961782,False
Formula One,waitress,0.37965394126629914,-0.04038682601300406,False
Formula One,warrior,-1.8378851554191877,-0.07899274511353545,True
Formula One,writer,-0.12727541860920252,0.10198075552322992,False
MotoGP,accountant,0.44690324625234956,0.1713701078330462,True
MotoGP,architect,0.09732118533736415,0.15526055407882153,True
MotoGP,artist,-1.13039794275899,0.10654607234972296,False
MotoGP,attorney,-0.6565528781964441,0.11436331889067032,False
MotoGP,banker,0.38429594471202216,0.15106085441154846,True
MotoGP,bartender,0.06757764631657959,0.12067496625323822,True
MotoGP,barber,-0.9351472009770947,0.12406250067842074,False
MotoGP,broadcaster,-0.18389668718243546,0.09595922498641724,False
MotoGP,businessman,0.6940514605883323,0.15664230273156587,True
MotoGP,butcher,-0.8791784401833966,0.13504454764719956,False
MotoGP,captain,0.2602235311637725,0.17409739459070542,True
MotoGP,carpenter,-0.40086535726031985,0.15406906983712865,False
MotoGP,chef,0.2542948174084745,0.13726617796535015,True
MotoGP,coach,-0.08089616152642509,0.16360317709152966,False
MotoGP,cook,-0.8174996351209239,0.05636736461515018,False
MotoGP,dancer,-1.680838378073584,0.041779534770536586,False
MotoGP,dentist,0.09380322158760682,0.12018489414282688,True
MotoGP,designer,0.012422213032777931,0.07476613528818564,True
MotoGP,developer,-0.10255069865081075,0.05357022335332291,False
MotoGP,doctor,-0.4468971033721007,0.07375613939006762,False
MotoGP,economist,-0.2799574713949428,0.14088603626322999,False
MotoGP,editor,-0.5609538786873942,0.07771527857364621,False
MotoGP,engineer,0.6810466698026681,0.1660788976799281,True
MotoGP,farmer,0.038782324255372015,0.11267983509673762,True
MotoGP,filmmaker,-0.8325157073664604,0.14056542805778996,False
MotoGP,financier,-0.274248866193507,0.09533472866683489,False
MotoGP,fisherman,0.18045473951827767,0.16741102115026796,True
MotoGP,gardener,-0.6525553722900866,0.056558459989260464,False
MotoGP,journalist,0.9521491069407663,0.17204082336797402,True
MotoGP,judge,-0.8811531279498033,0.09777959451762284,False
MotoGP,lawyer,0.17913752962926613,0.15936551376818792,True
MotoGP,librarian,-0.3694417203541079,0.03913240975305736,False
MotoGP,magician,-2.1871457777718537,0.08920666854771683,False
MotoGP,mechanic,1.1669162826904933,0.1883911256290192,True
MotoGP,musician,-1.3697859807825852,0.17539758866582106,False
MotoGP,nanny,-0.13342068770597146,-0.032221570516892756,True
MotoGP,nurse,-0.02970436593638803,-0.0354850377118262,True
MotoGP,painter,-0.7174604820071812,0.12230861647537787,False
MotoGP,pharmacist,-0.7700306778955428,0.0711954754367068,False
MotoGP,philosopher,-1.3864320595594963,0.11633998008501795,False
MotoGP,photographer,0.08835727590699428,0.13291947202505933,True
MotoGP,pilot,0.9522351627268075,0.14328663017272283,True
MotoGP,plumber,0.5156759092464316,0.14209276987480393,True
MotoGP,policeman,0.7402622440965497,0.17041410927492914,True
MotoGP,politician,0.10153985235396477,0.11928163299060367,True
MotoGP,professor,-0.9125982058345603,0.11857447517348745,False
MotoGP,programmer,0.1724328485994128,0.15986744566973543,True
MotoGP,psychologist,-0.8886706031334635,0.07559078146676884,False
MotoGP,scientist,-0.9101840023731406,0.10180539348642564,False
MotoGP,scholar,-1.3747862306460648,0.14396986039821083,False
MotoGP,secretary,-0.3293705174304075,0.0531021722619334,False
MotoGP,server,-0.23148793469254803,-0.046879232414150984,True
MotoGP,singer,-1.9937629431103172,0.10391213611303501,False
MotoGP,skipper,0.22964919013377325,0.14625798477198765,True
MotoGP,soldier,-0.3554067838887167,0.15866864270809014,False
MotoGP,stylist,-0.24615159359931482,0.03474209059218792,False
MotoGP,surgeon,-0.6685698589684631,0.10058070232050517,False
MotoGP,teacher,-0.7144020589870193,0.07605117870343729,False
MotoGP,translator,-0.06471038450970111,0.1358265626969741,False
MotoGP,veterinarian,0.5143679944314893,0.0630496177169677,True
MotoGP,waiter,-0.43098634061655056,0.1748306944819841,False
MotoGP,waitress,0.6236801336944232,6.849459265355545e-05,True
MotoGP,warrior,-1.0994325771854763,0.07316929103358005,False
MotoGP,writer,-0.3219708197963249,0.14594466080556318,False
cycling,accountant,0.16091765199267904,0.18383785000685263,True
cycling,architect,0.6046137667872215,0.16631429258823152,True
cycling,artist,-0.24668106663037787,0.10880268724216967,False
cycling,attorney,-1.0516048773618794,0.13372985918074282,False
cycling,banker,-0.11136894170595292,0.10494596056365826,False
cycling,bartender,-0.1452260024312771,0.11842495589537205,False
cycling,barber,-0.8818997895538065,0.053274977382890554,False
cycling,broadcaster,-0.4439810705542255,0.1362974899221969,False
cycling,businessman,0.1610276459918471,0.0970484784718851,True
cycling,butcher,-0.49718027279660204,0.06536196138705656,False
cycling,captain,-0.22698312774984697,0.06560179808457745,False
cycling,carpenter,-0.22061331565750827,0.1129161124749234,False
cycling,chef,0.44016658571519807,0.13994097941082806,True
cycling,coach,0.6838078727245616,0.16249360292283727,True
cycling,cook,-0.15714319121372483,0.028898291970866335,False
cycling,dancer,-0.679662803379777,0.026248903653039505,False
cycling,dentist,-0.3946854787373852,0.09478417238322065,False
cycling,designer,0.2641870394629545,0.1536570826727408,True
cycling,developer,-0.47649179112322565,0.1201863937186944,False
cycling,doctor,-0.4225961848514784,-0.038566681311160596,True
cycling,economist,-0.8389144721920084,0.1407877310188268,False
cycling,editor,-0.2365002430379126,0.15394822219218404,False
cycling,engineer,0.5805762248520673,0.15940021127128712,True
cycling,farmer,0.5387669742235144,0.07570497116394774,True
cycling,filmmaker,-0.7084870999905164,0.13946850598011565,False
cycling,financier,-0.8026458529615957,0.053053298892169566,False
cycling,fisherman,0.03748122467887207,0.08020476144968751,True
cycling,gardener,0.6681131106358004,0.07049561629031066,True
cycling,journalist,0.38491810620679673,0.1846671230204646,True
cycling,judge,-1.0430304519314413,0.08097407154814985,False
cycling,lawyer,-0.596913702766444,0.1443516020485624,False
cycling,librarian,0.4804801017661272,0.07228656704408608,True
cycling,magician,-2.2515782689284403,-0.039827612991060295,True
cycling,mechanic,1.0118929353773514,0.11177860664818619,True
cycling,musician,-0.6719699373158744,0.1376460803810639,False
cycling,nanny,0.5119432168181588,0.022414254885552234,True
cycling,nurse,-0.015787154200423734,0.026150003605728764,False
cycling,painter,0.2113396761735364,0.09791940101293446,True
cycling,pharmacist,-1.0430905028139836,0.047078141025008194,False
cycling,philosopher,-0.8355493113027851,0.06492687375349063,False
cycling,photographer,0.6228739693343777,0.16397099642341037,True
cycling,pilot,1.2395216867446477,0.12342655279351111,True
cycling,plumber,0.024299828146522533,0.12861698290273407,True
cycling,policeman,-0.14440103186321177,0.0971747398518701,False
cycling,politician,-0.7899968720676297,0.053219390565891075,False
cycling,professor,-0.6842125386824385,0.06450825141482672,False
cycling,programmer,-0.30993356323255894,0.18492105803156536,False
cycling,psychologist,-0.5696126921207115,0.10437613422276093,False
cycling,scientist,-0.6274976207140205,0.07303680303140009,False
cycling,scholar,-0.9911866596790049,0.08294302577931448,False
cycling,secretary,-0.13824001885277856,0.048051621130296714,False
cycling,server,0.046117994613136225,-0.032657940493009754,False
cycling,singer,-1.6533438448705218,0.08106781540869815,False
cycling,skipper,-0.1730601925193999,0.1629391574355872,False
cycling,soldier,0.05224762851883349,0.06900680908532905,True
cycling,stylist,0.02221474160543796,0.09692248630897059,True
cycling,surgeon,-0.8840832773365243,0.03643307499550571,False
cycling,teacher,0.057729816590434156,0.037207017988627654,True
cycling,translator,-0.22701300891631013,0.059358842166417014,False
cycling,veterinarian,-0.25622718326804617,0.0682358193162055,False
cycling,waiter,-0.21772956021760595,0.12273113708129184,False
cycling,waitress,0.4575564014372629,0.032086142066471895,True
cycling,warrior,-0.7496523156157407,-0.005267204509437072,True
cycling,writer,0.2283765591612047,0.16515457765337116,True
swimming,accountant,-0.38032789896814045,0.012470822993484832,False
swimming,architect,-0.5951653714354856,-0.010295768566622723,True
swimming,artist,-1.0714117378990815,-0.06338358296196664,True
swimming,attorney,-1.8837130399386413,0.008528564877246406,False
swimming,banker,-0.6340847370309333,0.047520400753599396,False
swimming,bartender,-0.4492964773864229,0.03543572529842824,False
swimming,barber,-0.39367462900362954,0.08540111784409278,False
swimming,broadcaster,-1.4604404161801043,-0.0071162088751767355,True
swimming,businessman,-1.497932809075006,0.05231320688141533,False
swimming,butcher,-0.13848612541281707,0.03411306038791348,False
swimming,captain,0.14777408958005211,0.10624436742463517,True
swimming,carpenter,-0.04125666545843345,0.09134942477643299,False
swimming,chef,-0.09616953485994362,-0.04342964655647716,True
swimming,coach,-0.0490932870938438,-0.005463774564897191,True
swimming,cook,0.5452063460345045,-0.07282931964338704,False
swimming,dancer,0.12980755709374034,-0.10575638100117443,False
swimming,dentist,-0.5679393818961201,-0.05695171639316757,True
swimming,designer,-0.5883338275031412,-0.04939434946452844,True
swimming,developer,-1.1544049096478983,0.11757370380144262,False
swimming,doctor,-1.0363333448648067,-0.13594199801271134,True
swimming,economist,-1.5943106034302887,0.00039723407137221575,False
swimming,editor,-0.9392693914800679,-0.02903273780379992,True
swimming,engineer,-0.46020073768789804,0.08944763836553306,False
swimming,farmer,-0.5141480824609408,0.09215993350121252,False
swimming,filmmaker,-1.9527965112973975,-0.0641823155440817,True
swimming,financier,-1.8109679340414366,0.09361921268582624,False
swimming,fisherman,1.6240106287872453,0.11694354938868867,True
swimming,gardener,0.7489592663178063,0.01356501085024798,True
swimming,journalist,-1.3520308287953995,-0.06244115600453969,True
swimming,judge,-1.2630879709094625,-0.06857510336103867,True
swimming,lawyer,-1.6999781942150756,-0.042167951783592894,True
swimming,librarian,0.0073405258653740585,-0.11352961114176903,False
swimming,magician,-1.8259873784197478,0.024274810996455138,False
swimming,mechanic,0.7695381708039675,0.08114602129706314,True
swimming,musician,-1.3638766480243072,-0.02549887976259667,True
swimming,nanny,0.5745694929108502,-0.06303117913979671,False
swimming,nurse,-0.272712017250707,-0.11213264844971842,True
swimming,painter,0.07266458296015964,-0.050165344529377646,False
swimming,pharmacist,-1.8139642726443483,-0.08188745114827459,True
swimming,philosopher,-2.414392401432106,-0.06271337635648275,True
swimming,photographer,-0.3740965196429578,-0.052208507321860276,True
swimming,pilot,1.0627397216145167,0.18100750476869962,True
swimming,plumber,-0.11249114748285627,0.12579836857770332,False
swimming,policeman,-1.0817693077448718,0.08648983660648353,False
swimming,politician,-2.1974813591241453,-0.08056976509585777,True
swimming,professor,-0.9862577346920253,-0.06205270877275542,True
swimming,programmer,-0.7445559849800975,0.09569392271286377,False
swimming,psychologist,-1.7578973956614923,-0.11077778148479685,True
swimming,scientist,-0.950027100006893,0.00340533244078273,False
swimming,scholar,-1.1388533775095,-0.04292211985850277,True
swimming,secretary,-0.07270395216280906,-0.06754786520542364,True
swimming,server,-0.03667069372737644,0.035636994488958,False
swimming,singer,-2.070283816338014,-0.08873454609188756,True
swimming,skipper,-0.04202768320604078,0.14382935416128445,False
swimming,soldier,-0.6479040213451213,0.08787139142447144,False
swimming,stylist,-0.5583722580839336,-0.10377214477775916,True
swimming,surgeon,-2.0080187039556416,-0.08948776018347389,True
swimming,teacher,0.053787129776520726,-0.11455989384245255,False
swimming,translator,-0.8342797186023657,-0.08889310278113598,True
swimming,veterinarian,-0.45046112116534404,-0.06771882949761551,True
swimming,waiter,0.12544408119942946,0.05224281828107008,True
swimming,waitress,0.7898764962676448,-0.08016201408718869,False
swimming,warrior,-1.2614808028337894,-0.003651659395577003,True
swimming,writer,-0.7797047716387553,-0.036693835986044476,True
snooker,accountant,-0.078605313050263,0.08113834897777217,False
snooker,architect,-0.6228509528796186,0.11260835600158889,False
snooker,artist,-0.9987350094260399,-0.14825580478172457,True
snooker,attorney,0.19497527563457395,0.10254229182766558,True
snooker,banker,0.5803881816080362,0.12134183571101548,True
snooker,bartender,1.13169981608109,0.024335419403334745,True
snooker,barber,-0.17559488882257698,0.14481842622455093,False
snooker,broadcaster,1.0537981915061314,0.138877938143771,True
snooker,businessman,-0.26767398991594754,0.17953047026315988,False
snooker,butcher,0.3168673526705567,0.07242890993141578,True
snooker,captain,0.6931435192745067,0.1397252786630035,True
snooker,carpenter,-0.2760041197050256,0.18309887136050101,False
snooker,chef,0.25030968366144707,-0.05416069597650003,False
snooker,coach,0.6725161967459122,0.13214142126217732,True
snooker,cook,0.4968825874493243,-0.19812797090953577,False
snooker,dancer,0.2249636996753536,-0.23800510010502338,False
snooker,dentist,-0.38275706252371045,0.002311468552632824,False
snooker,designer,-0.778662861612064,-0.04944033338324308,True
snooker,developer,-0.6508474134324841,0.2937671717240019,False
snooker,doctor,-0.6320131554500164,-0.20539764052937068,True
snooker,economist,-1.2870682290235593,0.07909086682597723,False
snooker,editor,-0.8269008836903651,0.005491220831832226,False
snooker,engineer,-0.8805057801215418,0.21190138778728349,False
snooker,farmer,-0.4661976247346456,0.19164560920476575,False
snooker,filmmaker,-0.805155402664533,-0.007436599936256823,True
snooker,financier,-0.410758166332591,0.21882185811429547,False
snooker,fisherman,0.6410443774335448,0.18061583880635051,True
snooker,gardener,-0.1824817707551432,-0.03500701479058633,True
snooker,journalist,-0.5802680285845949,-0.0006818823630653538,True
snooker,judge,0.5228088664969024,-0.030766781034534372,False
snooker,lawyer,0.4391764194120011,0.041364131142497214,True
snooker,librarian,0.3247086137824617,-0.1877237612315274,False
snooker,magician,-0.1290785495687622,-0.013774582209203523,True
snooker,mechanic,0.37744166503611326,0.13109429419004412,True
snooker,musician,-0.32605754973574985,-0.012946373817323947,True
snooker,nanny,0.12097705881702572,-0.19948485162164356,False
snooker,nurse,-0.14647622988714826,-0.21433491731738966,True
snooker,painter,-0.26302466926013424,-0.10475112827249818,True
snooker,pharmacist,-1.1711682935522136,-0.05934082401484905,True
snooker,philosopher,-1.7215630914222206,-0.09451682726202396,True
snooker,photographer,-0.23267703689814964,-0.038706510909120605,True
snooker,pilot,0.3416712341374169,0.2678959314499307,True
snooker,plumber,0.10763184695841292,0.2705393596272426,True
snooker,policeman,-0.066753000613257,0.18723778466821636,False
snooker,politician,-0.7664560989658946,-0.07228540353456867,True
snooker,professor,-0.6700107075381377,-0.03314175723122881,True
snooker,programmer,-0.4567776006258504,0.191713249738614,False
snooker,psychologist,-0.9238083379600631,-0.09446821886748287,True
snooker,scientist,-1.6079679571146255,0.0006144284117714375,False
snooker,scholar,-1.062097362643705,-0.05877999167017119,True
snooker,secretary,0.003325811738466571,-0.1633390364920159,False
snooker,server,1.0287651302413874,0.014560095187080516,True
snooker,singer,-1.3040474164121145,-0.17275542801014018,True
snooker,skipper,-0.629238910630361,0.2866805962000056,False
snooker,soldier,-0.2202969557427862,0.11870569659289595,False
snooker,stylist,-0.3944163698351592,-0.15535507150147385,True
snooker,surgeon,-1.2560783216313611,-0.051550149802584176,True
snooker,teacher,-0.2673075209941597,-0.22366329886793807,True
snooker,translator,-0.5180538666373286,-0.15565427979540183,True
snooker,veterinarian,-0.2192797397139763,-0.062057371088441414,True
snooker,waiter,0.309048189945179,0.06049887917088979,True
snooker,waitress,1.0875309658570158,-0.21425373812922424,False
snooker,warrior,-0.7138903881685688,-0.09468283548206638,True
snooker,writer,-0.3212921053221941,-0.019111799181088587,True
shooting,accountant,-0.5475242833475371,0.0716516067082685,False
shooting,architect,-0.08792254360910857,0.10040866604278532,False
shooting,artist,0.358917009059071,-0.09437077667125265,False
shooting,attorney,0.1626163832342977,0.11612882169708304,True
shooting,banker,-0.836232685316026,0.14340965095724598,False
shooting,bartender,0.10932833040869343,0.028382375652052375,True
shooting,barber,-0.543299840755309,0.18105161335797554,False
shooting,broadcaster,0.061903930631389874,0.08786215568197345,True
shooting,businessman,-0.8824634093085889,0.20093251952226848,False
shooting,butcher,0.6658030609700599,0.10070061569535105,True
shooting,captain,1.4194413796609773,0.1955008525176351,True
shooting,carpenter,0.0322188933526581,0.21359081252666812,True
shooting,chef,-0.33266085145795904,-0.049557588807342505,True
shooting,coach,0.20680882909932158,0.0655846272046217,True
shooting,cook,0.22895711821436585,-0.1426340690393412,False
shooting,dancer,-0.43305332777336475,-0.17471040114178485,True
shooting,dentist,-1.013376362136068,-0.004853225700418266,True
shooting,designer,0.39912856425554866,-0.08372638918234522,False
shooting,developer,0.16713721267531273,0.20472790982195918,True
shooting,doctor,-0.6538338048450295,-0.08585742777681782,True
shooting,economist,-1.7575162296598104,0.07686191205234633,False
shooting,editor,0.3108570990551612,-0.03210303836650721,False
shooting,engineer,-0.41886000838630505,0.1977212473018415,False
shooting,farmer,-0.26712338532685753,0.18953849112489563,False
shooting,filmmaker,1.3290639209480268,0.02673740753809035,True
shooting,financier,-1.0511307231711438,0.20072320724829887,False
shooting,fisherman,-0.08054838101345659,0.22480437699926278,False
shooting,gardener,0.37603572172773225,-0.008662447135103734,False
shooting,journalist,0.037064489969072,0.005334175823131856,True
shooting,judge,-0.30877403908252066,0.021381278061640013,False
shooting,lawyer,-0.2257615236198563,0.06147856153723184,False
shooting,librarian,0.39508344329285816,-0.16747232014625166,False
shooting,magician,-0.21302676160501083,0.10014438370838372,False
shooting,mechanic,0.6217008037224736,0.17933512635401266,True
shooting,musician,-0.43932212816877186,0.04663370167655248,False
shooting,nanny,0.08468219842230837,-0.19140752350917195,False
shooting,nurse,-0.288290382861753,-0.20489868486667093,True
shooting,painter,0.6557553257576781,-0.06203359986647501,False
shooting,pharmacist,-1.0173150510071853,-0.03206395204719386,True
shooting,philosopher,-1.4458608543199127,0.008497321291981346,False
shooting,photographer,2.737473430066162,-0.01964865632078599,False
shooting,pilot,1.8587091322732414,0.2642434661163082,True
shooting,plumber,-0.6820471485390495,0.23073084316114045,False
shooting,policeman,1.070119614482508,0.22970505408086106,True
shooting,politician,-0.6784434934009098,0.0012983197093415907,False
shooting,professor,-0.3440457378823383,0.009636876280524195,False
shooting,programmer,-0.2877667684015695,0.14949853057220602,False
shooting,psychologist,-0.6150003542708118,-0.06621584691639605,True
shooting,scientist,-0.1622531176016331,0.0641230829729423,False
shooting,scholar,-1.1698387956241647,0.0482757141311004,False
shooting,secretary,-0.16321719396949025,-0.13431775727021283,True
shooting,server,0.13347755545394574,-0.07044908496973452,False
shooting,singer,-1.4862413166851847,-0.10987013161640052,True
shooting,skipper,-0.24820555524629098,0.23886174001403732,False
shooting,soldier,2.092204747288068,0.2171353706334875,True
shooting,stylist,0.4738596373087587,-0.16900609293075847,False
shooting,surgeon,-0.7231981957020327,0.01864608089697778,False
shooting,teacher,0.3938095212008327,-0.14403582647129357,False
shooting,translator,-0.5250335558704936,-0.10344640349939395,True
shooting,veterinarian,0.47437987186689,-0.06762243770088254,False
shooting,waiter,-0.6360671128636152,0.10494541597857632,False
shooting,waitress,0.175290252535511,-0.18710109818274964,False
shooting,warrior,0.8609977613976354,0.04052084218144875,True
shooting,writer,-0.11778842638627207,0.002615320143951399,False
gymnastics,accountant,-0.39403852976313686,0.005426364164246361,False
gymnastics,architect,-0.3591912560530964,-0.035398191615968265,True
gymnastics,artist,-0.44680488793755346,0.020195145934064983,False
gymnastics,attorney,-1.4471678034953643,-0.06965833884220139,True
gymnastics,banker,-0.2586944983105412,-0.06700669314466907,True
gymnastics,bartender,-0.41630257311334,0.037807350287466124,False
gymnastics,barber,-0.4854931179295841,-0.019439625928520256,True
gymnastics,broadcaster,-1.2063958392057552,-0.10306187490738358,True
gymnastics,businessman,-0.9553956766240626,-0.11536264813901229,True
gymnastics,butcher,-0.6576010427726943,-0.030199849526169786,True
gymnastics,captain,-0.052639050668495814,-0.07581135772012625,True
gymnastics,carpenter,-0.10239407720066528,-0.016436876974786182,True
gymnastics,chef,-0.07296599351840312,0.011108773005223177,False
gymnastics,coach,0.49254817751799457,-0.06474889572209941,False
gymnastics,cook,0.22627221865311628,0.03477347402802633,True
gymnastics,dancer,0.7245415987213522,0.03762472300846761,True
gymnastics,dentist,-0.5399664308375837,-0.07112023034775793,True
gymnastics,designer,-0.35873735099574694,0.02041522045773012,False
gymnastics,developer,-1.1352612182823933,-0.002857752530451097,True
gymnastics,doctor,-0.5543504152331806,-0.08522165804274164,True
gymnastics,economist,-1.4915213773366427,-0.041146607011857156,True
gymnastics,editor,-0.8049831996397022,-0.01384529282304703,True
gymnastics,engineer,-0.24426591114885085,0.0020436571207576213,False
gymnastics,farmer,-0.35738214975706223,-0.04321480780020009,True
gymnastics,filmmaker,-1.574201001471893,-0.09991585171508198,True
gymnastics,financier,-1.617590085448588,-0.0930401777474408,True
gymnastics,fisherman,-0.5665886756759496,-0.046136119438804656,True
gymnastics,gardener,-0.049613957542845366,0.03294411486440725,False
gymnastics,journalist,-0.9561899493458972,-0.03351910200701464,True
gymnastics,judge,-0.7638793193324855,-0.11360415620308542,True
gymnastics,lawyer,-0.9817121519548544,-0.0719840971593182,True
gymnastics,librarian,0.28362125456963616,0.03432008271919533,True
gymnastics,magician,-1.7971711137702056,-0.08848566337862733,True
gymnastics,mechanic,0.6853239246548379,-0.021797143441867037,False
gymnastics,musician,-0.6891739286847322,-0.04598470993545726,True
gymnastics,nanny,0.7000605395279101,0.10100746938214615,True
gymnastics,nurse,-0.17801011277085863,0.0816086670509482,False
gymnastics,painter,-0.009273636785329215,0.011098319383492747,False
gymnastics,pharmacist,-1.5362989186529747,-0.01601983933987176,True
gymnastics,philosopher,-2.08063830750208,-0.10760907052831295,True
gymnastics,photographer,-0.3450613665429612,-0.0120755300962987,True
gymnastics,pilot,1.1012265014249527,-0.026561768718438582,False
gymnastics,plumber,-0.35902613824865975,-0.0293236171696641,True
gymnastics,policeman,-1.0312152360382736,-0.052558534087777324,True
gymnastics,politician,-1.5214979044366357,-0.1443626974010568,True
gymnastics,professor,-0.6109000405876182,-0.1037247032906109,True
gymnastics,programmer,-0.3726704197879488,0.007347664402799384,False
gymnastics,psychologist,-1.0291830014579153,-0.012890235342777966,True
gymnastics,scientist,-0.9746940646334697,-0.055008731131009736,True
gymnastics,scholar,-0.7224070000708864,-0.06795558355317717,True
gymnastics,secretary,0.02408356865425101,0.04065443251476151,True
gymnastics,server,0.1388608106630827,0.07808722179517819,True
gymnastics,singer,-1.2947749854862294,-0.01774808770013291,True
gymnastics,skipper,-1.4956488421680805,-0.0495201010535513,True
gymnastics,soldier,-0.034064166271430794,-0.058282515532254976,True
gymnastics,stylist,-0.021825286009646325,0.041533097387730575,False
gymnastics,surgeon,-1.7867213899637038,-0.12321737284062408,True
gymnastics,teacher,0.5994407129261397,0.020135114842461842,True
gymnastics,translator,-0.34809493919022133,0.03177774585031699,False
gymnastics,veterinarian,-0.21740823495380543,-0.01298073431010639,True
gymnastics,waiter,-0.272851274938627,-0.020254742337518603,True
gymnastics,waitress,0.7889276298690687,0.08416041326327206,True
gymnastics,warrior,-0.8683181735314202,-0.020260779514052328,True
gymnastics,writer,-0.30590576139404624,-0.03702526731240131,True
handball,accountant,-0.31187446229564425,0.025007251953507274,False
handball,architect,-1.0396708774621848,-0.002593545539033482,True
handball,artist,-0.9717452761347962,-0.062174894159758166,True
handball,attorney,-0.8548760185038095,0.01578869415176563,False
handball,banker,-0.076624893801968,0.06432837108309938,False
handball,bartender,0.3664525235075559,0.03486787647330531,True
handball,barber,-0.11143650586456802,0.11868879100273444,False
handball,broadcaster,-0.268776054221591,-0.023204911849261083,True
handball,businessman,-0.4455336769614274,0.0852274904060965,False
handball,butcher,0.1558806401875836,0.06604186741227476,True
handball,captain,0.5468306448393948,0.13458190786786028,True
handball,carpenter,-0.06164570547176138,0.13199187653876635,False
handball,chef,-0.2011536671964811,-0.0522031805063086,True
handball,coach,0.1547015022975825,-0.004534772636227253,False
handball,cook,0.4023278502754385,-0.06439128600312896,False
handball,dancer,-0.02061570183176051,-0.09886482412614836,True
handball,dentist,-0.2649256931990855,-0.04653326214765646,True
handball,designer,-0.7999651777611476,-0.08113861882065952,True
handball,developer,-0.7112010542060035,0.09477931224464334,False
handball,doctor,-0.651992651961126,-0.08311027862638218,True
handball,economist,-1.4700261841814424,0.0031445937159537904,False
handball,editor,-1.1949279399565724,-0.06432978301906948,True
handball,engineer,-0.6502479311746192,0.09611902141630303,False
handball,farmer,0.4430772696869276,0.11940808827553988,True
handball,filmmaker,-1.548061308745964,-0.06228620060307856,True
handball,financier,-1.3882068710842788,0.09557809938983676,False
handball,fisherman,0.6487191883040874,0.1573343243147405,True
handball,gardener,0.28197842151422714,0.009887660238438465,True
handball,journalist,-0.9359607348812359,-0.055263451548607664,True
handball,judge,-0.5806437836842665,-0.056361218049404395,True
handball,lawyer,-0.3684475612473135,-0.014010143081566184,True
handball,librarian,0.31895143976341517,-0.11359938205084384,False
handball,magician,-0.3811843331673566,0.0885037446240645,False
handball,mechanic,0.6950239536823579,0.11817528831914487,True
handball,musician,-0.8545459019923777,0.005864975794391522,False
handball,nanny,0.43208927902387284,-0.09322914146323485,False
handball,nurse,0.09958684150965079,-0.13815412030396296,False
handball,painter,-0.23634958671755732,-0.03413980493719904,True
handball,pharmacist,-0.7246157333865568,-0.054446775689839355,True
handball,philosopher,-1.805574233338447,-0.023876608527267335,True
