,occupation,trait,direct_correlation,indirect_correlation,same_correlation
7493,dentist,selfish,-1.1939992480579082,-0.05954749361839115,True
7494,dentist,ambitious,-0.0037702947154234384,0.21611060908614105,False
7495,dentist,logical,-0.4020828732911645,-0.19233052945849727,True
7496,dentist,invisible,-1.2303965960360668,-0.2599126961555852,True
7497,dentist,patriotic,0.1493676574117839,0.41564509366307706,True
7498,dentist,false,-1.6592647021903373,-0.10797515020147397,True
7499,dentist,sarcastic,-0.10192922100310604,-0.01465962593672736,True
7500,dentist,loyal,-1.084918891892139,0.0032748325912047467,False
7501,dentist,calm,-0.6202872501682293,-0.5560408652289617,True
7502,dentist,clean,0.6124549222605482,-0.0603875274131703,False
7503,dentist,sensitive,0.01354058817034963,0.08371563240128599,True
7504,dentist,decent,0.38688315371846826,-0.17796061305463542,False
7505,dentist,practical,0.7359669874936895,0.05883559501980856,True
7506,dentist,subjective,-0.6564007078995395,-0.05216932468228497,True
7507,dentist,superficial,0.5559461057698779,0.17982186061241293,True
7508,dentist,short,-0.4734015861031277,-0.11547155808128864,True
7509,dentist,delicate,0.21304239992170432,-0.3234694609677755,False
7510,dentist,muscular,0.7258001044374544,0.03589261343456292,True
7511,dentist,dramatic,-0.08484778420461757,-0.21559629644308767,True
7512,dentist,relaxed,-0.3859433213516513,-0.3748306124390269,True
7513,dentist,religious,0.7566353316298795,0.32635134642608504,True
7514,dentist,enthusiastic,1.1642132476347415,0.5068516404886805,True
7515,dentist,steady,-0.4221569814633565,-0.3236535711460629,True
7516,dentist,alert,-0.05292777093513817,-0.28951939289059553,True
7517,dentist,critical,0.12494028721384558,0.3013692328361172,True
7518,dentist,understanding,-0.4115852829225485,-0.10630205768143734,True
7519,dentist,creative,0.4122809394861268,0.18578889575364765,True
7520,dentist,passionate,-0.0718869937945816,-0.017630672217875634,True
7521,dentist,open,-0.5137532708204171,-0.0765944298841702,True
7522,dentist,artificial,-0.14832911899315954,-0.10441957269399113,True
7523,dentist,calculating,-0.512522415537032,0.0340221770170249,False
7524,dentist,progressive,1.108463321861353,0.20479043773223046,True
7525,dentist,confident,-0.7891713402026396,-0.20723503306464716,True
7526,dentist,impressive,0.2473210783457424,-0.05672933820972492,False
7527,dentist,passive,-0.6042726832659646,-0.2425463939361659,True
7528,dentist,dominating,-0.8062124624438001,-0.2398414194153855,True
7529,dentist,aggressive,0.13594278729068926,0.09607517477166733,True
7530,dentist,intelligent,0.4768212486392737,0.25213315055714464,True
7531,dentist,tiny,-1.2315269468735577,-0.36502320839173774,True
7532,dentist,scholarly,0.9658441112894692,0.15420293262833093,True
7533,dentist,stiff,-0.5261564382408268,-0.4832182376793177,True
7534,dentist,experimental,0.5393124498051554,0.06537078033054224,True
7535,dentist,blunt,0.31424102803325,-0.04357884830289238,False
7536,dentist,heroic,-0.6697915514255822,0.09779829885695897,False
7537,dentist,amusing,-0.6974700918518757,-0.12058475162816748,True
7538,dentist,spontaneous,-0.18625795292076314,-0.09756099343791373,True
7539,dentist,mature,-0.4191095674062878,-0.14103201715003488,True
7540,dentist,upright,-0.14989848083198487,-0.05870674852646225,True
7541,dentist,towering,-0.6609767445237169,-0.1941212180978236,True
7542,dentist,focused,-0.8185551084435496,-0.5227975501098445,True
7543,dentist,lyrical,-0.5413528941858257,-0.278737768453956,True
7544,dentist,sexy,-0.8785914774909104,-0.38487830825205793,True
7545,dentist,cold,-0.8343175195642053,-0.21941597686819195,True
7546,dentist,complaining,0.6472037893294917,0.0572841692260607,True
7547,dentist,strong,-0.7465186837482412,-0.358451403632226,True
7548,dentist,tolerant,0.3338803233913769,0.3399644181917523,True
7549,dentist,hostile,-0.1964922644251138,0.4472977992732423,False
7550,dentist,faithful,-0.9308319589530976,0.08580883746635046,False
7551,dentist,fiery,-1.1591813772315356,-0.3653330216432201,True
7552,dentist,rigid,-0.21118553779790766,-0.2825651596835758,True
7553,dentist,healthy,1.1195954244820396,0.13816861304170258,True
7554,dentist,cooperative,0.8431039315094208,0.3832248902728375,True
7555,dentist,sharing,-1.8866905543925967,-0.367251509509799,True
7556,dentist,disturbing,-0.3377732657565409,-0.06066061815813072,True
7557,dentist,weak,-1.0891498301076448,-0.3452691904755309,True
7558,dentist,conventional,0.2951588978943017,0.08616150566383574,True
7559,dentist,vague,0.11150763626962153,0.03690799486723277,True
7560,dentist,tough,0.09129980709504527,0.054821872752847764,True
7561,dentist,neat,0.6956355896033065,-0.017692016845980478,False
7562,dentist,dynamic,-0.5833668988668269,-0.2191388081801303,True
7563,dentist,foolish,-0.8037146889266197,0.18426645572473246,False
7564,dentist,sympathetic,0.7783067404290457,0.39184831989092267,True
7565,dentist,accessible,-0.03438975620777065,-0.03241112380767064,True
7566,dentist,predictable,-1.1911727678108848,-0.11591825003880794,True
7567,dentist,earnest,-0.015867463954941145,-0.2005414540673713,True
7568,dentist,caring,-0.0887493882083754,-0.07275603783049964,True
7569,dentist,arbitrary,-0.29173393270050496,0.12531619006826228,False
7570,dentist,clumsy,0.10536085079675794,-0.08482807936066508,False
7571,dentist,reliable,0.4075937364670455,0.31631482523328264,True
7572,dentist,skinny,0.9544765855693323,-0.011804549961664782,False
7573,dentist,daring,-1.3423742125232958,-0.5169855277120622,True
7574,dentist,athletic,0.8043962999010525,0.03197263343925883,True
7575,dentist,genuine,-0.5783447815572392,-0.2898605799239792,True
7576,dentist,protective,-0.5538064228381228,-0.2674840150805303,True
7577,dentist,irrational,-0.612375392970207,-0.13323904407907666,True
7578,dentist,ignorant,0.7294823233346721,0.3401355400587541,True
7579,dentist,neutral,-0.156115499599014,0.08413373494240911,False
7580,dentist,arrogant,-0.7553080710351292,0.13108058984144036,False
7581,dentist,humble,0.04504170688562117,0.22605247075985105,True
7582,dentist,reactive,-0.911189473905624,0.022214363317035,False
7583,dentist,odd,-0.06842184104168121,-0.2874331199428307,True
7584,dentist,competitive,0.2686033017991296,0.15073074117585902,True
7585,dentist,smooth,-0.7849939890651116,-0.2832280242641987,True
7586,dentist,petty,-0.5881374749091267,-0.05440558277371831,True
7587,dentist,strict,0.7485885323084343,0.13163217552472156,True
7588,dentist,dependent,-0.16390017347960445,0.15490362549635994,False
7589,dentist,independent,-0.5589772057715827,0.11577467732480627,False
7590,dentist,solitary,-0.5896210951084199,0.02237408761671969,False
7591,dentist,thorough,1.045902310789029,0.04179352058083003,True
7592,dentist,clever,-0.5138517456929271,-0.004749274104214257,True
7593,dentist,abrupt,-0.4402734381521001,-0.34230577126735884,True
7594,dentist,ordinary,-0.3048157140520086,-0.06835762929999882,True
7595,dentist,curious,0.7192747094032458,-0.24328988730732426,False
7596,dentist,confused,0.05321114662407592,-0.23122283158404064,False
7597,dentist,fat,0.4875342168755839,0.05458068965198171,True
7598,dentist,leader,-0.6948612560755237,-0.15474470031779508,True
7599,dentist,soft,-0.8820204992890306,-0.4944013954666863,True
7600,dentist,slow,-0.2501564023651393,-0.2115148301642517,True
7601,dentist,miserable,-0.6253401371584159,0.02073177859197255,False
7602,dentist,fair,-0.6428110104501934,-0.06694420958169961,True
7603,dentist,solemn,0.16681268668984495,-0.14017497401744014,False
7604,dentist,polished,-0.1178895229754732,-0.2259518592017783,True
7605,dentist,moderate,0.12440400213790412,0.0972133058096142,True
7606,dentist,directed,-1.0145667616381109,-0.03932244044803978,True
7607,dentist,unstable,-0.4795532130006143,0.07928164349588979,False
7608,dentist,humorous,-0.023157141995456536,0.3048415764405297,False
7609,dentist,crazy,-0.4015337815859651,-0.10665164264579896,True
7610,dentist,sophisticated,0.6535994319732064,-0.2219886430154618,False
7611,dentist,ridiculous,-0.319579179675064,-0.2447921489979625,True
7612,dentist,insulting,-0.3429131123558002,-0.04734742132107545,True
7613,dentist,kind,-0.3538398214400782,-0.13374316467705755,True
7614,dentist,naive,-0.5240489878995606,0.013342102247148107,False
7615,dentist,casual,-0.180737167606066,-0.3880297135857813,True
7616,designer,brutal,-0.43664853245544216,-0.1482529295401476,True
7617,designer,difficult,-0.0688123745251878,-0.04444559417980147,True
7618,designer,cruel,-1.068524065317158,-0.14559921811410784,True
7619,designer,transparent,0.10568473939775096,0.04590359412409432,True
7620,designer,reserved,-0.4519324487558429,0.11978147825968638,False
7621,designer,aspiring,1.327244601920048,0.20625724392746408,True
7622,designer,stubborn,-1.1277219758620305,-0.044774753421123095,True
7623,designer,patient,-0.292606520384754,-0.0605011807059557,True
7624,designer,knowledge,0.6092590275533785,-0.17172419635369685,False
7625,designer,fixed,-1.1789407439877528,-0.056662191952773326,True
7626,designer,impatient,-0.03494089884321179,-0.07008009640127087,True
7627,designer,sober,-0.1744592453562019,-0.06416255036578908,True
7628,designer,sporting,1.3292347158369164,0.10668037094905973,True
7629,designer,pure,-1.0784584913832382,-0.08350527989591389,True
7630,designer,extraordinary,0.8631738511521079,-0.04621308460012345,False
7631,designer,educated,1.142305115582132,0.06334920068420187,True
7632,designer,brilliant,1.1030794871073106,0.10132911078502166,True
7633,designer,modest,0.44830728540514375,-0.021180311139632903,False
7634,designer,extreme,0.7899192975301204,0.0015886421488018247,True
7635,designer,elegant,1.3177654120741171,0.05259992285871823,True
7636,designer,winning,-0.2812225165081316,0.0024968854737027987,False
7637,designer,fit,0.0659603812068819,-0.09553360948401424,False
7638,designer,colorful,0.8795042541463761,-0.11111707414899036,False
7639,designer,dedicated,0.5295341787624656,-0.016709904935680676,False
7640,designer,restrained,-0.6564443784764793,-0.08171170356109664,True
7641,designer,grim,-0.9151401462245168,-0.1605202960279294,True
7642,designer,vulnerable,-1.31160732616361,0.047683130052078665,False
7643,designer,flexible,0.883431370615935,0.0654381071831477,True
7644,designer,cheerful,-0.3887810253493542,-0.09858299372205301,True
7645,designer,cute,0.3247229007400937,0.09155003816433427,True
7646,designer,hesitant,-0.269743817686388,0.050520985072104535,False
7647,designer,obvious,0.05314183236655028,-0.06049207053540029,False
7648,designer,surprising,0.16138639578205716,0.04429878503566932,True
7649,designer,innovative,2.6291338149913406,0.06377057524325698,True
7650,designer,greedy,-0.33142297113454194,-0.1489408848710824,True
7651,designer,physical,-0.2544651924074731,-0.05695880013588525,True
7652,designer,complex,0.4987725536959433,-0.06742974577732054,False
7653,designer,solid,-0.7961427101268218,-0.06707672213973652,True
7654,designer,peaceful,-1.7204334134131214,-0.11048216021959392,True
7655,designer,quiet,-1.0865680364092138,-0.08360818694350101,True
7656,designer,trusting,-1.2580153822015776,-0.029518310973282162,True
7657,designer,modern,1.7075783154624045,-0.04734551507324671,False
7658,designer,charming,0.6443916291327372,-0.00023933133639712588,False
7659,designer,lazy,-0.460141381874455,-0.05745407603787615,True
7660,designer,skeletal,-1.5502618642078183,-0.015154029157163575,True
7661,designer,angry,-1.898394018784607,-0.08449778707856727,True
7662,designer,simple,-0.06861313856662878,-0.08580402303089484,True
7663,designer,questioning,-0.7840661914054751,0.0920280826069656,False
7664,designer,gentle,-0.8817519677542006,-0.1280929301237947,True
7665,designer,tall,0.05709071113496704,0.014755681182388609,True
7666,designer,deep,-0.5747859380104244,-0.11894715023187932,True
7667,designer,unreliable,-0.954858547892663,-0.02296759042103549,True
7668,designer,stupid,-0.7886349872851228,0.02201180446002405,False
7669,designer,erratic,-0.3973417284271736,0.028178774452534725,False
7670,designer,private,-0.4687870110304181,0.034590018899338035,False
7671,designer,mistaken,-0.9935196355473894,-0.07630480756272423,True
7672,designer,popular,0.7618299603385283,0.021240570261113784,True
7673,designer,stable,-0.9180911476056612,-0.11485266749053764,True
7674,designer,maternal,-0.10593068440941768,0.19719989065583127,False
7675,designer,secure,-0.9027694535981616,-0.1135675471538774,True
7676,designer,orderly,-0.4188697338300013,-0.08635139549532737,True
7677,designer,realistic,0.8687078452388405,0.006353945683143636,True
7678,designer,mechanical,0.6741529175656297,-0.08200628089029309,False
7679,designer,liberal,0.9080334359490048,0.046529375192076464,True
7680,designer,preoccupied,-0.030061252854920444,-0.02550328453607912,True
7681,designer,tense,-1.2409902366639778,-0.003668572571220536,True
7682,designer,optimistic,0.2305663376598969,-0.026145842517870718,False
7683,designer,playful,-0.227940287184266,0.04643561641550459,False
7684,designer,paranoid,-0.335557258403082,-0.012596577691079842,True
7685,designer,youthful,0.2828894172746993,-0.018992173059090445,False
7686,designer,mystical,0.22432771950582245,-0.0462857996537379,False
7687,designer,profound,0.33859095924520194,-0.05482374892021203,False
7688,designer,regimental,-0.7874839882292248,-0.05460892080374941,True
7689,designer,proud,-0.20654854326225006,-0.06168323528919201,True
7690,designer,frightening,-0.9627674954443788,-0.09491535363935454,True
7691,designer,intense,0.2289689933839688,0.09527184855367964,True
7692,designer,reflective,0.5077082217873018,-0.02391089006130731,False
7693,designer,skeptical,0.26177684696284514,0.07198055293670175,True
7694,designer,busy,-0.14900687402547413,-0.13982060250693246,True
7695,designer,subtle,0.3103889746711882,-0.043951665023378085,False
7696,designer,cerebral,0.8671467552558311,0.1472997058964418,True
7697,designer,fearful,-0.9199658764005878,-0.10978089262608576,True
7698,designer,confidential,-1.0335500277109941,0.020935345970571177,False
7699,designer,systematic,0.6665734522806949,-0.11066115111701856,False
7700,designer,efficient,0.32483527814436464,-0.12724059127840456,False
7701,designer,friendly,0.010184127219717088,-0.09894188468653027,False
7702,designer,criminal,-0.20426404339578305,0.15350849255608734,False
7703,designer,wise,-0.2369234017573544,-0.21487372055215287,True
7704,designer,conservative,1.032183499095469,0.03527430067255253,True
7705,designer,unpredictable,-0.7996568519807568,-0.04614215755264982,True
7706,designer,crisp,0.4175437618874369,-0.03158909660737345,False
7707,designer,coarse,-0.616445206557104,-0.1175680849224652,True
7708,designer,active,0.5607020034599076,0.09558779735676262,True
7709,designer,retiring,0.03553700611675691,0.1663282238558044,True
7710,designer,demanding,0.6299578808099586,-0.058795881820654025,False
7711,designer,decisive,0.2008325918296484,-0.038904115536906994,False
7712,designer,capable,-0.142322266957905,-0.11228618566883143,True
7713,designer,bizarre,0.22939305733815465,0.0880743309217158,True
7714,designer,ripped,-0.4701161517948746,-0.012846899233004498,True
7715,designer,sage,-0.3122889399081296,-0.1712403616159316,True
7716,designer,helpful,0.2614338467726583,-0.031140092342639907,False
7717,designer,masculine,0.5803062179295472,-0.018606078306949884,False
7718,designer,anxious,-0.7387877049740424,0.021400927658560328,False
7719,designer,destructive,-0.35740156445147725,-0.07952776728886689,True
7720,designer,slim,0.2146761993419855,0.117061859914122,True
7721,designer,dry,-0.9130781335428004,-0.09217182491497893,True
7722,designer,sly,-0.4946857305798951,-0.11361325140774292,True
7723,designer,firm,-0.2687515147689703,-0.06800271448667372,True
7724,designer,rational,-0.07724820015110202,-0.10047808621605478,True
7725,designer,negative,-0.11536825606764613,0.08361385047665412,False
7726,designer,sensual,0.8897237033720805,0.090895293286543,True
7727,designer,messy,-0.4503304543409154,0.0166958533232356,False
7728,designer,original,0.5224668643271534,-0.04032881224959997,False
7729,designer,warm,-0.5615626824889243,-0.07587889221972531,True
7730,designer,dull,0.030746770087925094,-0.07025802664262285,False
7731,designer,honest,-0.026606504207092197,-0.11021754530720224,True
7732,designer,romantic,0.6279966464013506,0.06756090302957588,True
7733,designer,political,0.2812349452522649,0.04445146957301671,True
7734,designer,serious,-0.054381583043566994,0.03459483822873244,False
7735,designer,objective,0.40156585307045795,-0.03537306086058318,False
7736,designer,constant,-1.5748503029329408,-0.10418471149967633,True
7737,designer,driving,-0.13065213991022234,0.0464211629991137,False
7738,designer,precise,0.8172890979727557,-0.1062251891918154,False
7739,designer,narrow,-0.5005118904382163,-0.052309898132976096,True
7740,designer,ruined,-1.4575302220442878,-0.0795346356723155,True
7741,designer,stern,-0.5401894559555782,0.005387372724512736,False
7742,designer,balanced,-0.6027384538006201,-0.0789117514141422,True
7743,designer,trim,0.07442989378943916,-0.03686789726624139,False
7744,designer,energetic,0.5365759119994601,0.0044677840364293646,True
7745,designer,possessive,-0.4322326940059096,0.12723349239815726,False
7746,designer,responsible,-0.057644402262296925,0.0939292734636332,False
7747,designer,hurried,-0.3086155915512038,0.008643456218347554,False
7748,designer,slender,0.14494402946938445,0.10033301435596048,True
7749,designer,desperate,-0.4202309736575256,-0.0498686910570014,True
7750,designer,organized,0.25162258593408443,-0.11466405324704253,False
7751,designer,attractive,0.8112046965319847,0.07327413283986323,True
7752,designer,sweet,-0.02064921809434705,0.020652403326807862,False
7753,designer,honorable,-0.9515525062276412,-0.094235076568253,True
7754,designer,suspicious,-0.6618967991338311,0.010300372460424465,False
7755,designer,predatory,0.1321749071317445,0.05860172007355655,True
7756,designer,crude,-0.22593895817232726,-0.12331913811383208,True
7757,designer,determined,-0.3638713056416925,-0.10056222566187988,True
7758,designer,shallow,-0.18728487805866065,0.0836811992562108,False
7759,designer,challenging,0.6498813440636921,0.06572394409073995,True
7760,designer,outspoken,1.148417155365266,0.15352948819289186,True
7761,designer,formal,0.1071619465369264,-0.024033011248505508,False
7762,designer,generous,0.4539228113489125,-0.07614813083244122,False
7763,designer,emotional,-1.0185839988137126,0.08876655853838138,False
7764,designer,exciting,1.385262925209507,-0.0439503181443781,False
7765,designer,selfish,-0.909692439042704,0.012076899434509918,False
7766,designer,ambitious,1.057951510158997,0.08811916675774903,True
7767,designer,logical,0.052220218910930254,-0.06990308343882315,False
7768,designer,invisible,-0.9626856664698686,-0.023795052633293484,True
7769,designer,patriotic,0.15888723938446978,-0.08247079680513741,False
7770,designer,false,-1.3722682498664935,-0.12936612853533133,True
7771,designer,sarcastic,-0.5710692038045316,0.08169487636688565,False
7772,designer,loyal,-1.070640836014541,-0.14979088771204696,True
7773,designer,calm,-1.0163036758802677,-0.02489614849516329,True
7774,designer,clean,-0.09902996703673517,0.014106083476633844,False
7775,designer,sensitive,0.254746638467566,0.0595485943299716,True
7776,designer,decent,0.05871673608515127,-0.054206654844626,False
7777,designer,practical,1.251205933349782,-0.10677846124316948,False
7778,designer,subjective,-0.04975821663421225,-0.049517027592480944,True
7779,designer,superficial,0.6699850903572775,0.059795711964792116,True
7780,designer,short,-0.5498778591876842,-0.06722368144797193,True
7781,designer,delicate,-0.1377624639094012,0.08578188828272629,False
7782,designer,muscular,0.6940507613784712,0.04631926747721775,True
7783,designer,dramatic,0.6253015501045651,0.08944561830144751,True
7784,designer,relaxed,-0.5001608136906791,0.002219246258274486,False
7785,designer,religious,0.2412644584755932,0.05103045691583688,True
7786,designer,enthusiastic,0.7987908259517841,-0.001475329294076416,False
7787,designer,steady,-0.9587353287176728,-0.09498287389368852,True
7788,designer,alert,-0.881534252831623,-0.11246631106179017,True
7789,designer,critical,0.6272467630767813,0.11804130431706235,True
7790,designer,understanding,-0.4776501651276932,0.0065758757712400286,False
7791,designer,creative,2.483270940084989,0.12187535570572634,True
7792,designer,passionate,1.0864053594095195,0.21696855453203773,True
7793,designer,open,-0.2051254930927431,-0.0733678443462909,True
7794,designer,artificial,-0.19807014732996864,-0.029643801941433782,True
7795,designer,calculating,-0.29791233809731665,-0.060277481243853785,True
7796,designer,progressive,1.3210766046959008,0.010704981283816351,True
7797,designer,confident,0.5239962394090035,0.062056426218582365,True
7798,designer,impressive,0.7845726595917617,-0.06451315083954262,False
7799,designer,passive,-0.8385735319663842,-0.09130938875551953,True
7800,designer,dominating,-0.17276973677642485,0.02581301163180692,False
7801,designer,aggressive,0.007984797476328376,-0.0854704181831243,False
7802,designer,intelligent,0.796854357532876,0.0038125162157955335,True
7803,designer,tiny,-1.2872754871114829,0.020648023330789533,False
7804,designer,scholarly,0.7118523905275417,-0.0035913910667372357,False
7805,designer,stiff,-0.818289669436273,0.0209305914441702,False
7806,designer,experimental,1.0636882794549858,0.17903772106416802,True
7807,designer,blunt,0.19871897542433484,-0.01940051062248953,False
7808,designer,heroic,-0.9535099445604348,-0.1677785546764636,True
7809,designer,amusing,-0.013226374874950856,-0.10251450906699887,True
7810,designer,spontaneous,0.7476797685635446,0.11193024683203467,True
7811,designer,mature,0.11878990812078033,-0.010952439309243162,False
7812,designer,upright,-0.8255868102937033,-0.17562448398324695,True
7813,designer,towering,-0.0058744899423311785,-0.10084087553488354,True
7814,designer,focused,0.17986675525253226,0.018662124192653937,True
7815,designer,lyrical,0.8232019579015428,-0.07061486990396883,False
7816,designer,sexy,1.2460345806989053,0.14318522268025607,True
7817,designer,cold,-1.1903343373181603,-0.04418928823069376,True
7818,designer,complaining,-0.817991707035774,-0.11018697921121154,True
7819,designer,strong,-0.7489223843942305,-0.07854773968645876,True
7820,designer,tolerant,-0.31590023744184154,-0.09236691529593503,True
7821,designer,hostile,-0.9398519010800551,-0.06017212992692275,True
7822,designer,faithful,-1.1545469180782968,-0.1863351536379143,True
7823,designer,fiery,-0.1600295307998427,0.024188884059512968,False
7824,designer,rigid,-0.4326302006998877,-0.003279099460905541,True
7825,designer,healthy,-0.4237363093199039,0.1485846391318522,False
7826,designer,cooperative,0.00714058588886952,-0.0448738193720311,False
7827,designer,sharing,-1.6051540448314363,-0.02353718195194934,True
7828,designer,disturbing,-0.2962102753730144,-0.08545303047104273,True
7829,designer,weak,-1.8599283128035096,-0.1634672393179138,True
7830,designer,conventional,0.4010106875371792,0.004973565067843839,True
7831,designer,vague,-0.1524902450854455,0.01807081205037205,False
7832,designer,tough,-0.25903557699851426,-0.06529194202518186,True
7833,designer,neat,0.4552262923505784,-0.03508818208472606,False
7834,designer,dynamic,1.467427491216187,0.02304701474342886,True
7835,designer,foolish,-0.5421514539928117,-0.07176757049365487,True
7836,designer,sympathetic,-0.5132431910291223,-0.017068771332864482,True
7837,designer,accessible,0.233884172606465,-0.08314325611644531,False
7838,designer,predictable,-0.6970463208654153,-0.12568255096599132,True
7839,designer,earnest,0.17886206487447565,-0.034664776857608534,False
7840,designer,caring,-0.17350131951278622,0.0771784615910349,False
7841,designer,arbitrary,-0.04698018512317111,-0.042827654870400286,True
7842,designer,clumsy,-0.16493011069939456,0.0262928366514954,False
7843,designer,reliable,-0.23884203820996056,-0.10000044905410116,True
7844,designer,skinny,-0.11428514737599127,0.10443412412663013,False
7845,designer,daring,0.9666891613168922,0.0183709439245446,True
7846,designer,athletic,1.3124078073078775,0.06406333570666613,True
7847,designer,genuine,0.04281449599844602,-0.004374418909962651,False
7848,designer,protective,-0.8715141899406181,0.11533341129594862,False
7849,designer,irrational,-0.33782344554978744,-0.013702987192422718,True
7850,designer,ignorant,0.10303461623426964,-0.10003901983741777,False
7851,designer,neutral,-0.4725823876300152,-0.054266162333898416,True
7852,designer,arrogant,-0.1031181244401613,-0.011146973381994793,True
7853,designer,humble,0.27883059448547903,-0.08982023896429857,False
7854,designer,reactive,-0.5327887077798573,0.1317928375758183,False
7855,designer,odd,0.05434189990967708,0.02883195583567105,True
7856,designer,competitive,0.9699558766245312,0.07113365850969516,True
7857,designer,smooth,0.13891208557727114,-0.04732210720865111,False
7858,designer,petty,-0.3526339240075265,-0.00031208364545880576,True
7859,designer,strict,-0.07322320607758871,-0.036239866741689136,True
7860,designer,dependent,-1.0405897263399777,0.04182394850098906,False
7861,designer,independent,0.015046524852153869,0.13149565158779428,True
7862,designer,solitary,-1.5419615847883903,0.04717969875921855,False
7863,designer,thorough,1.2288573977716841,-0.09847685512065428,False
7864,designer,clever,0.33283116398279833,-0.1812369946337561,False
7865,designer,abrupt,-0.26831961310897856,0.04817225228145905,False
7866,designer,ordinary,-0.13136266259105492,-0.024233749453501183,True
7867,designer,curious,0.26948789383063904,0.02064109944950482,True
7868,designer,confused,-0.4510906998168811,0.1017498834484772,False
7869,designer,fat,-0.9293769062329492,0.09362313792693493,False
7870,designer,leader,-0.014950387663034402,-0.045130421650918164,True
7871,designer,soft,-0.6391557374394048,0.031009102405455492,False
7872,designer,slow,-0.3937042417554213,-0.11337964798543525,True
7873,designer,miserable,-1.9919465588663177,-0.011292311268598351,True
7874,designer,fair,-0.4334136848725401,-0.14797117300103188,True
7875,designer,solemn,-0.909476900920712,-0.06665944006205703,True
7876,designer,polished,1.0494770381810308,0.02807448876205497,True
7877,designer,moderate,0.101879020817731,-0.05594926482192701,False
7878,designer,directed,-0.3947303226820258,-0.06695585699711036,True
7879,designer,unstable,-1.02466817833862,0.05781768042907728,False
7880,designer,humorous,0.3116407524612648,-0.04703306930152715,False
7881,designer,crazy,-0.5300991158865382,-0.05981722902405286,True
7882,designer,sophisticated,2.072614478624564,0.0752653418984516,True
7883,designer,ridiculous,-0.030702045296424764,0.1627029767833776,False
7884,designer,insulting,-0.4462752775706171,-0.09183405867399498,True
7885,designer,kind,-0.6320404621891881,-0.12414675006632404,True
7886,designer,naive,-0.17138318169523728,0.10339823664296303,False
7887,designer,casual,0.7023598636948253,0.037380204573070085,True
7888,developer,brutal,-0.2365797769589393,0.12828667662940976,False
7889,developer,difficult,0.1158681348397216,0.12134021275335423,True
7890,developer,cruel,-0.8303102717708716,0.12432126806975215,False
7891,developer,transparent,0.4785984636851942,-0.12673026658288164,False
7892,developer,reserved,-0.6145490719207028,0.011655472087569731,False
7893,developer,aspiring,1.1788720117738325,0.09059766256924633,True
7894,developer,stubborn,-0.4939263441148559,-0.28189174050241195,True
7895,developer,patient,0.1501648964104011,0.06713953457158282,True
7896,developer,knowledge,1.0773295875805369,-0.08532742541805484,False
7897,developer,fixed,-0.7954855646084071,-0.0724091061997604,True
7898,developer,impatient,0.018975882085911888,0.2573850684489868,True
7899,developer,sober,-0.3622052585787491,0.3913046210330772,False
7900,developer,sporting,0.06890144358367352,0.4393233119671235,True
7901,developer,pure,-0.966476386902726,-0.11204738159706566,True
7902,developer,extraordinary,0.08555936019763064,-0.07836435837157127,False
7903,developer,educated,1.091985369679404,-0.015748392957585556,False
7904,developer,brilliant,1.0689819729137109,0.06734419916975894,True
7905,developer,modest,0.14708373586574894,0.08827063188942955,True
7906,developer,extreme,0.8379055020150453,0.036922762098411915,True
7907,developer,elegant,-0.10058128212162004,-0.1985598333509672,True
7908,developer,winning,0.4846380958027613,0.18795440572360106,True
7909,developer,fit,-0.1510940119715733,0.2940498696177236,False
7910,developer,colorful,0.2834446005490719,0.10509353500375432,True
7911,developer,dedicated,0.8084342940346004,0.2325390205868693,True
7912,developer,restrained,-0.6899071080542449,0.08664113304462798,False
7913,developer,grim,-0.2459080172363973,0.3915886483639569,False
7914,developer,vulnerable,-0.458484783427046,-0.15323882131919536,True
7915,developer,flexible,0.5721796659921331,0.1718652640028663,True
7916,developer,cheerful,-0.2633770298249337,-0.05601078681739608,True
7917,developer,cute,0.037094259930137284,0.02520956200487898,True
7918,developer,hesitant,0.22723364350128825,-0.3655832609896467,False
7919,developer,obvious,-0.18566509308593707,0.11175308480941752,False
7920,developer,surprising,0.2340751385607645,0.031690065988071864,True
7921,developer,innovative,2.3477290139133995,0.4211801272645566,True
7922,developer,greedy,0.7138813464476237,0.14266992993285196,True
7923,developer,physical,-0.9858523315741344,0.15947955708224915,False
7924,developer,complex,0.2516913830927339,0.17429569745628296,True
7925,developer,solid,-0.21863744491396025,0.1176662531372695,False
7926,developer,peaceful,-0.3370892714352271,-0.20044548059175468,True
7927,developer,quiet,-0.5296546173873244,-0.08734580798830563,True
7928,developer,trusting,0.06966062804642474,-0.33341009772860275,False
7929,developer,modern,0.6882936400463068,0.18513558376254624,True
7930,developer,charming,0.13239523009349866,0.2462650010038417,True
7931,developer,lazy,0.2754614521723925,0.3577042646590471,True
7932,developer,skeletal,-1.3031785706718886,0.4577583367916696,False
7933,developer,angry,-0.5492133055392839,0.1604307293317161,False
7934,developer,simple,-0.13478510103467506,0.07321684109685657,False
7935,developer,questioning,-0.016666176137189518,-0.1346922631207067,True
7936,developer,gentle,-0.7017539004288101,0.05709141686844595,False
7937,developer,tall,-0.760919293854558,0.3236656656182772,False
7938,developer,deep,-0.2854943307412507,0.15747272713838822,False
7939,developer,unreliable,-0.0742428266502004,0.4117190344340413,False
7940,developer,stupid,-0.1391206215808899,0.16996711355574035,False
