country,occupation,direct_correlation,indirect_correlation,same_correlation
Pakistan,coach,-0.12077395971814364,-0.08393779223123944,True
Pakistan,cook,-0.5402377096398138,-0.07486889114164028,True
Pakistan,dancer,0.6555470443809138,0.14717509538085918,True
Pakistan,designer,-0.475413160861139,0.03448313075257739,False
Pakistan,developer,-0.9026328072150508,-0.16458644115261628,True
Pakistan,doctor,0.06254541933874372,-0.09680608961510029,False
Pakistan,economist,0.7798925053987928,0.05831784424766279,True
Pakistan,editor,-0.12018809331388729,0.11621235800540455,False
Pakistan,engineer,0.6297946782829158,-0.12192702463574813,False
Pakistan,farmer,0.004818345791254343,-0.21192878560634953,False
Pakistan,filmmaker,0.8072864058047111,-0.0299849537492076,False
Pakistan,housekeeper,-1.2778752886974338,0.07448394964438299,False
Pakistan,journalist,0.5664335199562952,0.10148525993331207,True
Pakistan,judge,0.22311272044465003,-0.10180930729004944,False
Pakistan,lawyer,0.17354845246466347,-0.15787553977021238,False
Pakistan,librarian,-1.3378758879585941,0.012698794068602241,False
Pakistan,magician,-1.2088625869448368,-0.15808093962957576,True
Pakistan,mechanic,-0.6917545061720439,-0.22833559139772094,True
Pakistan,musician,-0.0345886589837342,-0.15729939136862361,True
Pakistan,nurse,-0.49562934396402636,0.11462249148760376,False
Pakistan,painter,-0.3735470176771166,-0.06184549227479713,True
Pakistan,philosopher,-0.5185316340977398,-0.03361741894672089,True
Pakistan,photographer,-0.6323929877525674,-0.14226699424082923,True
Pakistan,pilot,0.44101560825153857,-0.20283489983758013,False
Pakistan,policeman,-0.8264379988381882,-0.17951062503451012,True
Pakistan,politician,0.527023701244878,-0.09442452553782965,False
Pakistan,professor,-0.29104743185785237,-0.13911157672922422,True
Pakistan,programmer,-0.42924761534391037,-0.1165384186170293,True
Pakistan,psychologist,-0.6403507339158003,0.028574053797658313,False
Pakistan,scientist,-0.5609680401610992,-0.037609846555224945,True
Pakistan,scholar,0.5142382648350932,0.04716502137690931,True
Pakistan,secretary,-0.45379343511697534,0.08852468800423924,False
Pakistan,server,-1.204176132120147,0.006616523198297104,False
Pakistan,singer,0.8615085895101897,0.17983631154628804,True
Pakistan,soldier,-0.23385493311022254,-0.17075273669549074,True
Pakistan,surgeon,-0.263089660227921,-0.24417360152862214,True
Pakistan,teacher,0.2563368377942246,0.11238342846414454,True
Pakistan,therapist,-1.328760968989607,0.07087989390995694,False
Pakistan,translator,0.4943073466670048,0.07372421060596374,True
Pakistan,waiter,-1.2405721910481944,-0.2389575605006126,True
Pakistan,waitress,-1.475304339138187,0.08473017019024855,False
Pakistan,warrior,-0.8831839009169801,0.006081029794150308,False
Pakistan,writer,0.15018799562416763,0.05066185313980236,True
Bangladesh,accountant,-0.19705514866660087,-0.11731438118840493,True
Bangladesh,architect,-0.001311948207462257,-0.0104185922574981,True
Bangladesh,artist,-0.03192905789085104,0.15945524420215101,False
Bangladesh,attorney,-0.8732504994702924,-0.19630766704267721,True
Bangladesh,banker,0.41964818091403916,-0.1756355901127476,False
Bangladesh,bartender,-1.6794449158768179,-0.28972786513506615,True
Bangladesh,broadcaster,0.01426787651791795,-0.05630945711734317,False
Bangladesh,builder,-0.30622288386775254,-0.23383620411586664,True
Bangladesh,businessman,0.5672036781976745,-0.2079268178695258,False
Bangladesh,butcher,-0.9213426110084527,-0.21983083814818657,True
Bangladesh,captain,0.11189995804495706,-0.18064342888637866,False
Bangladesh,carpenter,-0.5063143633274293,-0.2654533777094659,True
Bangladesh,chef,-0.8553713715963364,-0.2231300725075111,True
Bangladesh,coach,-0.27651724542522965,-0.10379641344365483,True
Bangladesh,cook,-0.974722972256687,-0.020964062999181323,True
Bangladesh,dancer,0.757561674708445,0.12396386930184179,True
Bangladesh,designer,-0.24852265176929972,0.0833909272213508,False
Bangladesh,developer,-0.7648487836023427,-0.16301743351795694,True
Bangladesh,doctor,-0.018325801552797383,-0.07902470578328526,True
Bangladesh,economist,0.8415071878392861,0.06081539181143011,True
Bangladesh,editor,-0.002202230868469216,0.18551621409178898,False
Bangladesh,engineer,0.5195728404659749,-0.1420905244692514,False
Bangladesh,farmer,-0.17105622587820143,-0.2160354291332383,True
Bangladesh,filmmaker,0.7595926183137849,-0.07821361863621477,False
Bangladesh,housekeeper,-1.5533570512795116,0.12699989345210458,False
Bangladesh,journalist,0.5355973830120018,0.10828608447122709,True
Bangladesh,judge,-0.2921398165256177,-0.09285816906085881,True
Bangladesh,lawyer,0.2331999527742504,-0.15779995621526893,False
Bangladesh,librarian,-1.0070292233201854,0.03678790429694424,False
Bangladesh,magician,-1.3319483108880072,-0.1837378243994071,True
Bangladesh,mechanic,-0.6330722994988596,-0.2711085683901786,True
Bangladesh,musician,0.0600561746022007,-0.2144868395598916,False
Bangladesh,nurse,-0.5207172070072847,0.14738291803701173,False
Bangladesh,painter,-0.17545635668374754,-0.0050797271834871534,True
Bangladesh,philosopher,-0.19975090465493875,-0.004925344792086353,True
Bangladesh,photographer,-0.498491408588796,-0.17112042348811873,True
Bangladesh,pilot,0.4019854507319028,-0.2225828013419382,False
Bangladesh,policeman,-1.2014583719719927,-0.18441431209638343,True
Bangladesh,politician,0.40925797907684736,-0.06687566450330683,False
Bangladesh,professor,-0.023065776636252984,-0.15117552699221717,True
Bangladesh,programmer,-0.3264021890755514,-0.20233438996672082,True
Bangladesh,psychologist,-0.8093547944235803,0.0034074401276058416,False
Bangladesh,scientist,-0.7731191056662009,-0.055153619803562245,True
Bangladesh,scholar,0.661039528350332,0.0706630496797095,True
Bangladesh,secretary,-0.45989405421085533,0.14251664945851542,False
Bangladesh,server,-1.2189392816937843,-0.07950487525623605,True
Bangladesh,singer,0.8202309739447033,0.15518203030580704,True
Bangladesh,soldier,-1.2843702083751614,-0.2064974300237744,True
Bangladesh,surgeon,0.1338747647477061,-0.179901232509546,False
Bangladesh,teacher,0.38579064638391897,0.07477344523130353,True
Bangladesh,therapist,-1.0466626199586087,0.07938866437525795,False
Bangladesh,translator,0.1960582519272427,0.055924245663208035,True
Bangladesh,waiter,-1.3359358327072437,-0.25188009270676887,True
Bangladesh,waitress,-1.7551582714672884,0.0754462168318974,False
Bangladesh,warrior,-1.3725673218823955,-0.04064178618150313,True
Bangladesh,writer,0.440831465108011,0.08243299869961224,True
Japan,accountant,-0.21996498293751834,-0.05780181607873405,True
Japan,architect,0.24028328527683124,0.02359420186110389,True
Japan,artist,0.20485987852253096,0.05471572068733441,True
Japan,attorney,-0.08232289533501656,-0.07453807114619701,True
Japan,banker,-0.26471256872676535,-0.056637232123116554,True
Japan,bartender,-0.3665209595421173,-0.03413923798339665,True
Japan,broadcaster,0.2204492182129536,-0.10791455024493836,False
Japan,builder,-0.2761874127887993,-0.07038600881992055,True
Japan,businessman,0.21579008822455348,-0.003523219442816734,False
Japan,butcher,-0.423001408147496,-0.12781674603711277,True
Japan,captain,-0.5887190534295297,0.04475735791337424,False
Japan,carpenter,0.20257437001201112,-0.05193710032467909,False
Japan,chef,0.231448360664979,-0.011469252325062858,False
Japan,coach,0.23037596598228313,0.02793546851820614,True
Japan,cook,-0.21302974852013307,-0.1774723731898026,True
Japan,dancer,0.22218878870633435,-0.012419665390227324,False
Japan,designer,0.4401435577386642,0.09874181925708786,True
Japan,developer,-0.15697351861301492,0.05347529994316202,False
Japan,doctor,-0.4200476236935109,-0.08159809548559815,True
Japan,economist,0.2548980077901637,-0.017328647752970553,False
Japan,editor,-0.11376305282791237,0.08237574853599602,False
Japan,engineer,-0.0012350340077159484,0.018155453343581634,False
Japan,farmer,-0.3503927488243029,-0.08933776379602347,True
Japan,filmmaker,0.5690285138792657,-0.053239365116365796,False
Japan,housekeeper,-0.6622243452637583,-0.09752995782287749,True
Japan,journalist,-0.13116131193109745,-0.003188580595542868,True
Japan,judge,-0.398482466277354,-0.11160120434228525,True
Japan,lawyer,-0.3480291495924895,-0.09323151450548502,True
Japan,librarian,-0.518346449101247,-0.1518524924402431,True
Japan,magician,-0.7636602605945899,-0.02155140025932704,True
Japan,mechanic,-0.0663602416387882,0.006064261157884965,False
Japan,musician,0.21748979813756822,-0.03066845374718473,False
Japan,nurse,-0.045496190417518144,-0.05303226567522289,True
Japan,painter,0.39856517573724726,-0.04568590733855853,False
Japan,philosopher,-0.14939623581522704,-0.043918488574665446,True
Japan,photographer,0.6492650130020285,-0.0165843473614213,False
Japan,pilot,0.47999406592142974,0.025457107839226337,True
Japan,policeman,-0.8135124557920185,-0.025936034318514056,True
Japan,politician,-0.08927949653244115,-0.009553766882921054,True
Japan,professor,-0.10099175833174963,-0.07067004198585075,True
Japan,programmer,0.4481769672341901,0.004582516270780966,True
Japan,psychologist,-0.3828919918193637,-0.12777517538927397,True
Japan,scientist,-0.46406943564301467,-0.024240690285764126,True
Japan,scholar,-0.04864497124082501,-0.13131953556493675,True
Japan,secretary,-0.27438601217443515,-0.09320657293322103,True
Japan,server,-0.25952932312232835,0.11870073152260961,False
Japan,singer,0.46671678040093845,0.01238838059980655,True
Japan,soldier,-0.8249860264781617,0.0018965292015834865,False
Japan,surgeon,-0.2694348074208799,-0.11489218488510378,True
Japan,teacher,0.004962998776455393,-0.15447146162357556,False
Japan,therapist,-0.14693730195212254,-0.019373934292254445,True
Japan,translator,0.7820398142727983,0.10745050081166181,True
Japan,waiter,-0.4977409691336581,-0.05299300364104223,True
Japan,waitress,-0.6623008692762983,-0.0319136573184555,True
Japan,warrior,-0.9471715385382549,0.12713972866857107,False
Japan,writer,0.0022586377108937436,-0.20074994192231665,False
Philippines,accountant,0.12155950700425125,0.003313503169371405,True
Philippines,architect,0.13413880761440683,0.10869955313817038,True
Philippines,artist,0.01977031989874578,0.24576908719265753,True
Philippines,attorney,0.3245078485289789,-0.059451431970164344,False
Philippines,banker,0.09830957365378315,-0.09153432055189084,False
Philippines,bartender,-0.4574720286647496,-0.1894417668541539,True
Philippines,broadcaster,-0.22164183138466295,-0.11866285642101762,True
Philippines,builder,-0.42816410181961834,-0.191025817008054,True
Philippines,businessman,0.5656060965616126,-0.08577447067234704,False
Philippines,butcher,-0.397649261603409,-0.11944550920632456,True
Philippines,captain,-0.25241740991595835,-0.12773703431781602,True
Philippines,carpenter,-0.12442276336426662,-0.14926973306506058,True
Philippines,chef,0.334201911774558,-0.09249021644693177,False
Philippines,coach,-0.11191318015556717,-0.1225287944572809,True
Philippines,cook,0.01684896323881181,0.02558986123143176,True
Philippines,dancer,0.47080546856715233,0.14244577767722288,True
Philippines,designer,-0.1544174413343952,0.051016248233747716,False
Philippines,developer,-0.18991956236427426,-0.14235331795559536,True
Philippines,doctor,-0.1966033088356314,-0.008376896429432536,True
Philippines,economist,0.4478964083482923,0.18128777892498044,True
Philippines,editor,-0.3673522445945085,0.11118060237842844,False
Philippines,engineer,0.217347919790648,0.02018331610200335,True
Philippines,farmer,-0.409036186182662,-0.11153899887913879,True
Philippines,filmmaker,0.5596746927679848,-0.028836676540213328,False
Philippines,housekeeper,-0.73000385313742,0.029440925018977073,False
Philippines,journalist,0.1427033123023282,0.13102831424461966,True
Philippines,judge,-0.17385397571849742,-0.03488771774955318,True
Philippines,lawyer,0.24181354280895667,-0.003943536654281827,False
Philippines,librarian,-0.8613099406807513,-0.08246428720933864,True
Philippines,magician,-1.0935664886161787,-0.1476564410826995,True
Philippines,mechanic,-0.3727321522907118,-0.14097733985427868,True
Philippines,musician,-0.21306019994164413,-0.0923897487377966,True
Philippines,nurse,-0.1624389137833679,0.04301029954655212,False
Philippines,painter,-0.010428614037145489,0.18388283135813274,False
Philippines,philosopher,-0.6665528483308115,-0.0004767117880881847,True
Philippines,photographer,-0.27050634773378446,-0.10017001140946906,True
Philippines,pilot,0.5157222100667527,-0.10334614248102236,False
Philippines,policeman,-0.7291487880450568,-0.0633795853247823,True
Philippines,politician,0.2731855604549252,0.11104408855105542,True
Philippines,professor,-0.08213906872609694,-0.03169416847700343,True
Philippines,programmer,0.18292330778628377,-0.1480071896309468,False
Philippines,psychologist,-0.5843973677525945,-0.09780572119097898,True
Philippines,scientist,-0.7986359242546534,-0.0592299218321541,True
Philippines,scholar,-0.16385040355159192,0.03193304309143155,False
Philippines,secretary,-0.25933661060300645,0.098694481204143,False
Philippines,server,-0.4202199377190194,-0.0694819474081929,True
Philippines,singer,0.6627091509380295,0.1748538504616279,True
Philippines,soldier,-0.8364190250211054,-0.1266550480658202,True
Philippines,surgeon,-0.11620079110247908,-0.11621038498251658,True
Philippines,teacher,0.024398462122588997,-0.00030839023055527465,False
Philippines,therapist,-0.8486331523772606,-0.08935412381787396,True
Philippines,translator,0.31116645642714424,0.11784619223882259,True
Philippines,waiter,-0.5469520531146936,-0.10225178701845176,True
Philippines,waitress,-0.542776924691148,0.01722347942162152,False
Philippines,warrior,-1.8436341776923035,-0.08177093877706432,True
Philippines,writer,0.063927583265441,0.034588469482931324,True
Vietnam,accountant,-0.3390285224129536,0.06282198577468133,False
Vietnam,architect,-0.42265515894597766,0.1120777261678341,False
Vietnam,artist,0.26458818626693037,0.01878447777835078,True
Vietnam,attorney,-0.46579241751721784,0.2084543196106198,False
Vietnam,banker,-0.3141750584777402,0.07136117099766125,False
Vietnam,bartender,-0.45740825093828136,-0.023355929682339106,True
Vietnam,broadcaster,-0.2497153666283422,0.27047741250302504,False
Vietnam,builder,-0.9316595389838644,0.1126227200436013,False
Vietnam,businessman,-0.2569590373116712,0.08253586117350269,False
Vietnam,butcher,-0.4552864203437395,0.07085143167397503,False
Vietnam,captain,0.4399019561299584,-0.06182656864581553,False
Vietnam,carpenter,-0.34831984414281786,0.07911095114186008,False
Vietnam,chef,-0.09498291789778462,-0.03547601409186912,True
Vietnam,coach,-0.5912055270399862,0.11192673140566928,False
Vietnam,cook,0.28601511929940115,-0.09584584672597264,False
Vietnam,dancer,0.11655369311852841,-0.12672830600830734,False
Vietnam,designer,-0.3363611250759579,0.031815916464507536,False
Vietnam,developer,-0.8099567191198486,0.08252583893012877,False
Vietnam,doctor,0.4518437423687406,-0.1208114068636809,False
Vietnam,economist,0.4509693764619792,0.13353747887990175,True
Vietnam,editor,-0.08939782537122488,0.09383731386120739,False
Vietnam,engineer,-0.01379171476109728,0.072012320075403,False
Vietnam,farmer,-0.003587098826369649,0.12942565284896546,False
Vietnam,filmmaker,0.33682267846131636,0.13240319166746234,True
Vietnam,housekeeper,-0.4933188967508159,-0.11636066563687546,True
Vietnam,journalist,0.10928360703854817,0.07749003818142228,True
Vietnam,judge,-0.611353245713084,0.12083985857224552,False
Vietnam,lawyer,-0.47806384216449205,0.09411711442923444,False
Vietnam,librarian,-0.8111009594398468,-0.1483609571036151,True
Vietnam,magician,-1.6403315632056823,-0.17723314808916982,True
Vietnam,mechanic,-0.11439177640198367,0.027951055419300905,False
Vietnam,musician,-0.2882480473963646,-0.007538794777426824,True
Vietnam,nurse,0.6958308836964551,-0.04732997350448182,False
Vietnam,painter,0.07746799995094458,0.05119647025021101,True
Vietnam,philosopher,-0.518610080726135,-0.1993216337911441,True
Vietnam,photographer,-0.19978012892826513,0.023273658456871772,False
Vietnam,pilot,0.8623028993373323,0.05673852923217171,True
Vietnam,policeman,-0.3488918633760645,0.048595561309367964,False
Vietnam,politician,0.18306977073173372,0.05878548721740545,True
Vietnam,professor,-0.05393637165050309,-0.09829695080982327,True
Vietnam,programmer,-0.35784147172953407,-0.007373016571936514,True
Vietnam,psychologist,-0.4662831624380807,-0.05395379393027356,True
Vietnam,scientist,-0.4266455746380705,-0.2818945979625667,True
Vietnam,scholar,0.32666126544034096,-0.2797370071467361,False
Vietnam,secretary,-0.06433280448242379,-0.07707681336908093,True
Vietnam,server,-1.1757708807664073,-0.3350415402703871,True
Vietnam,singer,0.3366987833879795,-0.08613608676221038,False
Vietnam,soldier,1.8489173189830646,-0.06905599770069352,False
Vietnam,surgeon,0.6935757563397158,0.029569769607294943,True
Vietnam,teacher,0.05352701160273727,-0.01663122769698498,False
Vietnam,therapist,-0.2640950302411385,-0.0797333757055134,True
Vietnam,translator,1.4316067853192742,0.1036109237271448,True
Vietnam,waiter,-0.5180454051613146,0.003851066662487,False
Vietnam,waitress,-0.48480910066922567,-0.0758824557004375,True
Vietnam,warrior,0.1936789322683045,-0.30494873383843746,False
Vietnam,writer,0.00929648698538562,0.019663439622516977,True
Iran,accountant,-0.5135933443398788,-0.12391416611011336,True
Iran,architect,0.48524888855727677,0.02423799496528479,True
Iran,artist,-0.042654432570416324,0.1483958035225488,False
Iran,attorney,-0.2802715393154457,-0.1649091971027263,True
Iran,banker,0.15692199984955169,-0.13210994997382808,False
Iran,bartender,-1.3610407537104008,-0.2543576508967942,True
Iran,broadcaster,0.28954772389792666,-0.17742673934082234,False
Iran,builder,-0.5175952812848905,-0.23873809038458682,True
Iran,businessman,0.323247462408552,-0.1866152142247116,False
Iran,butcher,-0.885334776494364,-0.19825900551584963,True
Iran,captain,-0.19135463062974944,-0.14325368545552622,True
Iran,carpenter,-0.5146572690107308,-0.22397078009906618,True
Iran,chef,-0.4410355391902773,-0.1705919914392432,True
Iran,coach,0.009431662508609632,-0.12374519235200081,False
Iran,cook,-0.3938581078447658,-0.022070581004158523,True
Iran,dancer,0.43402509035840703,0.1312586664763663,True
Iran,designer,0.3453404891809071,0.0345898545002248,True
Iran,developer,-0.7599539054415426,-0.24019658110992806,True
Iran,doctor,-0.3440122916103656,0.0055920395081731885,False
Iran,economist,0.6870791427258571,0.09270240829722898,True
Iran,editor,0.11482219995864876,0.1918207644200456,True
Iran,engineer,0.41513087273040733,-0.0959039470822242,False
Iran,farmer,-0.24594125155347515,-0.1925787513630607,True
Iran,filmmaker,1.0433503252630056,-0.05689347885833333,False
Iran,housekeeper,-1.0335010829564266,0.0793634035482027,False
Iran,journalist,0.7772260082688376,0.1404538346738073,True
Iran,judge,0.17861920810647688,-0.06087971399488648,False
Iran,lawyer,-0.07874059743252697,-0.11598244994292829,True
Iran,librarian,-0.6920905076164274,0.06993425713938427,False
Iran,magician,-0.9381144736928138,-0.09710958002625214,True
Iran,mechanic,-0.7100644470871329,-0.25523401739104595,True
Iran,musician,0.02322935074597028,-0.14405048136387605,False
Iran,nurse,-0.9615870215823349,0.08527061598965584,False
Iran,painter,0.34690437681393266,0.05623387126750746,True
Iran,philosopher,0.04666493743590027,0.11990542703852425,True
Iran,photographer,0.06307497090744585,-0.1272661385874666,False
Iran,pilot,0.3642611432765074,-0.2253665565396013,False
Iran,policeman,-1.0773753015942173,-0.1710597632488045,True
Iran,politician,0.5607547435215751,-0.053574481960298945,False
Iran,professor,-0.01844073063566807,0.008043608866738994,False
Iran,programmer,-0.14488730312276482,-0.17098452646547713,True
Iran,psychologist,-0.6980410651950988,-0.004080352547772725,True
Iran,scientist,-0.7604107536423866,0.04492064573404153,False
Iran,scholar,0.5718157432026323,0.21380500706641997,True
Iran,secretary,-0.4035756271511266,0.08857304544703616,False
Iran,server,-1.0205987294689423,0.03757503660948426,False
Iran,singer,0.9741168458264088,0.16702066600733526,True
Iran,soldier,-0.857909282889007,-0.11977319458869934,True
Iran,surgeon,-0.5328506714670445,-0.16934986127868298,True
Iran,teacher,0.20153125912082684,0.14002380685619129,True
Iran,therapist,-0.9255016830363573,0.04854274602778385,False
Iran,translator,1.15894987424403,0.1422110984714626,True
Iran,waiter,-1.0454039612307944,-0.21709982311459614,True
Iran,waitress,-1.4643937465392958,0.04600064860219717,False
Iran,warrior,-1.3591300026371538,0.08083264944235789,False
Iran,writer,0.47626855108525507,0.09586367077749292,True
Turkey,accountant,-0.3428119874055677,-0.0562461923180849,True
Turkey,architect,0.37734672136587205,0.1651207206635951,True
Turkey,artist,-0.04156225898621075,0.32263239508752173,False
Turkey,attorney,-0.23231192517877935,-0.1464371212996338,True
Turkey,banker,0.3158307897039238,-0.0664655508958625,False
Turkey,bartender,-0.7084262829830774,-0.3072294812406222,True
Turkey,broadcaster,0.06381179948030764,-0.19251548764963983,False
Turkey,builder,-0.32380325209493316,-0.23011389991920309,True
Turkey,businessman,0.4886706712166411,-0.1119311923256512,False
Turkey,butcher,-0.048684153859640804,-0.11554030830325872,True
Turkey,captain,-0.12843491803982304,-0.0989042616779538,True
Turkey,carpenter,-0.3104472312196132,-0.2000868931524859,True
Turkey,chef,-0.1778611184516151,-0.11806615499140115,True
Turkey,coach,0.5143975787458321,-0.13093704298733805,False
Turkey,cook,-0.47667225437485156,-2.638150939951814e-05,True
Turkey,dancer,0.7111097095990531,0.15031512926365162,True
Turkey,designer,0.346931305403693,0.12394449716958178,True
Turkey,developer,-0.48433369287276345,-0.22336851495567378,True
Turkey,doctor,0.010840436723515803,0.11658671213084625,True
Turkey,economist,0.711411846636683,0.23026746870251888,True
Turkey,editor,-0.21092891404398448,0.2270252334558096,False
Turkey,engineer,0.29251314353193403,0.024337400691768506,True
Turkey,farmer,-0.12189108384328012,-0.14149927981458688,True
Turkey,filmmaker,0.7233140340885338,-0.012783969339286086,False
Turkey,housekeeper,-1.0842372135951834,0.03146651514209085,False
Turkey,journalist,0.442017842013024,0.212438503731379,True
Turkey,judge,-0.04150353941165981,-0.04190127739839191,True
Turkey,lawyer,0.07813350257530205,-0.018574145510176682,False
Turkey,librarian,-0.5303588302434366,0.007602173487363254,False
Turkey,magician,-0.6413906936557582,-0.057383108627128254,True
Turkey,mechanic,-0.2979610882494007,-0.20331790761705898,True
Turkey,musician,-0.10010967366167464,-0.06957552296867954,True
Turkey,nurse,-0.49898479314851146,0.018977253783355397,False
Turkey,painter,0.2874435027311783,0.2734038435578258,True
Turkey,philosopher,-0.21480810937377337,0.24006674584661317,False
Turkey,photographer,0.11787901553925073,-0.08914471975909384,False
Turkey,pilot,0.3810807373907023,-0.1566743029134124,False
Turkey,policeman,-0.7777691751156182,-0.08815301981480826,True
Turkey,politician,0.3544764516485116,0.08651004191337851,True
Turkey,professor,0.012217049476793265,0.0952302675759131,True
Turkey,programmer,-0.22799963583739483,-0.21005175954522404,True
Turkey,psychologist,-0.6253649022157388,-0.052110943578287466,True
Turkey,scientist,-0.7534400503932336,0.09507406089510373,False
Turkey,scholar,0.3499753516587074,0.27356787390770987,True
Turkey,secretary,-0.4142752631952437,0.06144696164740637,False
Turkey,server,-0.7133233283518909,-0.02346585028577506,True
Turkey,singer,0.8735820913501197,0.19695737607371003,True
Turkey,soldier,-0.6319237223618223,-0.06957405308268778,True
Turkey,surgeon,-0.2071484248774112,-0.05760738654370112,True
Turkey,teacher,0.1251579381168315,0.05538073115232549,True
Turkey,therapist,-0.6033512303436042,-0.019099923601756795,True
Turkey,translator,0.994997982727174,0.22944501090979172,True
Turkey,waiter,-0.5885847698675973,-0.13980218652238513,True
Turkey,waitress,-1.0041985427558775,-0.03818947383601225,True
Turkey,warrior,-1.3477503972094138,0.061963299877207376,False
Turkey,writer,0.2632187133279161,0.14900242797677588,True
Russia,accountant,-0.24973909472053063,-0.0752476009710047,True
Russia,architect,0.4147514376841211,0.15542683412930258,True
Russia,artist,0.19691899546262956,0.2510063902970565,True
Russia,attorney,-0.13482998753157618,-0.1575102628325552,True
Russia,banker,0.16704641654445598,-0.07499022642009986,False
Russia,bartender,-0.6612749495892586,-0.2871175944963408,True
Russia,broadcaster,-0.09172143496518842,-0.19584550754726052,True
Russia,builder,-0.36793672533621624,-0.2008881670460861,True
Russia,businessman,0.29214429358249844,-0.09912165769325855,False
Russia,butcher,-0.46992409045809896,-0.1377747860576252,True
Russia,captain,-0.20854427490539837,-0.042490123111231064,True
Russia,carpenter,-0.34258646607822196,-0.18040070841859357,True
Russia,chef,-0.565842460253427,-0.10095701421670931,True
Russia,coach,0.20133694548867714,-0.07657659980920097,False
Russia,cook,-0.9187687943656704,-0.044112917402008664,True
Russia,dancer,0.23588675402620554,0.06445288743694619,True
Russia,designer,0.5445803900687277,0.1624990780981154,True
Russia,developer,-0.22165052877164487,-0.18097466848376637,True
Russia,doctor,0.2145368849127028,0.15207610678490394,True
Russia,economist,0.5322076528018612,0.1810078765173171,True
Russia,editor,-0.04502193681953007,0.2746937598670207,False
Russia,engineer,0.300346417230287,0.03498373786803475,True
Russia,farmer,-0.44517446186373394,-0.14896641709006556,True
Russia,filmmaker,0.3536065008694885,-0.05513697158071216,False
Russia,housekeeper,-0.6130911173560157,0.02221227059887669,False
Russia,journalist,0.5495518819812172,0.2106400433047441,True
Russia,judge,-0.42702342103935614,-0.05834493833993778,True
Russia,lawyer,0.04694466346580003,-0.03415039258499976,False
Russia,librarian,-0.30637578730790443,0.049333188790394264,False
Russia,magician,-0.24007186021900226,-0.024903613253534126,True
Russia,mechanic,-0.42165110229917546,-0.18955768808824658,True
Russia,musician,-0.040219564841365116,-0.08077905122388697,True
Russia,nurse,-0.13010904172576002,0.007550665132475962,False
Russia,painter,0.31675197400892824,0.19406614701849462,True
Russia,philosopher,0.20692184183407844,0.2792094540484355,True
Russia,photographer,0.3329369410499582,-0.06569380805402926,False
Russia,pilot,0.4418035509877703,-0.1091144693985995,False
Russia,policeman,-0.625399014613596,-0.09222611883628169,True
Russia,politician,0.36749625672363867,0.05519866958280519,True
Russia,professor,0.4316242399799765,0.19639919814362145,True
Russia,programmer,0.035124835275925505,-0.15401810564967908,False
Russia,psychologist,-0.08994748513472864,-0.00955904346267923,True
Russia,scientist,0.42030868974231667,0.17898824468224214,True
Russia,scholar,-0.0318690770464962,0.26825876390538594,False
Russia,secretary,-0.19676629941873405,0.053458074059238934,False
Russia,server,-0.5643874629259666,0.055020286380643595,False
Russia,singer,0.3727587877062237,0.09071166003137167,True
Russia,soldier,-0.08787433742248099,-0.007441024643546782,True
Russia,surgeon,0.19448876685572417,0.004648606801295228,True
Russia,teacher,0.14670794836042128,0.102682993041951,True
Russia,therapist,-0.20988553159452047,0.04032140509530227,False
Russia,translator,1.1178765661142573,0.26987302429804905,True
Russia,waiter,-0.628496701452478,-0.12663664225145596,True
Russia,waitress,-1.0054270938428065,-0.06217045961098104,True
Russia,warrior,-0.8810816916333369,0.12507379923345163,False
Russia,writer,0.5104511266193792,0.10689976307787107,True
Germany,accountant,-0.19435343056044804,-0.02116782762670909,True
Germany,architect,0.4622374319822705,0.1631056843924983,True
Germany,artist,0.4474008084942635,0.36723047630297606,True
Germany,attorney,0.08719899141152304,-0.11063417577657106,False
Germany,banker,0.26922091470680487,-0.09436610229619037,False
Germany,bartender,-0.7571555630205765,-0.32444412371061276,True
Germany,broadcaster,0.5223565732782197,-0.05569570010976,False
Germany,builder,-0.47075829856991525,-0.21985368543075673,True
Germany,businessman,-0.13119362258886033,-0.15208676279148967,True
Germany,butcher,-0.031261523430366096,-0.045580914987511365,True
Germany,captain,-0.4670909582036277,-0.17695368835247705,True
Germany,carpenter,-0.24698485309301157,-0.19091902800754942,True
Germany,chef,-0.03455592248361797,-0.1347074702365039,True
Germany,coach,0.09665295576042908,-0.19579822863947002,False
Germany,cook,-0.47429365728210315,0.1293239448035198,False
Germany,dancer,-0.10096849120533924,0.09072660284101025,False
Germany,designer,0.4760346558167075,0.13272320926768688,True
Germany,developer,-0.5219073806234069,-0.27291387446652293,True
Germany,doctor,-0.271329392625272,0.12481985609288276,False
Germany,economist,0.6879627167572557,0.24619183467484493,True
Germany,editor,0.1802804541551109,0.2444481442037163,True
Germany,engineer,0.3172858731563609,0.008970294094098634,True
Germany,farmer,-0.22128170008677897,-0.10468178466729658,True
Germany,filmmaker,0.6561148614224619,-0.005699581937130425,False
Germany,housekeeper,-0.7665640492728686,0.10467315079853869,False
Germany,journalist,0.39508986399074403,0.21009987448633724,True
Germany,judge,-0.15559589694781428,-0.009958829694706923,True
Germany,lawyer,0.045287665184677424,0.010664687442978629,True
Germany,librarian,-0.04314016548463493,0.07466367726084171,False
Germany,magician,-0.9503750295122119,-0.1009826564181728,True
Germany,mechanic,-0.43468704977812933,-0.20469810247234618,True
