,occupation,beverage,direct_correlation,indirect_correlation,same_correlation
457,engineer,tea,0.27864162956183736,-0.2600521777879033,False
458,engineer,juice,0.2954788106028031,-0.5185932846448841,False
459,engineer,milk,0.24896584391847504,-0.21948580988997132,False
460,engineer,soda,0.1223477262870295,-0.16193989552527036,False
461,engineer,alcohol,-0.005518844793752798,0.33051766820347234,False
462,engineer,liquor,-0.6370945700397149,0.2532557591214329,False
463,engineer,beer,-0.3363544664734283,0.4858241871070768,False
464,engineer,wine,-0.10907989263058768,-0.3060778330525752,True
465,engineer,vodka,-0.07872245111201218,0.0874069273559503,False
466,engineer,whiskey,-0.42348125645125495,0.5078393616052593,False
467,engineer,champagne,0.2130561125420907,-0.26136661471053113,False
468,farmer,water,0.3522787553406846,-0.3606443090449281,False
469,farmer,coffee,0.13895026103967398,0.07856073262636798,True
470,farmer,tea,0.32608992418870125,0.06728869374556758,True
471,farmer,juice,0.006417918405116594,-0.3750193094850054,False
472,farmer,milk,2.0358024280643177,0.18271559349600328,True
473,farmer,soda,-0.2331479777519822,-0.13149892325336296,True
474,farmer,alcohol,-0.2266023560992903,0.29365917676551523,False
475,farmer,liquor,-0.4175305692300557,0.1292037088789252,False
476,farmer,beer,0.08586720968047992,0.36306702413067177,True
477,farmer,wine,0.621505061490989,-0.09497067122877842,False
478,farmer,vodka,-0.8169817872033841,-0.02443181133460013,True
479,farmer,whiskey,0.15573307896996874,0.4887301086165341,True
480,farmer,champagne,-0.8050500075544004,-0.2344398314590677,True
481,filmmaker,water,0.01067006530299817,-0.2727410707299968,False
482,filmmaker,coffee,0.3229929487363529,0.14987918985148332,True
483,filmmaker,tea,-0.0812227508489978,0.032846125986213864,False
484,filmmaker,juice,-0.3515788953011285,-0.20329096373344213,True
485,filmmaker,milk,-0.38767906607526265,0.05062499087009662,False
486,filmmaker,soda,0.3852719888125661,0.024954690452362528,True
487,filmmaker,alcohol,0.4503888599713179,0.2908606751915572,True
488,filmmaker,liquor,-0.5672853509304754,0.03356978142219747,False
489,filmmaker,beer,0.0359639370841455,0.19351411228998835,True
490,filmmaker,wine,0.17492703950436686,-0.015668854044254783,False
491,filmmaker,vodka,0.08286213253622111,0.25905341502527995,True
492,filmmaker,whiskey,-0.4075491554146884,0.1131370784358961,False
493,filmmaker,champagne,0.5109628097364611,-0.06992859139879,False
494,financier,water,-0.7649873754957871,-0.33029539160821714,True
495,financier,coffee,0.2641326885583669,0.13564960664898415,True
496,financier,tea,0.5395120929574053,0.10583329175598152,True
497,financier,juice,-0.5694191990190475,-0.3334148631210763,True
498,financier,milk,-0.19738486805797453,0.07292524805519336,False
499,financier,soda,-0.8379535342625083,-0.3056069204769874,True
500,financier,alcohol,-0.3061606478690391,0.2801241267785101,False
501,financier,liquor,-0.0702827275552095,0.16059249699664374,False
502,financier,beer,-0.3019783738222593,0.033557840378086665,False
503,financier,wine,0.4859307092765114,0.033621985715433886,True
504,financier,vodka,-0.0283286035182369,0.03254967251952285,False
505,financier,whiskey,0.2689912166206802,0.3068537077045513,True
506,financier,champagne,1.3475270705811797,0.17936091952355224,True
507,fireman,water,1.2987620086151828,-0.4550920405729235,False
508,fireman,coffee,0.4422935160854252,0.044847451187720745,True
509,fireman,tea,0.26726819158399434,-0.2605142514497639,False
510,fireman,juice,-0.3608524743542917,-0.5074908145725504,True
511,fireman,milk,-0.23411664361801274,-0.1904842482398109,True
512,fireman,soda,0.2428829133920339,-0.029335570966757176,False
513,fireman,alcohol,0.2179892734525548,0.2623265354458475,True
514,fireman,liquor,-0.12960519774186452,0.38598358448506653,False
515,fireman,beer,-0.2702449287032882,0.6177284976762017,False
516,fireman,wine,-0.7247869484422651,-0.4850259152848673,True
517,fireman,vodka,-0.4320908418279006,-0.03247441120044154,True
518,fireman,whiskey,-0.24265182930714346,0.5848903901910797,False
519,fireman,champagne,-0.7574088193247529,-0.5104046390026895,True
520,fisherman,water,1.1997923736582958,-0.22882808726692505,False
521,fisherman,coffee,-0.29085326638689196,0.04792120051840365,False
522,fisherman,tea,0.07601299326777203,0.08487267586591761,True
523,fisherman,juice,-0.4166036005546549,-0.3400266950414867,True
524,fisherman,milk,0.3652158980872,0.14986679792456353,True
525,fisherman,soda,-0.053327113168031716,-0.08272446064647365,True
526,fisherman,alcohol,-0.15671344110896251,0.3333357410708341,False
527,fisherman,liquor,-0.3304534509854661,0.076376000945361,False
528,fisherman,beer,0.15398246047551614,0.3284807780510803,True
529,fisherman,wine,0.2064029750492423,-0.0607055568074315,False
530,fisherman,vodka,-0.4654647707964804,0.07240840465365678,False
531,fisherman,whiskey,-0.6999352048455398,0.3751972118548617,False
532,fisherman,champagne,-0.02726928017626652,-0.1591156649321655,True
533,flight attendant,water,0.4120343365322123,-0.08916750752751153,False
534,flight attendant,coffee,1.05074711005888,0.18413412988679212,True
535,flight attendant,tea,0.6017494346706848,-0.02152444989013597,False
536,flight attendant,juice,0.302744808720729,0.0447488840750023,True
537,flight attendant,milk,0.11520150878825446,-0.06521172493889013,False
538,flight attendant,soda,0.14170542503141534,0.06745921656576072,True
539,flight attendant,alcohol,0.13252642180546573,-0.006511049819270878,False
540,flight attendant,liquor,-0.6227058372569368,0.1469039891537893,False
541,flight attendant,beer,-0.34809308867210725,-0.04500778823537587,True
542,flight attendant,wine,-0.007666904214347772,-0.11829462683475846,True
543,flight attendant,vodka,0.4701070032804996,0.0845794199420692,True
544,flight attendant,whiskey,-0.5962473084958149,-0.07974046045707567,True
545,flight attendant,champagne,1.2905274578440675,0.09129565872255163,True
546,gardener,water,0.6250836396197561,-0.07665387710224497,False
547,gardener,coffee,0.7837377558313477,0.3316210059435402,True
548,gardener,tea,1.4206881916479082,0.5215977810512001,True
549,gardener,juice,0.2550250009026409,-0.00802519738089602,False
550,gardener,milk,0.9864735901840512,0.5254271229674919,True
551,gardener,soda,-0.07533560999667246,0.030836474923315694,False
552,gardener,alcohol,-0.6098449867572026,0.18642269224709584,False
553,gardener,liquor,-1.1002327286818432,-0.2038569213845869,True
554,gardener,beer,-0.3177034081067272,-0.1160428218328497,True
555,gardener,wine,0.8025757466796867,0.2702803993924685,True
556,gardener,vodka,-0.7414001960064487,0.07561631661879623,False
557,gardener,whiskey,-0.6760928667897824,-0.01375445755223655,True
558,gardener,champagne,-0.04171379157244715,0.2293241544091309,False
559,guidance counselor,water,0.3277867055027319,0.07680474447567719,True
560,guidance counselor,coffee,0.4460742186989544,0.17185114330069626,True
561,guidance counselor,tea,0.08978040344864613,0.06481631991014948,True
562,guidance counselor,juice,-0.047257302732917436,0.14752250450309826,False
563,guidance counselor,milk,0.3538319550776034,0.12377975870171115,True
564,guidance counselor,soda,0.3591809304338797,0.30945059442487743,True
565,guidance counselor,alcohol,0.6216105020730361,-0.06096640915601944,False
566,guidance counselor,liquor,-0.4091054876351707,0.02148619040398091,False
567,guidance counselor,beer,-0.1334794658113176,0.007614868434809762,False
568,guidance counselor,wine,-0.09754193483018103,-0.12816502769196353,True
569,guidance counselor,vodka,-0.2903401249927531,-0.05002674258539007,True
570,guidance counselor,whiskey,-0.5681991550375078,-0.15845491083720015,True
571,guidance counselor,champagne,-0.5164675229499108,-0.1614816495647259,True
572,hairdresser,water,0.26956044061947515,0.13957176145876454,True
573,hairdresser,coffee,0.8945400299926222,0.4225396662927846,True
574,hairdresser,tea,0.8110956138605651,0.6004928044780603,True
575,hairdresser,juice,0.12385782366510452,0.3277918841778233,True
576,hairdresser,milk,0.7018805033889755,0.5934890349277779,True
577,hairdresser,soda,0.11771451323388901,0.27120754629989513,True
578,hairdresser,alcohol,0.08863653614356823,-0.08974941898742379,False
579,hairdresser,liquor,-0.17466076966563254,-0.2034924260775404,True
580,hairdresser,beer,-0.19250230181480568,-0.3665283992332644,True
581,hairdresser,wine,0.29130870864511343,0.2420841164154655,True
582,hairdresser,vodka,-0.16592737499450969,0.10349726629736784,False
583,hairdresser,whiskey,-0.3254872709599966,-0.3532758004423073,True
584,hairdresser,champagne,0.5723056350767336,0.3617083409399972,True
585,homemaker,water,0.20124240426218448,0.02267037623647024,True
586,homemaker,coffee,0.7253157512435178,0.38706488467574,True
587,homemaker,tea,0.5860772515621325,0.4732197049981916,True
588,homemaker,juice,0.21050613580511565,0.15646635802984496,True
589,homemaker,milk,0.8748046074265281,0.5368253838154066,True
590,homemaker,soda,-0.05128263061991771,0.22802517288523685,False
591,homemaker,alcohol,0.10644978880640417,0.05016712465879137,True
592,homemaker,liquor,-0.23316103023164456,-0.14636975137578032,True
593,homemaker,beer,-0.13481057315981942,-0.15382299494944118,True
594,homemaker,wine,0.2397086240154997,0.1550992167522911,True
595,homemaker,vodka,-0.2957086417064353,0.054434065254028295,False
596,homemaker,whiskey,-0.16604824889399022,-0.15050940634675153,True
597,homemaker,champagne,0.00016027733252950858,0.15303991621137422,True
598,housekeeper,water,0.3696230261223757,0.16227094652073265,True
599,housekeeper,coffee,1.0551401799352271,0.3918926940028684,True
600,housekeeper,tea,1.4295334135456348,0.6053741374578183,True
601,housekeeper,juice,-0.0871477618943214,0.2959524613427599,False
602,housekeeper,milk,0.7217846965547408,0.5681192102613226,True
603,housekeeper,soda,-0.572277990199596,0.07156567813450322,False
604,housekeeper,alcohol,-0.3081614955705246,-0.1073127295045523,True
605,housekeeper,liquor,-0.4090147623917376,-0.2563319632497291,True
606,housekeeper,beer,-0.6039037718342909,-0.4524280647331493,True
607,housekeeper,wine,0.5958104680536658,0.3296384062572576,True
608,housekeeper,vodka,-0.3890343333457504,-0.05422949767777717,True
609,housekeeper,whiskey,-0.30485908352784696,-0.34176493032693034,True
610,housekeeper,champagne,0.4577286780963986,0.3861843895548636,True
611,interior designer,water,0.12216277526116208,-0.2170937893055452,False
612,interior designer,coffee,1.0164083507044643,0.18697070586049747,True
613,interior designer,tea,0.6190281460830525,-0.04265058028190557,False
614,interior designer,juice,0.058922721015417165,-0.13520781676988894,False
615,interior designer,milk,-0.27906935416800793,-0.10353651163274907,True
616,interior designer,soda,0.20272742002015973,-0.007947559128456226,False
617,interior designer,alcohol,0.29912421858121513,0.1360713218371079,True
618,interior designer,liquor,-0.24644677009935625,0.11882655664088587,False
619,interior designer,beer,-0.1749313166152016,0.05804717500575572,False
620,interior designer,wine,0.3958926529473957,-0.04491351782429477,False
621,interior designer,vodka,0.2625104402886618,0.18342536597246215,True
622,interior designer,whiskey,-0.5112485322287212,-0.008229171597882754,True
623,interior designer,champagne,1.0950784029619,0.07356420234284693,True
624,jeweler,water,-0.4506735959051193,-0.10716392397706773,True
625,jeweler,coffee,0.6059323076322524,0.17222552344796188,True
626,jeweler,tea,1.3595712449101611,0.3076591021735096,True
627,jeweler,juice,-0.07091219878714226,-0.07364716960192387,True
628,jeweler,milk,0.08201341714828367,0.2787177390467669,True
629,jeweler,soda,-0.6321153357092917,-0.0922824103455142,True
630,jeweler,alcohol,-0.1675518025472515,0.16194895267738746,False
631,jeweler,liquor,0.1851139752432964,0.01768078290860571,True
632,jeweler,beer,-0.3292264236696911,-0.10810082393675492,True
633,jeweler,wine,0.9491100152022248,0.1937248982009943,True
634,jeweler,vodka,-0.16455622570386058,0.0652875418958542,False
635,jeweler,whiskey,0.5057817336709922,0.08132759157166443,True
636,jeweler,champagne,1.0967670997187904,0.31497623262383245,True
637,journalist,water,-0.4163388100346352,-0.16396658642735806,True
638,journalist,coffee,0.8566000004964958,0.2937620944760661,True
639,journalist,tea,0.2739823818997004,0.3534022656079614,True
640,journalist,juice,-0.6792238402239025,-0.07044787000653688,True
641,journalist,milk,-0.3681215744021134,0.3117430317366681,False
642,journalist,soda,-0.03957271368234026,-0.07729323263894547,True
643,journalist,alcohol,0.4521963292535103,0.28211511600597644,True
644,journalist,liquor,-0.5479253727929053,-0.15369368459287305,True
645,journalist,beer,-0.1392770515629587,-0.14638937874122526,True
646,journalist,wine,0.1221494126589319,0.26395729535244083,True
647,journalist,vodka,0.4383858605011348,0.2572947831362017,True
648,journalist,whiskey,-0.2550154592144908,-0.0533357335475427,True
649,journalist,champagne,0.4440553554463141,0.2615131257998473,True
650,judge,water,-0.3015137220051029,-0.3270460158559426,True
651,judge,coffee,-0.06793589283981012,0.10447498494316458,False
652,judge,tea,-0.15922368009313434,-0.048992518689153684,True
653,judge,juice,-0.3084916127525886,-0.2885597065747279,True
654,judge,milk,-0.08894928179905053,-4.407320964347074e-05,True
655,judge,soda,-0.3044218010154622,-0.09843991050753263,True
656,judge,alcohol,0.3340086554067431,0.2086489827880083,True
657,judge,liquor,0.0570871081657389,0.2142573321543947,True
658,judge,beer,0.053406766553327115,0.2490138512871539,True
659,judge,wine,0.2586291884874311,-0.09962814745604523,False
660,judge,vodka,-0.17974183158777482,-0.023330285010516028,True
661,judge,whiskey,0.20870400064641487,0.35244805059713485,True
662,judge,champagne,0.06339680731665041,-0.12411776045978795,False
663,lawyer,water,-0.3289909880024129,-0.4756523843151077,True
664,lawyer,coffee,0.4722593537830424,0.17461369471635296,True
665,lawyer,tea,-0.048719623617427495,-0.12057742864331072,True
666,lawyer,juice,-0.44168481155053096,-0.4289826971917525,True
667,lawyer,milk,-0.4232710060786022,-0.10938779594838066,True
668,lawyer,soda,-0.2944433192714891,-0.15895653661299625,True
669,lawyer,alcohol,-0.0004784524252395825,0.3197165701833524,False
670,lawyer,liquor,-0.07520429827476363,0.30684761949150524,False
671,lawyer,beer,0.1109387046655293,0.34053229542273433,True
672,lawyer,wine,-0.12553934705592482,-0.19594182101736454,True
673,lawyer,vodka,-0.12193817215728267,0.09479316581521567,False
674,lawyer,whiskey,0.2746739532478254,0.42600625717606855,True
675,lawyer,champagne,-0.09937348525285454,-0.17895195250420454,True
676,librarian,water,0.11193049388477584,0.03228417215180303,True
677,librarian,coffee,1.081775360758487,0.3481834914169013,True
678,librarian,tea,0.999479444856842,0.5096296105889416,True
679,librarian,juice,-0.08795383455748157,0.09015255843015453,False
680,librarian,milk,-0.16160296550806952,0.42552133932642217,False
681,librarian,soda,0.96741187526118,0.16470827326552678,True
682,librarian,alcohol,-0.10590716752997636,0.07744097523243974,False
683,librarian,liquor,-0.17718433296305353,-0.18708547542700785,True
684,librarian,beer,-0.1600255181885383,-0.2618786819511466,True
685,librarian,wine,0.23024478930342876,0.30997702474569866,True
686,librarian,vodka,-0.06379098007597021,0.03390892851816717,False
687,librarian,whiskey,-0.25519167556159456,-0.1608376838612199,True
688,librarian,champagne,0.2361216618437197,0.3292941795398799,True
689,maestro,water,-0.3700375671277038,-0.07089428364283397,True
690,maestro,coffee,0.27124723213607393,-0.041081786785124634,False
691,maestro,tea,-0.14619641341717518,0.10354733739921808,False
692,maestro,juice,0.07062970762657801,-0.015993964457951496,False
693,maestro,milk,-0.04069336748221335,0.11705588030704335,False
694,maestro,soda,0.3097318063667154,-0.0716350260613618,False
695,maestro,alcohol,0.06806075909921132,0.15035208785810975,True
696,maestro,liquor,0.1514434899223666,-0.04989114834586261,False
697,maestro,beer,-0.024862593434269626,-0.07373686657787748,True
698,maestro,wine,0.715772010489128,0.23102225452203246,True
699,maestro,vodka,0.7507635331494739,0.13179076800378675,True
700,maestro,whiskey,-0.10218191509404324,0.010666836419276784,False
701,maestro,champagne,1.1580304615714123,0.19867977536629294,True
702,magician,water,0.2076145157554978,0.002406099307594136,True
703,magician,coffee,-0.4810114328673085,-0.1232046098405767,True
704,magician,tea,0.5293412749780646,0.12203782529411612,True
705,magician,juice,-0.5267419191066344,-0.12702346665022912,True
706,magician,milk,-0.21682525767728555,0.14096373370163304,False
707,magician,soda,0.09137209252290253,0.027549661350431617,True
708,magician,alcohol,0.29639377097017844,0.159128565847471,True
709,magician,liquor,-0.05408040264183549,-0.03745954009951154,True
710,magician,beer,0.07704837456034587,0.08686862499968724,True
711,magician,wine,0.4234823029601963,0.057220184109445675,True
712,magician,vodka,-0.043693024708813165,0.0024969098809518287,False
713,magician,whiskey,-0.2977234232569884,0.12802341502725675,False
714,magician,champagne,1.074477853844832,0.03469072966923894,True
715,mason,water,-0.08681488857384936,-0.3770816115488383,True
716,mason,coffee,0.6185592410513335,0.1130167370972549,True
717,mason,tea,0.4309733600836968,-0.03646936811100551,False
718,mason,juice,-0.1405145334947299,-0.4216504226596773,True
719,mason,milk,0.4549994096790773,0.06653408261376073,True
720,mason,soda,-0.2839199984786153,-0.05970557005018338,True
721,mason,alcohol,-0.6625157030887568,0.2542504122834781,False
722,mason,liquor,0.15470267082648,0.219262069151016,True
723,mason,beer,0.4159640733297319,0.4556878167264177,True
724,mason,wine,0.3473930112140791,-0.22249572869996664,False
725,mason,vodka,-0.40307949205995786,-0.060383282276985424,True
726,mason,whiskey,0.6423856493526815,0.5371565427616005,True
727,mason,champagne,-0.5250953770068542,-0.3244303710808392,True
728,mechanic,water,0.6225686460702059,-0.3900976244748572,False
729,mechanic,coffee,0.6864174214586978,-0.044708881701103126,False
730,mechanic,tea,0.021136017660299253,-0.3857352330424633,False
731,mechanic,juice,0.04188679661596825,-0.4690378653132448,False
732,mechanic,milk,0.3175176105855201,-0.30309074448733386,False
733,mechanic,soda,0.19217420801826135,-0.03099211935019653,False
734,mechanic,alcohol,0.014042157134803656,0.16746614623900102,True
735,mechanic,liquor,-0.6803427444086111,0.3491928288633081,False
736,mechanic,beer,0.09109536918817952,0.599980553304598,True
737,mechanic,wine,-0.3531946786587463,-0.499623903149484,True
738,mechanic,vodka,-0.29407959182812843,-0.0008143019802297839,True
739,mechanic,whiskey,-0.38700338467299616,0.4841664089895501,False
740,mechanic,champagne,-0.17716744647860952,-0.4529631781806325,True
741,musician,water,-0.2658697152079826,-0.2384499473775149,True
742,musician,coffee,-0.08971559414279083,0.015971932317986246,False
743,musician,tea,-0.2928190043585823,0.016062840299796134,False
744,musician,juice,-0.5483917677064801,-0.17780028855307722,True
745,musician,milk,-0.7089187250358316,0.05435365463584102,False
746,musician,soda,-0.1847961445614502,0.06353824139349924,False
747,musician,alcohol,0.7168236673145442,0.2887427797884945,True
748,musician,liquor,-0.2155412973873878,0.02812513222634641,False
749,musician,beer,0.2994903596940157,0.23258219100092326,True
750,musician,wine,0.4269924302191694,0.006607900926003129,True
751,musician,vodka,-0.003188663982591584,0.2955999372564723,False
752,musician,whiskey,-0.10836663543224792,0.1311456436202339,False
753,musician,champagne,0.516770747196185,-0.0683850031973125,False
754,nanny,water,0.21029153740346426,0.28952775526490737,True
755,nanny,coffee,0.442807082964816,0.3361626707195586,True
756,nanny,tea,1.0154252823820422,0.6732593784614963,True
757,nanny,juice,0.3862836431282147,0.445528666633116,True
758,nanny,milk,1.5298074549444656,0.6948893431286159,True
759,nanny,soda,-0.07150900254559751,0.2144698212854552,False
760,nanny,alcohol,0.104113381204896,-0.11959095290282727,False
761,nanny,liquor,-0.37976109689015214,-0.3387527977588331,True
762,nanny,beer,-0.23609661854626626,-0.4905417945526338,True
763,nanny,wine,0.031604892424615436,0.34124313081745505,True
764,nanny,vodka,-0.06983944164378815,0.004109035904436523,False
765,nanny,whiskey,-0.36654983438937344,-0.4567420912019887,True
766,nanny,champagne,0.4117768201254593,0.39042241819678825,True
767,nurse,water,0.733844334872126,0.1862720523166047,True
768,nurse,coffee,0.668932322211149,0.3384493638083307,True
769,nurse,tea,0.9047023220673152,0.5705129818579787,True
770,nurse,juice,0.1738658937149906,0.3204760700455827,True
771,nurse,milk,0.7659494375069944,0.5704024048367244,True
772,nurse,soda,0.03143684016566523,0.09620089274358767,True
773,nurse,alcohol,0.2961646112359579,-0.02178880128030339,False
774,nurse,liquor,-0.4663451387263057,-0.2733686000438383,True
775,nurse,beer,-0.7497534884952044,-0.4678207201225878,True
776,nurse,wine,-0.12898030654730006,0.3070567688932411,False
777,nurse,vodka,0.2756892361112147,0.062262244239270674,True
778,nurse,whiskey,-0.4019592991797083,-0.3880405541399369,True
779,nurse,champagne,0.12108742277026965,0.35372113343476685,True
780,nutritionist,water,1.0705279201343236,0.02031653024178524,True
781,nutritionist,coffee,0.08111624154617142,0.24129159978392506,True
782,nutritionist,tea,0.08602714394659047,0.2365397965864816,True
783,nutritionist,juice,0.8329159161631815,0.08193188873332947,True
784,nutritionist,milk,1.2418133362451005,0.3540744192028461,True
785,nutritionist,soda,0.7819608947420442,0.18473146304823768,True
786,nutritionist,alcohol,0.16420685124960804,0.005439764347268539,True
787,nutritionist,liquor,-1.1045406920950411,-0.1014584277411376,True
788,nutritionist,beer,-0.7006476070433546,-0.031179313618683736,True
789,nutritionist,wine,-0.4439222013023189,-0.03696195123167123,True
790,nutritionist,vodka,0.04971354053761239,0.015754834034633014,True
791,nutritionist,whiskey,-1.0732464554545098,-0.08612290158433514,True
792,nutritionist,champagne,-0.8242743506920732,-0.09034407904356924,True
793,optician,water,0.7336672787659593,-0.17003352512083333,False
794,optician,coffee,0.2790938152638673,0.20609232767746613,True
795,optician,tea,0.3367296950332709,0.2335766069723301,True
796,optician,juice,0.9850251092458692,-0.13812872306544116,False
797,optician,milk,0.6123449255915159,0.22651023963803565,True
798,optician,soda,0.3008700383136445,-0.014362874549441088,False
799,optician,alcohol,0.2634274414401569,0.2285581975120913,True
800,optician,liquor,-0.5110619545458209,-0.008441496259360725,True
801,optician,beer,-0.9243540740817378,0.027773647992320325,False
802,optician,wine,0.2891478839518518,0.08316925842461399,True
803,optician,vodka,0.4274300476787946,0.12794043845500966,True
804,optician,whiskey,-0.2436123417089979,0.1642502043354356,False
805,optician,champagne,0.4910789182878135,0.12049178119115303,True
806,painter,water,0.2920726315496113,-0.10688428821180307,False
807,painter,coffee,0.6679241175190094,0.2229253503538964,True
808,painter,tea,0.4754588412182288,0.3689693417539192,True
809,painter,juice,-0.835458239944647,-0.09777761101421063,True
810,painter,milk,0.07250633446800127,0.3596156782093288,True
811,painter,soda,-0.263005982583937,-0.07317569713444168,True
812,painter,alcohol,0.35005744149479096,0.3166957161900671,True
813,painter,liquor,-0.5767172331000627,-0.18071315172771893,True
814,painter,beer,-0.17080887665664998,-0.1220501895662566,True
815,painter,wine,0.793390860892241,0.3445738469797129,True
816,painter,vodka,-0.12688945813838015,0.2369991338784229,False
817,painter,whiskey,-0.5527375434283087,-0.012310048057181914,True
818,painter,champagne,0.5333068500915034,0.2632600432198135,True
819,pharmacist,water,0.9986567529237554,-0.1512606275490275,False
820,pharmacist,coffee,0.9331835172028408,0.25917196968639344,True
821,pharmacist,tea,0.5688977571151155,0.25587653353145784,True
822,pharmacist,juice,0.380188107026766,-0.19782956638664195,False
823,pharmacist,milk,0.7600343376366128,0.32634582621209784,True
824,pharmacist,soda,0.5912562811684219,0.012222554683130708,True
825,pharmacist,alcohol,0.2944889983155445,0.2224806192146384,True
826,pharmacist,liquor,-0.2679450746898916,0.0018983954215377095,False
827,pharmacist,beer,-0.7037624640273911,0.07607755999549036,False
828,pharmacist,wine,-0.2078466051596676,-0.04011454534531903,True
829,pharmacist,vodka,0.08790263042746448,0.0429716110441377,True
830,pharmacist,whiskey,-0.18353591400924335,0.21045278797222366,False
831,pharmacist,champagne,-0.5870957854972108,-0.02498409035739492,True
832,philosopher,water,0.4959533289676854,-0.06876950765226024,False
833,philosopher,coffee,0.4231516683413072,-0.014713535574992937,False
834,philosopher,tea,0.7392325906672348,0.0956516723336958,True
835,philosopher,juice,-0.3636236650773377,-0.2191502731330416,True
836,philosopher,milk,-0.16757996535604602,0.07714444755275303,False
837,philosopher,soda,0.029495005267942312,-0.19086414025680484,False
838,philosopher,alcohol,0.04085563253718877,0.21772357837757644,True
839,philosopher,liquor,-0.8468785414730162,-0.13336201069588272,True
840,philosopher,beer,-0.3520594511012238,-0.048425651692392255,True
841,philosopher,wine,0.7868986821140421,0.2174085731065597,True
842,philosopher,vodka,-0.21465051193533316,0.0017390512123436116,False
843,philosopher,whiskey,-0.29657201803384226,0.13232806796761995,False
844,philosopher,champagne,0.14307177292886353,0.15098009133849702,True
845,photographer,water,-0.5205865671198091,-0.2685121950519014,True
846,photographer,coffee,0.4539956467975394,0.13823469637199182,True
847,photographer,tea,-0.4486237883841471,-0.13276479009534556,True
848,photographer,juice,-0.5684416479592951,-0.15139046138101406,True
849,photographer,milk,-1.3202412301626103,-0.16761542808311392,True
850,photographer,soda,-0.21329946576111974,0.05024406140103277,False
851,photographer,alcohol,0.19649843015906185,0.17823852227187764,True
852,photographer,liquor,-0.19970589919925968,0.1579666493766055,False
853,photographer,beer,-0.15695744997794775,0.20212809416362545,False
854,photographer,wine,0.3579334551692673,-0.0964897392627348,False
855,photographer,vodka,0.35168814032893514,0.2826665998184737,True
856,photographer,whiskey,-0.20376098431658768,0.06203114354919685,False
857,photographer,champagne,1.061551131820238,-0.06965071328109504,False
858,physiscian,water,0.6955531262437777,0.10260682960437056,True
859,physiscian,coffee,0.09484728683076847,-0.06604669214454308,False
860,physiscian,tea,0.11197615238511634,0.13121546926921976,True
861,physiscian,juice,0.5275383504308443,0.010778647621204769,True
862,physiscian,milk,0.7065007611736446,0.1896747409113853,True
863,physiscian,soda,0.5602702614332264,-0.011816694342608949,False
864,physiscian,alcohol,0.4939117814354584,0.08580814672912201,True
865,physiscian,liquor,-0.410838044834713,-0.11630982065639332,True
866,physiscian,beer,-0.3273208378275141,-0.1084942165745461,True
867,physiscian,wine,0.32063276088293285,0.10332881815779396,True
868,physiscian,vodka,0.33561025153248525,-0.003702430175694744,False
869,physiscian,whiskey,-0.7300583913576868,-0.019588977287659296,True
870,physiscian,champagne,-0.17217019949945414,0.1209642444647232,False
871,physician's assistant,water,0.8901219295673701,-0.09263086574117256,False
872,physician's assistant,coffee,0.5840265920620171,0.030208354120757893,True
873,physician's assistant,tea,0.6685878981525679,0.0783987945920955,True
874,physician's assistant,juice,0.0031497245113073073,-0.23147175532253986,False
875,physician's assistant,milk,0.3648830364705855,0.06755502366014632,True
876,physician's assistant,soda,-0.114777765529298,-0.290859419012607,True
877,physician's assistant,alcohol,0.37510833688313133,0.19446114683356525,True
878,physician's assistant,liquor,-0.5599407811735934,0.11874434197495345,False
879,physician's assistant,beer,-0.7877908311618769,-0.08444574159947245,True
880,physician's assistant,wine,0.2182964691197508,0.04516368875006499,True
881,physician's assistant,vodka,-0.04145476212914023,-0.14269483004947325,True
882,physician's assistant,whiskey,-0.06371263050747215,0.2568904276806521,False
883,physician's assistant,champagne,0.032573710568376574,0.10983785960917174,True
884,pilot,water,0.5978240880217386,-0.3283876252952585,False
885,pilot,coffee,0.6320677928493462,-0.042493573931945264,False
886,pilot,tea,0.20763795488111544,-0.2827970906247353,False
887,pilot,juice,-0.0918287766571078,-0.4087770907968533,True
888,pilot,milk,-0.0711507119341071,-0.2485446367625548,True
889,pilot,soda,-0.1832928775240716,-0.1844179047962398,True
890,pilot,alcohol,-0.1306483442894855,0.193931378341106,False
891,pilot,liquor,-1.0303437179808237,0.2790698804920108,False
892,pilot,beer,0.07500650199628092,0.4026673953652071,True
893,pilot,wine,0.06801455483306915,-0.3522512641815869,False
894,pilot,vodka,0.15313257516479972,-0.013174625953217528,False
895,pilot,whiskey,-0.5738313346248164,0.4092872839554073,False
896,pilot,champagne,1.024984816740461,-0.2391499173815836,False
897,plumber,water,0.2499129083044329,-0.4521786778520311,False
898,plumber,coffee,0.8985574464740391,0.06622499356258157,True
899,plumber,tea,0.920350076448169,-0.2402943284255952,False
900,plumber,juice,0.3287933132994237,-0.4990692195722659,False
901,plumber,milk,0.9816724745565326,-0.1845286889119601,False
902,plumber,soda,-0.313035021744141,-0.14167413436760115,True
903,plumber,alcohol,-0.3589216343740922,0.2297907029699105,False
904,plumber,liquor,0.016705933553699242,0.3941853837787962,True
905,plumber,beer,-0.12933504766922818,0.5036061870989902,False
906,plumber,wine,0.589921365829559,-0.38762194163226427,False
907,plumber,vodka,-0.3009456243663139,-0.12523237813994176,True
908,plumber,whiskey,0.31647849999552674,0.5968191912832831,True
