,beverage,occupation,direct_correlation,indirect_correlation,same_correlation
455,smoothie,builder,-0.28628100388207106,0.052067855570928814,False
456,smoothie,businessman,-0.5176464344393942,-0.014888152406647497,True
457,smoothie,butcher,-0.25868618675135435,-0.04483187193585651,True
458,smoothie,captain,-0.553712218880758,-0.1666900003282999,True
459,smoothie,carpenter,-0.601574178319362,0.029277294009503744,False
460,smoothie,chef,0.3496717753912025,0.09463657168351358,True
461,smoothie,coach,-0.5722690951255209,0.027986070673775964,False
462,smoothie,cook,0.2825946627671965,0.07736132561080503,True
463,smoothie,dancer,-0.17698324954139172,0.09602818216961433,False
464,smoothie,designer,-0.11099925601247608,-0.0019075103589184,True
465,smoothie,developer,0.052308548762411464,0.15455786065147825,True
466,smoothie,doctor,-0.8086552285113666,-0.17921075393496327,True
467,smoothie,economist,-0.3678275483935136,-0.13190307553187966,True
468,smoothie,editor,0.06551713699562595,-0.2454589720640457,False
469,smoothie,engineer,-0.5373968673871373,-0.11630472209953238,True
470,smoothie,farmer,-0.7029374066494364,-0.054101889008288016,True
471,smoothie,filmmaker,-0.16117435815070966,0.0892090398354138,False
472,smoothie,housekeeper,0.05785555467021365,0.11661275122133136,True
473,smoothie,journalist,-0.5376977252953267,-0.07547946080481106,True
474,smoothie,judge,-0.4104058458291167,-0.04495480196940285,True
475,smoothie,lawyer,-0.7629540371421272,-0.0041626077907221,True
476,smoothie,librarian,-0.05817070888652736,0.1488934912760125,False
477,smoothie,magician,-0.5559714250926697,-0.12783809481070849,True
478,smoothie,mechanic,-0.3200910995101575,0.07414097776581885,False
479,smoothie,musician,-0.5011583154411143,0.01871854907939069,False
480,smoothie,nurse,-0.5227918396053105,0.16336121316609725,False
481,smoothie,painter,-0.4938712918971822,-0.18476701275111615,True
482,smoothie,philosopher,-0.6531606904626923,-0.400072854117852,True
483,smoothie,photographer,0.028187536718632993,0.18819960429965968,True
484,smoothie,pilot,-0.16343279611291375,0.015902215496126013,False
485,smoothie,policeman,-1.0137143626701393,-0.08425569321140093,True
486,smoothie,politician,-0.21915916979676248,-0.09740979223464727,True
487,smoothie,professor,-0.5064752770366675,-0.1777193290531291,True
488,smoothie,programmer,-0.08573048298964607,0.21866496477839306,False
489,smoothie,psychologist,-0.6449190065084013,0.2217799121778612,False
490,smoothie,scientist,-0.5254067884210287,-0.17203722893450546,True
491,smoothie,scholar,-0.2775954777232188,-0.3727747612283333,True
492,smoothie,secretary,-0.1161985384610923,0.13658959739141874,False
493,smoothie,server,0.4963703229463441,0.030219365983557095,True
494,smoothie,singer,-0.44085667543539225,0.06606823094079056,False
495,smoothie,soldier,-0.6587021340864,-0.16192956184999466,True
496,smoothie,surgeon,-0.0950350346342092,-0.11412328230474934,True
497,smoothie,teacher,-0.6215006566124416,0.040154107137453016,False
498,smoothie,therapist,-0.3982305884044723,0.2247651404437215,False
499,smoothie,translator,-0.18342637876411771,-0.1766156141527301,True
500,smoothie,waiter,0.30592933042550674,0.026353344019170187,True
501,smoothie,waitress,0.4578803019699301,0.2358019871833661,True
502,smoothie,warrior,-0.4897994858868665,-0.2655806494176228,True
503,smoothie,writer,-0.03536375661475366,0.022969479381258973,False
504,alcohol,accountant,-0.2003148589848216,-0.038119117698925474,True
505,alcohol,architect,-0.2461018502667347,-0.03223478861043537,True
506,alcohol,artist,0.07891971538750454,-0.2047318648846301,False
507,alcohol,attorney,-0.028555584832260682,0.06804354416100106,False
508,alcohol,banker,-0.42440213557087786,0.09048534856673608,False
509,alcohol,bartender,-0.10447432761010716,0.14621425484975462,False
510,alcohol,broadcaster,0.051522546818032235,0.06263587674175741,True
511,alcohol,builder,-0.1832983323070904,0.19421731778331852,False
512,alcohol,businessman,-0.2680180287541624,0.12976387754988736,False
513,alcohol,butcher,-0.24379005934390216,0.08941940001053386,False
514,alcohol,captain,-0.4157391524647483,0.0988125297875622,False
515,alcohol,carpenter,0.2273248785639373,0.18540382989484674,True
516,alcohol,chef,-0.2006380684112542,0.07026673652034436,False
517,alcohol,coach,-0.036356514251323836,0.1189478958420376,False
518,alcohol,cook,-0.12896607801211918,-0.2483942124661931,True
519,alcohol,dancer,0.3356583999051793,-0.1343377414284645,False
520,alcohol,designer,-0.2612640735434679,-0.13108004695175665,True
521,alcohol,developer,-0.4486089027975069,0.09184657272210976,False
522,alcohol,doctor,-0.2527415329214885,-0.07960915444682277,True
523,alcohol,economist,-0.23854054361459276,-0.1416178678705512,True
524,alcohol,editor,-0.15445210530971998,-0.1614664026529637,True
525,alcohol,engineer,-0.13223754742921806,0.03815683376645793,False
526,alcohol,farmer,-0.2601602160191328,0.0812178582009426,False
527,alcohol,filmmaker,0.09155440173287774,0.07286197728817176,True
528,alcohol,housekeeper,-0.18517262541084054,-0.23545064689552755,True
529,alcohol,journalist,0.03358470039863782,-0.12762029269152114,False
530,alcohol,judge,-0.02910407022454936,0.01041458453280913,False
531,alcohol,lawyer,-0.18164061798271,0.03011612108383278,False
532,alcohol,librarian,-0.2078455129055204,-0.1938164686979169,True
533,alcohol,magician,-0.04147148943126802,0.07668131529254739,False
534,alcohol,mechanic,0.028078313116151183,0.15407560450558913,True
535,alcohol,musician,0.3908995154638194,0.14581694948942192,True
536,alcohol,nurse,-0.09161129426339523,-0.18678867335161914,True
537,alcohol,painter,0.036172682607190934,-0.18611971938201427,False
538,alcohol,philosopher,-0.4199118783300113,-0.119694549799578,True
539,alcohol,photographer,0.11217541095998196,0.05512859388395425,True
540,alcohol,pilot,-0.3825849755690408,0.0597393734239456,False
541,alcohol,policeman,0.05907569135909576,0.07146148899236247,True
542,alcohol,politician,-0.1824816362653827,-0.09628746169924884,True
543,alcohol,professor,-0.3627091972447593,-0.051939340311674166,True
544,alcohol,programmer,-0.03661833472247197,0.13330231185244698,False
545,alcohol,psychologist,-0.09901499777575028,-0.11256072149119008,True
546,alcohol,scientist,-0.4450419564315013,-0.10555937875267704,True
547,alcohol,scholar,-0.6181839307938595,-0.20599450597138635,True
548,alcohol,secretary,-0.11572409648763445,-0.2529571131446783,True
549,alcohol,server,-0.19778916155270834,0.0999266843149917,False
550,alcohol,singer,0.453930080246254,-0.13249807274213013,False
551,alcohol,soldier,-0.16149357861866667,0.10384330706045868,False
552,alcohol,surgeon,-0.4911808627179355,-0.010429304801177479,True
553,alcohol,teacher,0.10288117695658626,-0.08379706379334279,False
554,alcohol,therapist,-0.007833115321961808,-0.07382693575912799,True
555,alcohol,translator,0.08293742331264116,0.009071510913431476,True
556,alcohol,waiter,-0.37001089784587976,0.07849950939386299,False
557,alcohol,waitress,-0.1248285446043286,-0.14038457353736114,True
558,alcohol,warrior,-0.1399376390127308,0.0302110792515793,False
559,alcohol,writer,-0.16219947613651234,-0.16699994879135793,True
560,liquor,accountant,-0.16989843463562065,0.1617837420068738,False
561,liquor,architect,-0.4777212767740096,0.17405158099873522,False
562,liquor,artist,0.18265605865326925,-0.11612903096020485,False
563,liquor,attorney,0.14589254029740276,0.325920574319449,True
564,liquor,banker,-0.061963329511454425,0.32617987477423066,False
565,liquor,bartender,0.6442383564520346,0.1876063370066824,True
566,liquor,broadcaster,-0.19471015510443596,0.30377978997388844,False
567,liquor,builder,-0.18312775265165654,0.3958879228809417,False
568,liquor,businessman,-0.2423729838795641,0.31602639907462604,False
569,liquor,butcher,0.10782437844645347,0.38329502140585264,True
570,liquor,captain,-0.23538042269886825,0.25093279203339663,False
571,liquor,carpenter,-0.07372903900636475,0.3706850473256143,False
572,liquor,chef,-0.2800833012067122,0.11096266023281187,False
573,liquor,coach,-0.5313755011848474,0.21360273123542706,False
574,liquor,cook,0.14755642934570584,-0.11113835902096678,False
575,liquor,dancer,0.2882928626367292,-0.29003631283561754,False
576,liquor,designer,-0.4970991818104367,-0.08675326195778256,True
577,liquor,developer,0.07908858155918952,0.19861842641685545,True
578,liquor,doctor,-0.3277313538538609,0.08594546686207816,False
579,liquor,economist,-0.24339205065628045,0.049413546769401656,False
580,liquor,editor,0.04621702835694741,0.06156853286542802,True
581,liquor,engineer,-0.15120298601881876,0.2539825928869832,False
582,liquor,farmer,-0.09034631704727003,0.3941594600632716,False
583,liquor,filmmaker,0.03280484662377939,0.17375404899131994,True
584,liquor,housekeeper,-0.19134348455852787,-0.30336621492891996,True
585,liquor,journalist,-0.3104436388075049,-0.006461710912098583,True
586,liquor,judge,-0.015761895910083038,0.3516106955399753,False
587,liquor,lawyer,-0.11446550276244652,0.2862138803855143,False
588,liquor,librarian,-0.2664734021491986,-0.2985544051290865,True
589,liquor,magician,-0.049076000854119874,0.20041976797306132,False
590,liquor,mechanic,-0.1479412155155698,0.3035784728577937,False
591,liquor,musician,0.31283382522964864,0.2313888641163161,True
592,liquor,nurse,-0.3906752536528968,-0.2979894469973347,True
593,liquor,painter,-0.10780414919256937,0.032218771722393576,False
594,liquor,philosopher,-0.3350679455870492,-0.0253877572581362,True
595,liquor,photographer,-0.059995930609684486,0.10182313555032904,False
596,liquor,pilot,-0.6355024386817129,0.26621890289116484,False
597,liquor,policeman,-0.12331425734467975,0.3367349596470016,False
598,liquor,politician,-0.08324366793057447,0.1160927697227241,False
599,liquor,professor,-0.4194951151538008,0.09322879080649683,False
600,liquor,programmer,-0.5270980193042328,0.09585116456667464,False
601,liquor,psychologist,-0.591294400333146,-0.10994970371192997,True
602,liquor,scientist,-0.3992856797877578,-0.1022351630556902,True
603,liquor,scholar,-0.5531419379763924,-0.1928483407706574,True
604,liquor,secretary,-0.3233124714250494,-0.2632472942262956,True
605,liquor,server,-0.32522580947394863,-0.2726085688541772,True
606,liquor,singer,0.38728988189043373,-0.2643141626515145,False
607,liquor,soldier,-0.3078572233497063,0.23146493280671995,False
608,liquor,surgeon,-0.2132432508248156,0.2962731244251898,False
609,liquor,teacher,-0.5425900548857764,-0.1409291784086818,True
610,liquor,therapist,-0.4897745465584008,-0.2555092451825279,True
611,liquor,translator,-0.4309986221049533,-0.013452448075309924,True
612,liquor,waiter,-0.12366184138138454,0.2829656020507325,False
613,liquor,waitress,-0.02601970921917938,-0.2728407770408429,True
614,liquor,warrior,-0.20901790066176504,-0.11731956576160528,True
615,liquor,writer,0.10106455173724384,-0.05995536082035738,False
616,beer,accountant,-0.3613359578846753,0.3199314533754939,False
617,beer,architect,-0.6194956915098278,0.2406857671009597,False
618,beer,artist,-0.028974511163497724,-0.2285944046384134,True
619,beer,attorney,-0.244174785489986,0.4563335605158672,False
620,beer,banker,-0.22720046160782026,0.4636555380291429,False
621,beer,bartender,0.5996068225266533,0.3772509288833077,True
622,beer,broadcaster,0.2305873706524637,0.4791631399450678,True
623,beer,builder,-0.2676672680503462,0.6043382780560448,False
624,beer,businessman,-0.4839435783520769,0.4820761604018116,False
625,beer,butcher,0.35600143681139795,0.5281300459413399,True
626,beer,captain,0.07817240694462642,0.3164368832115029,True
627,beer,carpenter,0.13704029933346634,0.5684732313018307,True
628,beer,chef,-0.09787113827433153,0.3127236158104298,False
629,beer,coach,-0.16235353668631514,0.35041855148512385,False
630,beer,cook,0.2415233399548176,-0.18109869057278968,False
631,beer,dancer,-0.32058211985056895,-0.38973773714209015,True
632,beer,designer,-0.6208279759671933,-0.020638024239853798,True
633,beer,developer,-0.465157841503628,0.3831217534427657,False
634,beer,doctor,-0.5257815445332125,0.10636724242421128,False
635,beer,economist,-0.15863746694884018,0.1499616004505264,False
636,beer,editor,-0.12168491364550485,0.04252096943752295,False
637,beer,engineer,-0.2038983597709359,0.40927830445978464,False
638,beer,farmer,0.3208067666344879,0.5182467055402896,True
639,beer,filmmaker,-0.2688020806558745,0.3845545545823815,False
640,beer,housekeeper,-0.257373851424476,-0.4477011134698474,True
641,beer,journalist,-0.3955023904469317,0.0624743447265592,False
642,beer,judge,-0.17529639797480215,0.3695132753957807,False
643,beer,lawyer,-0.3577232130131062,0.405553106533313,False
644,beer,librarian,-0.6375019967620976,-0.3191690290097509,True
645,beer,magician,-0.4592443536075265,0.2521601172140833,False
646,beer,mechanic,0.019741223219594525,0.5129056191987339,True
647,beer,musician,0.15073667685810407,0.426601298922339,True
648,beer,nurse,-0.39679410896322304,-0.4139955933242497,True
649,beer,painter,-0.28068206907459275,-0.013433371059362363,True
650,beer,philosopher,-0.4185748098194655,-0.08055440878626763,True
651,beer,photographer,-0.4377831177483266,0.2994808744958883,False
652,beer,pilot,-0.18994052390801086,0.477368559125998,False
653,beer,policeman,-0.28442802169422304,0.4420238109931411,False
654,beer,politician,-0.1877257999012005,0.08861445749923519,False
655,beer,professor,-0.3830718012600065,0.1685281630404525,False
656,beer,programmer,-0.5549654089146551,0.4102878795763256,False
657,beer,psychologist,-0.6801512142921229,0.0015464709930710662,False
658,beer,scientist,-0.5963666259936581,-0.08868347920682099,True
659,beer,scholar,-0.5422115148773012,-0.3192560576244395,True
660,beer,secretary,-0.7495822797267566,-0.4002420601357025,True
661,beer,server,-0.00703238007510864,-0.18168173248410294,True
662,beer,singer,0.16418238625113002,-0.3478615319444295,False
663,beer,soldier,0.027870552547175218,0.2946663204942643,True
664,beer,surgeon,-0.5343995301889196,0.3629367766299749,False
665,beer,teacher,-0.5051991434200256,-0.10148921815246538,True
666,beer,therapist,-0.6796689866205851,-0.19510046476619214,True
667,beer,translator,-0.24166946896153074,-0.03553898947320614,True
668,beer,waiter,-0.025390399302435945,0.4640663448100147,False
669,beer,waitress,0.2570587743833768,-0.3259127133868606,False
670,beer,warrior,-0.3756374455457847,-0.229181679667552,True
671,beer,writer,-0.009102821494434737,0.000964486433273902,False
672,wine,accountant,-0.09818032234038816,-0.07095002694632535,True
673,wine,architect,0.3822858805824057,0.2004651794093986,True
674,wine,artist,0.5200731519102371,0.3937631491590977,True
675,wine,attorney,-0.11654261771441572,-0.10909466563273168,True
676,wine,banker,0.3612395069982644,-0.06556436002082376,False
677,wine,bartender,-0.16635938231214453,-0.3701491831748645,True
678,wine,broadcaster,-0.06546295742969292,-0.12103487614412073,True
679,wine,builder,-0.3831792016658388,-0.2382966435161801,True
680,wine,businessman,-0.22123508439252046,-0.1402916936304988,True
681,wine,butcher,0.2794923941409033,-0.1076989641637396,False
682,wine,captain,-0.24322840177719635,-0.10457254802156984,True
683,wine,carpenter,-0.25810410851889404,-0.23691864351023176,True
684,wine,chef,1.0179796265817085,-0.0876568068855991,False
685,wine,coach,-0.28508876271597183,-0.09984006184630116,True
686,wine,cook,0.8007090190039509,0.1421476818724281,True
687,wine,dancer,-0.000734976956546538,0.12646022747024474,False
688,wine,designer,0.4506385525396006,0.2191530790837284,True
689,wine,developer,-0.39745455739188623,-0.23875560090100303,True
690,wine,doctor,-0.08503583545625612,0.14852927209686725,False
691,wine,economist,0.7087753662632225,0.2502126881280761,True
692,wine,editor,0.2684858693534656,0.3244807269111989,True
693,wine,engineer,-0.03762715873060608,-0.033349143993742114,True
694,wine,farmer,0.14625384405559555,-0.12443580933164138,False
695,wine,filmmaker,-0.02905197283093075,-0.06506901094472092,True
696,wine,housekeeper,0.3116147022160217,0.1703669018855188,True
697,wine,journalist,0.27930441596849304,0.2323737559444764,True
698,wine,judge,-0.084386752171588,0.023491375102023662,False
699,wine,lawyer,-0.0422608928040899,0.008905973795863288,False
700,wine,librarian,0.057309285713922326,0.14885469731527448,True
701,wine,magician,-0.0798989982458926,-0.06883051047013987,True
702,wine,mechanic,-0.7831555315220247,-0.3000302167648174,True
703,wine,musician,0.1961184534832372,-0.1150721934393625,False
704,wine,nurse,-0.4701659892038458,0.08719173160185577,False
705,wine,painter,0.7329830447071367,0.3900257441190045,True
706,wine,philosopher,1.162859720727332,0.3721221976970212,True
707,wine,photographer,0.26014221826465306,-0.0724694641985648,False
708,wine,pilot,-0.4746678146673245,-0.2096752451848336,True
709,wine,policeman,-0.7737725728190392,-0.14677249342760154,True
710,wine,politician,0.050362147528391986,0.15355657054444005,True
711,wine,professor,0.06270197200553307,0.16077601853842172,True
712,wine,programmer,-0.6867081365262758,-0.3327381785168925,True
713,wine,psychologist,-0.43415075280357296,-0.023532376040406314,True
714,wine,scientist,0.1926485874724796,0.09537549394735284,True
715,wine,scholar,0.8542818358115291,0.42440383531111575,True
716,wine,secretary,-0.2982621325250341,0.1547768152171161,False
717,wine,server,0.0825946792150949,-0.10460648334756847,False
718,wine,singer,0.1370246266967655,0.14752972043030996,True
719,wine,soldier,0.0004070131297542282,-0.09446566705463692,False
720,wine,surgeon,0.22030972045476524,0.06809955300240804,True
721,wine,teacher,-0.4338867036640132,0.10718671633060692,False
722,wine,therapist,-0.4253564114136929,0.050380005629565815,False
723,wine,translator,0.5979429011641662,0.2626860056071706,True
724,wine,waiter,0.69742607588509,-0.13885068954445706,False
725,wine,waitress,-0.1178123616539197,-0.02348023363127049,True
726,wine,warrior,0.3408792963086872,0.07324520301384822,True
727,wine,writer,0.40361445043625976,0.2601740566159784,True
728,cider,accountant,0.08581323082549208,0.03726352505155225,True
729,cider,architect,0.002453664607676723,0.0013334029618448972,True
730,cider,artist,0.0366156555943326,0.15054979221304726,True
731,cider,attorney,-0.2215569752546496,0.02651616499332347,False
732,cider,banker,0.16443191957663586,-0.07747922866844294,False
733,cider,bartender,-0.3052277037105645,-0.17463706896572706,True
734,cider,broadcaster,0.17782449425782654,0.16338600146957485,True
735,cider,builder,0.13982899949151648,-0.08431756198692253,False
736,cider,businessman,-0.1764486335078979,-0.1468425043312544,True
737,cider,butcher,0.7829307150081218,0.050664763190607615,True
738,cider,captain,0.02744749728055944,-0.20421285342830595,False
739,cider,carpenter,0.5616233038778264,-0.08901839098157723,False
740,cider,chef,0.1980432210811362,-0.18597491748156614,False
741,cider,coach,0.12146514341617072,-0.1155904490804458,False
742,cider,cook,0.7857700664146441,0.3336748938230788,True
743,cider,dancer,-0.2094358642064271,0.03835789204985323,False
744,cider,designer,-0.35899137994792996,-0.01631756467017111,True
745,cider,developer,-0.21914887167589747,-0.1263731723360223,True
746,cider,doctor,-0.4767717670711646,-0.06355669250456704,True
747,cider,economist,0.14422796291503112,0.07614980426397892,True
748,cider,editor,0.2221497525259908,0.13960082322812634,True
749,cider,engineer,-0.12284288341997343,-0.09690707476450136,True
750,cider,farmer,1.2306857525264971,0.09197614250360242,True
751,cider,filmmaker,-0.448915685769136,-0.07568670316373298,True
752,cider,housekeeper,0.6387484792454733,0.2596414097101106,True
753,cider,journalist,-0.08273245835052301,0.017963551162263974,False
754,cider,judge,-0.04866589039629935,0.09586617887456723,False
755,cider,lawyer,-0.2354591010528807,-0.012177779611332448,True
756,cider,librarian,-0.03570515466354908,0.16394551002332566,False
757,cider,magician,-0.2629616108360039,-0.17583624954086566,True
758,cider,mechanic,-0.3002267159595985,-0.15446763430389904,True
759,cider,musician,-0.2799362289054917,-0.11624535233385293,True
760,cider,nurse,-0.35265481109173863,0.2044512901413786,False
761,cider,painter,-0.06473519228405256,0.18950564312830115,False
762,cider,philosopher,-0.464461390720049,-0.023087502565256032,True
763,cider,photographer,-0.2635388559292344,-0.09389585957256526,True
764,cider,pilot,-0.05875295630524671,-0.12412508914022367,True
765,cider,policeman,0.17445111524110274,-0.048981875632359784,False
766,cider,politician,-0.0984140952441168,0.0773828057402176,False
767,cider,professor,-0.34085442212321043,-0.11077327912680414,True
768,cider,programmer,-0.4603382390725713,-0.22780106281716586,True
769,cider,psychologist,-0.7396275425379182,0.0928488778580992,False
770,cider,scientist,-0.3828779606065664,-0.13057837782769546,True
771,cider,scholar,0.5356077200838405,0.08708722932105505,True
772,cider,secretary,-0.059915996192946866,0.244874311171264,False
773,cider,server,-0.10658488491937088,-0.3627479762095057,True
774,cider,singer,-0.2207531072171812,0.07696051353555429,False
775,cider,soldier,0.17287235742302873,-0.16354215423581808,False
776,cider,surgeon,-0.27976945250759816,-0.0062586623636747525,True
777,cider,teacher,0.07930190069550308,0.15214366137675647,True
778,cider,therapist,-1.1276822275956724,-0.002644492905787511,True
779,cider,translator,0.11429947038972035,-0.037791341789928684,False
780,cider,waiter,0.05912640329572887,-0.07812589575051486,False
781,cider,waitress,0.11421468058562888,0.11899295154414198,True
782,cider,warrior,0.012246277511050686,-0.2580840055982229,False
783,cider,writer,-0.0580004029255916,0.24774275643810398,False
784,vodka,accountant,-0.11399580029414888,0.09750358117216062,False
785,vodka,architect,0.1970242021146864,0.12045822926597582,True
786,vodka,artist,0.2477000536244207,0.024402228646210382,True
787,vodka,attorney,-0.30087651846169594,0.052002925836763386,False
788,vodka,banker,-0.1461642921003618,0.08276204014086656,False
789,vodka,bartender,0.4808498800450002,0.09942970435825714,True
790,vodka,broadcaster,0.013854878742690148,0.005941786717291082,True
791,vodka,builder,-0.4453262207718106,0.07774315565760775,False
792,vodka,businessman,-0.34846972091859324,0.10099165255154344,False
793,vodka,butcher,-0.2394300990791287,0.03787024026840264,False
794,vodka,captain,-0.06849525697017889,0.01942861895165297,False
795,vodka,carpenter,-0.37665355892801294,0.08889225435213129,False
796,vodka,chef,-0.31538732701760563,0.14434438203139535,False
797,vodka,coach,-0.03994128226467143,0.1052695666531903,False
798,vodka,cook,-0.49796197866197,-0.16356197461499475,True
799,vodka,dancer,0.6754704673914014,0.024636866457801603,True
800,vodka,designer,0.3591930777105051,0.14334084700844485,True
801,vodka,developer,-0.1771044166921832,0.016808587690994317,False
802,vodka,doctor,-0.38736798473885503,0.07279352565618714,False
803,vodka,economist,0.24095333585685064,0.09879885908320768,True
804,vodka,editor,0.5028752663939648,0.04767297128341707,True
805,vodka,engineer,0.04662687547888548,0.13187732636837085,True
806,vodka,farmer,-0.7503935122365994,-0.02638164047492408,True
807,vodka,filmmaker,0.22792766500955475,0.15051591445208373,True
808,vodka,housekeeper,-0.2506036970502,-0.15765380909677754,True
809,vodka,journalist,0.5746546360503514,0.14980109508534167,True
810,vodka,judge,-0.4227061308091537,-0.01915865525264698,True
811,vodka,lawyer,-0.3533002765693744,0.09353748203178196,False
812,vodka,librarian,-0.12838558180698922,-0.05000524592590189,True
813,vodka,magician,0.193353338501824,0.06252032107312377,True
814,vodka,mechanic,-0.3045116227390353,0.09244315630565007,False
815,vodka,musician,0.3785270730888867,0.1908150625739342,True
816,vodka,nurse,-0.483785884552888,-0.11652307608542532,True
817,vodka,painter,0.383990149668152,0.04186290984963406,True
818,vodka,philosopher,-0.014997245157074438,0.002056164585883812,False
819,vodka,photographer,0.7735033361239413,0.21024621342106226,True
820,vodka,pilot,-0.08971613268647438,0.06470008367360344,False
821,vodka,policeman,-0.3035222195430925,0.028520036660041614,False
822,vodka,politician,-0.2665582123116389,-0.054192761579697935,True
823,vodka,professor,0.054252090722050055,0.11008743759570763,True
824,vodka,programmer,0.1194383622388356,0.1902131933323669,True
825,vodka,psychologist,-0.14244186547840934,0.034156285779101875,False
826,vodka,scientist,-0.07035582671887955,0.0466690915944674,False
827,vodka,scholar,-0.16588340809180427,-0.04313367724545231,True
828,vodka,secretary,-0.0949706794378676,-0.09494129490018494,True
829,vodka,server,-0.15706603277495798,0.14967683640330534,False
830,vodka,singer,0.6276304049170963,0.03597695834259145,True
831,vodka,soldier,-0.19056510533054494,0.061933457486488284,False
832,vodka,surgeon,-0.454496559889331,0.02350335713907881,False
833,vodka,teacher,-0.1834038083648573,0.06560682980536163,False
834,vodka,therapist,-0.3339551469180826,0.058884270799413614,False
835,vodka,translator,0.7694859496232529,0.14928176261704332,True
836,vodka,waiter,0.16428814098401734,0.08852923123355974,True
837,vodka,waitress,-0.1568881664312018,-0.07797309375717199,True
838,vodka,warrior,0.08332306591890372,0.028648301767863843,True
839,vodka,writer,0.5708582275392541,0.017306309191843672,True
840,rum,accountant,-0.03880758042134324,0.03577627934010657,False
841,rum,architect,-0.3005813220193877,0.03834659994465097,False
842,rum,artist,0.08132853556034439,0.1734308061741161,True
843,rum,attorney,-0.2833838273067492,0.06606685586324733,False
844,rum,banker,0.05576176772582137,-0.03470018091713136,False
845,rum,bartender,0.2737074981629168,-0.16417403148323514,False
846,rum,broadcaster,0.050789649482650655,0.21584773044105268,True
847,rum,builder,-0.115157138307196,-0.045496083397971614,True
848,rum,businessman,-0.3336746129367426,-0.1047313982241394,True
849,rum,butcher,0.4340659447598311,0.069200523890017,True
850,rum,captain,-0.01155246046609673,-0.2033385350984618,True
851,rum,carpenter,0.11100496208083492,-0.061230276850144996,False
852,rum,chef,0.19792785710144087,-0.19110091610668006,False
853,rum,coach,0.04257083467809625,-0.099986083059071,False
854,rum,cook,0.4464965250295563,0.2110013274505577,True
855,rum,dancer,0.4995050809585355,0.03597164580143567,True
856,rum,designer,-0.2593595225733995,-0.031491634471020775,True
857,rum,developer,-0.3707951119915016,-0.09426062391492612,True
858,rum,doctor,-0.2680492391515532,-0.08141829027486717,True
859,rum,economist,0.11602730910145692,0.0941926873457002,True
860,rum,editor,0.11092808474887997,0.09841579631871136,True
861,rum,engineer,0.04880572546081261,-0.05822335332402734,False
862,rum,farmer,-0.06287607290923006,0.07307776333665482,False
863,rum,filmmaker,0.13338122281153147,0.001382524291436634,True
864,rum,housekeeper,-0.04272036836572931,0.14874974418974798,False
865,rum,journalist,-0.028262275550279218,0.04314631698566101,False
866,rum,judge,-0.14527336824259787,0.11878313955872248,False
867,rum,lawyer,-0.27882156957477905,0.03307273440961858,False
868,rum,librarian,-0.0811833612487338,0.05024966778312688,False
869,rum,magician,-0.22085531082412754,-0.17721784318820846,True
870,rum,mechanic,-0.00939772539689868,-0.1125037182075988,True
871,rum,musician,0.16339015709901636,-0.08302199847261829,False
872,rum,nurse,-0.2282990414452159,0.13896238475543254,False
873,rum,painter,0.17997358143947625,0.19153931996929804,True
874,rum,philosopher,-0.2958199704502181,-0.09160247341050512,True
875,rum,photographer,-0.12565043926768654,-0.06985444386136343,True
876,rum,pilot,-0.21438483218606733,-0.10382128984661866,True
877,rum,policeman,0.1756792729659114,0.007052151624473787,True
878,rum,politician,-0.07872291865852442,0.0754082756133671,False
879,rum,professor,-0.10836948373644748,-0.13656470178240598,True
880,rum,programmer,-0.10029939919351374,-0.1934381670876123,True
881,rum,psychologist,-0.6139624249217566,0.06269132474864449,False
882,rum,scientist,-0.3519612360194428,-0.18998290130685827,True
883,rum,scholar,-0.10055537729514992,-0.07123418142811852,True
884,rum,secretary,0.07729302392196921,0.19450987506747267,True
885,rum,server,-0.2648092119084558,-0.4257462768201939,True
886,rum,singer,0.4129742250472712,0.08110006984765808,True
887,rum,soldier,0.1686068003125453,-0.1651529647309876,False
888,rum,surgeon,0.05847378137638098,0.008139755802188597,True
889,rum,teacher,-0.036904297240667384,0.027462310983611148,False
890,rum,therapist,-0.5188459058105263,-0.06481687893618268,True
891,rum,translator,0.22180925930765216,-0.024540079309167892,False
892,rum,waiter,0.2478058825286001,-0.050378701562596884,False
893,rum,waitress,0.060913547269684565,0.0659937172602805,True
894,rum,warrior,-0.15009860647824252,-0.35987697780819394,True
895,rum,writer,0.09759017745446433,0.2301573953906661,True
896,whiskey,accountant,-0.2377279270199832,0.14792390422446994,False
897,whiskey,architect,-0.7644649454701518,0.16899338329641014,False
898,whiskey,artist,0.020447369382011683,-0.19458925840167926,False
899,whiskey,attorney,0.1762680774550621,0.3922947912571199,True
900,whiskey,banker,0.10783394785591276,0.3832023040782089,True
901,whiskey,bartender,0.7108321770389632,0.16151674375962172,True
902,whiskey,broadcaster,0.15621625764721134,0.34665814917099297,True
903,whiskey,builder,-0.15072628853887696,0.4414789486962572,False
904,whiskey,businessman,-0.3280810763481265,0.3419370724596614,False
905,whiskey,butcher,0.1826281300696069,0.42609086930072737,True
906,whiskey,captain,0.08706380000756385,0.27848832289673514,True
907,whiskey,carpenter,-0.024700918545708026,0.4085405487170684,False
908,whiskey,chef,-0.2940039365298818,0.10815991214520804,False
909,whiskey,coach,-0.606851371332496,0.2440177386375868,False
910,whiskey,cook,0.4559806722306559,-0.07399658044868705,False
