,occupation,sport,direct_correlation,indirect_correlation,same_correlation
900,interior designer,rugby,-0.8362125053248157,0.23179006904844845,False
901,interior designer,golf,1.0775837391980059,0.18312672809772426,True
902,interior designer,athletics,-0.9612171555090788,0.4452233975125448,False
903,interior designer,badminton,-0.548505958710703,0.1665540566277506,False
904,interior designer,boxing,-1.902335984119544,0.35914657675298545,False
905,interior designer,cycling,-0.917037251867204,0.329572791754373,False
906,interior designer,swimming,-1.7301352748101917,-0.14499184518052638,True
907,interior designer,shooting,-0.2567960774894068,0.025270141121173116,False
908,interior designer,gymnastics,-1.0138765079903602,0.20533866576532508,False
909,interior designer,wrestling,-2.407385065317229,0.4427079525883389,False
910,interior designer,skiing,-1.145714727061407,0.18623293871177612,False
911,interior designer,bowling,-1.1263044234958666,0.3291712365104825,False
912,jeweler,football,-1.3217062305220622,0.037733306024386286,False
913,jeweler,basketball,-1.1585488802319748,0.06623952508148145,False
914,jeweler,cricket,-0.5868658262890485,0.06886058711984143,False
915,jeweler,hockey,-1.3040281342872646,0.15350666311691094,False
916,jeweler,tennis,-0.002985878292064925,0.12380561711649465,False
917,jeweler,volleyball,-1.3666381932314426,0.0928314892320459,False
918,jeweler,baseball,-1.3886737988924374,0.11363149217235552,False
919,jeweler,rugby,-1.41676770786342,0.1014665547641375,False
920,jeweler,golf,0.4464186473599999,0.08478602595519755,True
921,jeweler,athletics,-0.9698599769832608,0.2543181960153669,False
922,jeweler,badminton,-0.7295679611548398,0.23037406919062656,False
923,jeweler,boxing,-0.9084742370899764,0.2393205070369533,False
924,jeweler,cycling,-1.46548638396736,0.29798798412276417,False
925,jeweler,swimming,-1.910798684673172,0.010786372091540592,False
926,jeweler,shooting,0.09092357156258256,0.044573933965265065,True
927,jeweler,gymnastics,-0.5501690078719419,0.1740437804729587,False
928,jeweler,wrestling,-1.8959963948845049,0.2754141504902701,False
929,jeweler,skiing,-1.2409172511704576,0.22397304325501616,False
930,jeweler,bowling,-1.1003952758981193,0.2348666862718593,False
931,journalist,football,0.4108117703036024,0.10738769011831904,True
932,journalist,basketball,0.05741095783691017,0.08348329040054754,True
933,journalist,cricket,-0.08047908430398512,0.1506553493256749,False
934,journalist,hockey,-0.18096722696782547,0.11412506171238675,False
935,journalist,tennis,0.591022209948224,-0.01570084194500384,False
936,journalist,volleyball,0.08598077575970589,0.0027583131719874517,True
937,journalist,baseball,-0.3812501360613897,0.14213451776844924,False
938,journalist,rugby,0.02124746889040244,0.12287260444918792,True
939,journalist,golf,0.1486450487654316,0.09549667108286873,True
940,journalist,athletics,-0.3068354645459675,0.36919835006314816,False
941,journalist,badminton,-0.5315127513710551,0.13902754796433853,False
942,journalist,boxing,-0.8858619362964948,0.29488303529755344,False
943,journalist,cycling,0.3903550301052643,0.2320531842370963,True
944,journalist,swimming,-1.558246220166825,-0.11175525602974253,True
945,journalist,shooting,0.1661806132158242,0.031386778345374275,True
946,journalist,gymnastics,-1.3279942346929774,0.19740397205743296,False
947,journalist,wrestling,-0.4931800723200288,0.36016347094493856,False
948,journalist,skiing,-0.23245558310018444,0.13711752483312414,False
949,journalist,bowling,-2.27140717787816,0.26733239501934564,False
950,judge,football,0.27146589512590524,0.20941532171844948,True
951,judge,basketball,0.389404159766148,0.13221811468217787,True
952,judge,cricket,0.1436461017901548,0.2403088846701473,True
953,judge,hockey,-0.05076683109092258,0.12682928295167295,False
954,judge,tennis,0.9576245029057248,0.03928293225793757,True
955,judge,volleyball,0.3731790779021871,-0.17958352120252646,False
956,judge,baseball,-0.13010398733765674,0.21722566581625088,False
957,judge,rugby,0.2572243418065146,0.21100539649923872,True
958,judge,golf,0.4699140442113677,0.15744159948840006,True
959,judge,athletics,-0.5097719047825381,0.15416185675634986,False
960,judge,badminton,0.3739304034863309,0.030967799135334994,True
961,judge,boxing,0.061241745648181675,0.17800826552172186,True
962,judge,cycling,-0.8546975521109884,0.09739747978575093,False
963,judge,swimming,-1.0368645636021223,-0.026869019364710357,True
964,judge,shooting,-0.4531366195390014,0.10651451894989247,False
965,judge,gymnastics,-0.7646101753878858,-0.008988097099507006,True
966,judge,wrestling,-0.6922550939928096,0.13338597751761036,False
967,judge,skiing,-1.0007139248906571,0.013747742602244728,False
968,judge,bowling,-0.8338332722482118,0.0655430977324612,False
969,lawyer,football,0.5632837468149751,0.1630798336614663,True
970,lawyer,basketball,0.5725198566712459,0.13059076270439138,True
971,lawyer,cricket,0.03977412110041634,0.24108756359012384,True
972,lawyer,hockey,0.23206053932159085,0.21875750184109444,True
973,lawyer,tennis,1.0141988230517074,0.08514674224665872,True
974,lawyer,volleyball,0.17646769452241876,0.017538203360546248,True
975,lawyer,baseball,0.4923438873423071,0.22846589029431086,True
976,lawyer,rugby,0.21729857725517687,0.22376785906940191,True
977,lawyer,golf,1.497822415692682,0.1963273426426154,True
978,lawyer,athletics,-0.39835092424966334,0.3896551228363509,False
979,lawyer,badminton,-0.2697884400693593,0.2236107975898597,False
980,lawyer,boxing,-0.37754238580132216,0.3702123892754765,False
981,lawyer,cycling,-0.05431496574155,0.3338335156821121,False
982,lawyer,swimming,-0.750347253192648,-0.07799011434803338,True
983,lawyer,shooting,-0.18644469735192026,0.07269307386816429,False
984,lawyer,gymnastics,-1.0257991511904991,0.19567258331508425,False
985,lawyer,wrestling,-0.8901818388581784,0.42256718060654064,False
986,lawyer,skiing,0.02498401988496304,0.2169757087573106,True
987,lawyer,bowling,-1.0216184802346526,0.3635368425757006,False
988,librarian,football,-0.8287871901825323,0.1440597195019383,False
989,librarian,basketball,-0.16991473200955462,0.09042635123914487,False
990,librarian,cricket,-0.7229376908442758,0.20007911520135607,False
991,librarian,hockey,0.020452704079613068,0.19528199871965485,True
992,librarian,tennis,-0.04532196403020377,0.028154221953114938,False
993,librarian,volleyball,-0.26279533808363875,-0.025458419745936677,True
994,librarian,baseball,-0.3229276246126064,0.1980597685092076,False
995,librarian,rugby,-0.4276495268637697,0.19006814746401185,False
996,librarian,golf,-0.15917994375413738,0.18338695616242587,False
997,librarian,athletics,-0.0909470113220822,0.4150798897345312,False
998,librarian,badminton,-0.6821633082386529,0.1720762791350497,False
999,librarian,boxing,-1.869563670096,0.31181239185770177,False
1000,librarian,cycling,-1.034642715477356,0.3159764183379445,False
1001,librarian,swimming,-1.7007033839537842,-0.11139905084627792,True
1002,librarian,shooting,-1.3788472237336566,0.02362625217336867,False
1003,librarian,gymnastics,-1.283536012403959,0.22406658926090905,False
1004,librarian,wrestling,-1.784587808254688,0.40126870528340186,False
1005,librarian,skiing,-1.3692058917760297,0.2286708555072465,False
1006,librarian,bowling,-1.139939714534615,0.351364487422451,False
1007,maestro,football,-3.2519413312144616,0.2458924518330016,False
1008,maestro,basketball,-4.081511912279982,0.17258662906705005,False
1009,maestro,cricket,-2.126556214092771,0.19009550276963766,False
1010,maestro,hockey,-3.739297581091923,0.23437012770562876,False
1011,maestro,tennis,-3.0915107912494744,0.12460369367298785,False
1012,maestro,volleyball,-4.070400088870568,-0.057474614578301574,True
1013,maestro,baseball,-3.375587070289688,0.3225988351790905,False
1014,maestro,rugby,-3.6843113315636735,0.2477366657081723,False
1015,maestro,golf,-3.0299016547022526,0.2838322645425461,False
1016,maestro,athletics,-2.541128852021482,0.25960136582990595,False
1017,maestro,badminton,-3.1302794758115096,0.156609712040891,False
1018,maestro,boxing,-2.1384553719224635,0.40253540502478,False
1019,maestro,cycling,-0.8620818439500257,0.3344238532209682,False
1020,maestro,swimming,-1.8263180526678544,-0.006041773693521612,True
1021,maestro,shooting,-0.2945996633078566,0.15470325087531805,False
1022,maestro,gymnastics,-1.4317304628198924,0.013117332164070631,False
1023,maestro,wrestling,-3.0516031128252195,0.34550749390207697,False
1024,maestro,skiing,-1.3954309515218322,0.2482234281710751,False
1025,maestro,bowling,-1.381740554489154,0.2358102981960783,False
1026,magician,football,-1.7276371078079682,-0.04252372316507255,True
1027,magician,basketball,-2.4454972670997184,-0.0055703930185261995,True
1028,magician,cricket,-2.002492405499923,-0.061264268972794,True
1029,magician,hockey,-1.243341802824374,-0.020016637267056242,True
1030,magician,tennis,-1.897759672748948,-0.0293699789176472,True
1031,magician,volleyball,-1.8080156065459012,0.1417974983866176,False
1032,magician,baseball,-2.0974773590140643,-0.029771700966113663,True
1033,magician,rugby,-2.246162793774412,-0.06235336651958489,True
1034,magician,golf,-1.6750934276864495,-0.08406850987027198,True
1035,magician,athletics,-1.5756549610731458,0.14504123895415502,False
1036,magician,badminton,-2.563439640394261,0.04849793217732912,False
1037,magician,boxing,-1.2165070398748783,0.1051470835637152,False
1038,magician,cycling,-1.7257339118026709,0.05893892473727212,False
1039,magician,swimming,-1.5281748894973846,0.02865705189585618,False
1040,magician,shooting,-0.7269693937245928,0.048258713200964566,False
1041,magician,gymnastics,-1.306913370583882,0.14081989726110514,False
1042,magician,wrestling,-0.6398787801843158,0.15589884981176874,False
1043,magician,skiing,-1.0532521324097903,0.0731075780762225,False
1044,magician,bowling,-1.8457478961491096,0.07886944717811886,False
1045,mason,football,-0.11192344605426106,0.3192236133264922,False
1046,mason,basketball,-0.32870961067617605,0.18950045203034446,False
1047,mason,cricket,0.2572628625496857,0.3164401924608047,True
1048,mason,hockey,0.07978382167262797,0.2736433114747298,True
1049,mason,tennis,0.14454324164476728,0.01956899199621389,True
1050,mason,volleyball,-0.8684109492732173,-0.195993619242922,True
1051,mason,baseball,0.02155386333792177,0.3837222010160788,True
1052,mason,rugby,0.3331342557855781,0.3428181000963827,True
1053,mason,golf,1.2004946902789586,0.2815720651837651,True
1054,mason,athletics,-0.07642288124978293,0.4156026986497349,False
1055,mason,badminton,0.16577187985262287,0.13427212317924933,True
1056,mason,boxing,0.009681700747580062,0.4050989137339925,True
1057,mason,cycling,-0.733182323964192,0.340022000145728,False
1058,mason,swimming,-0.688373250870932,-0.07375847794804177,True
1059,mason,shooting,0.060152009250257064,0.10860421249299286,True
1060,mason,gymnastics,0.6451323280174507,0.11791861005678808,True
1061,mason,wrestling,-0.4787625734402421,0.38079550580709787,False
1062,mason,skiing,-0.4316669706119791,0.2152264822747195,False
1063,mason,bowling,-0.011973706287024469,0.28153440989228345,False
1064,mechanic,football,-0.1355840890920451,0.10450304689563616,False
1065,mechanic,basketball,-0.38981598497236974,0.09405795155779167,False
1066,mechanic,cricket,-0.6926365424520049,0.12007923844598277,False
1067,mechanic,hockey,-0.2356486466989676,0.18356878429566628,False
1068,mechanic,tennis,-0.4144291033040766,0.04375487061746479,False
1069,mechanic,volleyball,-0.7492546014174457,0.028029327006010955,False
1070,mechanic,baseball,-0.0815574101328675,0.1758628523966091,False
1071,mechanic,rugby,-0.8004186644555205,0.12328966770770675,False
1072,mechanic,golf,0.5772647018203231,0.16206772129755118,True
1073,mechanic,athletics,0.4612632359586452,0.3595554955601906,True
1074,mechanic,badminton,-0.7136482557192532,0.2017246456666789,False
1075,mechanic,boxing,0.30963732622866885,0.2959702889746587,True
1076,mechanic,cycling,1.4495743664857774,0.30927781160552315,True
1077,mechanic,swimming,-0.21750173767719855,-0.114713343896649,True
1078,mechanic,shooting,0.6974761400749793,0.01774799665439166,True
1079,mechanic,gymnastics,1.2756552182742749,0.20931016334022165,True
1080,mechanic,wrestling,0.03682126869634965,0.39462267357210906,True
1081,mechanic,skiing,0.12420984345289385,0.21619032229139848,True
1082,mechanic,bowling,-0.4519865989915467,0.33068197124781,False
1083,musician,football,-2.2937496586070787,0.13834064002108146,False
1084,musician,basketball,-3.0452999255924467,0.1594156446309805,False
1085,musician,cricket,-1.7815581579609332,0.13299297752088346,False
1086,musician,hockey,-3.0507970888088667,0.1962310099900503,False
1087,musician,tennis,-3.088587006200695,0.12055429606355099,False
1088,musician,volleyball,-3.1516266127165413,0.12079307422262454,False
1089,musician,baseball,-2.489895821039726,0.2061364825875769,False
1090,musician,rugby,-3.0042678309283968,0.14333065567792744,False
1091,musician,golf,-2.8439374205835994,0.1465078224868257,False
1092,musician,athletics,-1.0919509503416178,0.3553512000597375,False
1093,musician,badminton,-2.5583799857789624,0.25276705109566744,False
1094,musician,boxing,-1.3426933911048622,0.3584086078022028,False
1095,musician,cycling,-0.01354276041937277,0.3638777379761097,False
1096,musician,swimming,-0.8715132064605821,-0.03754012284067807,True
1097,musician,shooting,0.04517618335629745,0.06857977033502202,True
1098,musician,gymnastics,-0.5203252619907535,0.2211104302125466,False
1099,musician,wrestling,-1.675109950151204,0.4272637216454746,False
1100,musician,skiing,-0.18553070892715876,0.24049648465002085,False
1101,musician,bowling,-1.4135188936101606,0.33764691001215896,False
1102,nanny,football,-0.5683894721059822,0.10877212407896142,False
1103,nanny,basketball,-0.2951143822955231,0.10698026837271632,False
1104,nanny,cricket,-0.2072652308382512,0.16306010386917433,False
1105,nanny,hockey,-0.1081081901343842,0.14256609059430495,False
1106,nanny,tennis,0.29951688415194644,0.031641826518743206,True
1107,nanny,volleyball,0.4122822836881478,0.01942878416125384,True
1108,nanny,baseball,-0.539968193703323,0.16202867648495695,False
1109,nanny,rugby,-0.4151364094241367,0.13782928000948907,False
1110,nanny,golf,-0.08566330935564498,0.11964377767384154,False
1111,nanny,athletics,-0.5017290723410391,0.3528810923549904,False
1112,nanny,badminton,0.16892186374121138,0.17680962048821747,True
1113,nanny,boxing,-0.1314435938664998,0.29352122687419296,False
1114,nanny,cycling,-0.7115609778830174,0.2627933181266324,False
1115,nanny,swimming,0.14085441834809326,-0.0559691370538612,False
1116,nanny,shooting,-0.6529138475868511,0.06551351267422771,False
1117,nanny,gymnastics,0.9933600523074838,0.2384634461510178,True
1118,nanny,wrestling,-0.5498976536913781,0.3402098840810304,False
1119,nanny,skiing,-0.3714348962472746,0.179752278793156,False
1120,nanny,bowling,-0.2074718485966324,0.3127590831501543,False
1121,nurse,football,0.05848217604350516,-0.15906453331757814,False
1122,nurse,basketball,0.17823446622294745,-0.014958950465355562,False
1123,nurse,cricket,-0.051467181290293394,-0.04368386747680664,True
1124,nurse,hockey,0.5084925653637329,0.057616487723958235,True
1125,nurse,tennis,0.6846143132448053,0.1900947541170992,True
1126,nurse,volleyball,0.5865039049182744,0.2657117935729562,True
1127,nurse,baseball,0.12299847693900295,-0.10362438613449627,False
1128,nurse,rugby,0.13763310771946222,-0.07093342077867369,False
1129,nurse,golf,0.6606241250951445,-0.0027662509815683353,False
1130,nurse,athletics,-0.003172844983266841,0.04429817086478738,False
1131,nurse,badminton,0.07529015549802177,0.24575311470078545,True
1132,nurse,boxing,-1.113194053697948,-0.011715230507755518,True
1133,nurse,cycling,-0.05641804311304348,0.13161897508478854,False
1134,nurse,swimming,0.36587059158184826,0.022571285001067046,True
1135,nurse,shooting,-0.7806967294056079,-0.028933926129791305,True
1136,nurse,gymnastics,0.06436177514898105,0.19999592340182729,True
1137,nurse,wrestling,-1.7631005704020717,0.054128078948203394,False
1138,nurse,skiing,-0.09482068900047136,0.15245822901587056,False
1139,nurse,bowling,-0.19174125838685266,0.21637462030511226,False
1140,nutritionist,football,-0.08818016809617353,0.12993939691557588,False
1141,nutritionist,basketball,0.8401555586398944,0.10370826759533376,True
1142,nutritionist,cricket,-0.4365046060670609,0.1676183025699898,False
1143,nutritionist,hockey,0.9572946360786291,0.14824350957497226,True
1144,nutritionist,tennis,1.3359287028325215,0.01961827681950907,True
1145,nutritionist,volleyball,1.2915058466491622,0.032381921723081214,True
1146,nutritionist,baseball,0.2115790162364761,0.1719508799472463,True
1147,nutritionist,rugby,0.6084761310515041,0.1552434580043558,True
1148,nutritionist,golf,1.7816252215453086,0.13537607300119198,True
1149,nutritionist,athletics,0.893344714206916,0.3653910338405734,True
1150,nutritionist,badminton,0.29733191352775834,0.15851068266223015,True
1151,nutritionist,boxing,-0.5589607137455487,0.2838730425209329,False
1152,nutritionist,cycling,1.1626691583167992,0.2612783197301868,True
1153,nutritionist,swimming,0.1463360514484735,-0.11716261464906112,False
1154,nutritionist,shooting,-1.5012561989450044,0.01843917506500157,False
1155,nutritionist,gymnastics,0.47161665086236604,0.20434287552911068,True
1156,nutritionist,wrestling,-1.1436307112877944,0.3858264455617509,False
1157,nutritionist,skiing,0.4810129881787936,0.16227967302304971,True
1158,nutritionist,bowling,-0.5346034062419351,0.29760025411319824,False
1159,optician,football,-0.13015004987352988,0.07694273292569054,False
1160,optician,basketball,0.07744738809319439,0.07377048183608456,True
1161,optician,cricket,-0.08444073907527871,0.11811261477947108,False
1162,optician,hockey,0.0027677291848844147,0.1441116560505544,True
1163,optician,tennis,0.617708397843929,0.03965204393597975,True
1164,optician,volleyball,0.033090442716854365,0.06828588280441772,True
1165,optician,baseball,-0.10456971426708517,0.13891828725558825,False
1166,optician,rugby,-0.10385780591948401,0.12419317056216275,False
1167,optician,golf,1.2828048702868922,0.11368955090795875,True
1168,optician,athletics,-0.17374891806101495,0.3341859535398091,False
1169,optician,badminton,-0.19415454228577986,0.17181433981219324,False
1170,optician,boxing,-1.3576685846021899,0.25193878885241744,False
1171,optician,cycling,-0.16970806411343792,0.2783858129753488,False
1172,optician,swimming,-0.7495889695552646,-0.07571188973061438,True
1173,optician,shooting,0.1917872446465956,0.018020446112745614,True
1174,optician,gymnastics,-0.4363913891876981,0.1916330544565756,False
1175,optician,wrestling,-1.8300670085177928,0.3578956856145818,False
1176,optician,skiing,0.02572429449480268,0.18798306185854,True
1177,optician,bowling,-0.5900198354067007,0.2861964620659587,False
1178,painter,football,-1.8952153120686688,0.012274643735572877,False
1179,painter,basketball,-2.028636400239243,0.051179752456946816,False
1180,painter,cricket,-1.2603897947015528,0.01548866535000444,False
1181,painter,hockey,-1.9224535832397176,0.0696595049361659,False
1182,painter,tennis,-1.3631341394378684,0.05470985880162767,False
1183,painter,volleyball,-1.7738602139730946,0.15655425722593927,False
1184,painter,baseball,-1.537947355538516,0.06988273177818004,False
1185,painter,rugby,-2.1286112612130874,0.024473600660494484,False
1186,painter,golf,-1.5275528164322525,0.013114471484777148,False
1187,painter,athletics,-1.1404181372532198,0.26488469854479324,False
1188,painter,badminton,-1.5830416111292709,0.15952226875729822,False
1189,painter,boxing,-1.2525526361966628,0.2345420880107703,False
1190,painter,cycling,-0.3955456123340144,0.2408772219335113,False
1191,painter,swimming,-0.7207492185626162,0.014101724470903309,False
1192,painter,shooting,0.4721948200523468,0.0644347129780296,True
1193,painter,gymnastics,-0.4921281910076538,0.2163373189850489,False
1194,painter,wrestling,-1.7427690898685344,0.2896749229506142,False
1195,painter,skiing,-0.933245990426306,0.18085735341625686,False
1196,painter,bowling,-1.9245349443645468,0.2102154469967692,False
1197,pharmacist,football,0.10902612502023662,0.10475568981093987,True
1198,pharmacist,basketball,0.2910207101212444,0.0850997716304433,True
1199,pharmacist,cricket,-0.3396233411214565,0.14914859976142902,False
1200,pharmacist,hockey,0.6536793147993205,0.1665094580553115,True
1201,pharmacist,tennis,0.7509182608937394,0.053415417197122186,True
1202,pharmacist,volleyball,0.3489448950248659,0.038825657647819235,True
1203,pharmacist,baseball,0.43017715658024813,0.16937568081013485,True
1204,pharmacist,rugby,-0.07892074526172035,0.14431701086706816,False
1205,pharmacist,golf,0.9019355460223712,0.14415320746981333,True
1206,pharmacist,athletics,-0.1407228236416934,0.34854936487338417,False
1207,pharmacist,badminton,-0.2976246103340956,0.18529575303283666,False
1208,pharmacist,boxing,-1.0495241616590918,0.2897963308949798,False
1209,pharmacist,cycling,0.31578687263966504,0.2923372834344514,True
1210,pharmacist,swimming,-0.8610902158895135,-0.08375861082436152,True
1211,pharmacist,shooting,-0.7664087923349501,0.02922237769071812,False
1212,pharmacist,gymnastics,-0.8738805459156248,0.18506257662123887,False
1213,pharmacist,wrestling,-1.5983663801505108,0.370343655875082,False
1214,pharmacist,skiing,-0.4208684852055174,0.20078374426074388,False
1215,pharmacist,bowling,-0.6613111063841387,0.3210477600600532,False
1216,philosopher,football,-0.8767242664949577,0.06773187619077482,False
1217,philosopher,basketball,-1.3076981646450565,0.047300805979453686,False
1218,philosopher,cricket,-0.7909038021293682,0.05239726319726516,False
1219,philosopher,hockey,-1.3107894200889396,0.02126666180782569,False
1220,philosopher,tennis,-0.7771957965909596,0.03836799840049121,False
1221,philosopher,volleyball,-1.7097142951547468,0.058408880134952025,False
1222,philosopher,baseball,-1.1205603641239106,0.04944835615498134,False
1223,philosopher,rugby,-1.0777892005104008,0.08135669729171023,False
1224,philosopher,golf,-0.9677610588313098,-0.02817277209307346,True
1225,philosopher,athletics,-0.4885156972099298,0.14587205673981635,False
1226,philosopher,badminton,-1.6549672139178273,0.09394968477991086,False
1227,philosopher,boxing,-1.7153321328434046,0.11032579232336397,False
1228,philosopher,cycling,-0.7091850515166741,0.16352814877942493,False
1229,philosopher,swimming,-1.5048273362888394,0.045246378330896224,False
1230,philosopher,shooting,-1.2792821631895293,0.030042905933117137,False
1231,philosopher,gymnastics,-0.4888359310968976,0.06979035571432178,False
1232,philosopher,wrestling,-1.1755234366125096,0.08938576770820454,False
1233,philosopher,skiing,-1.1091503086309575,0.07913535772317759,False
1234,philosopher,bowling,-2.368929778288458,-0.006383779141354415,True
1235,photographer,football,-0.7244892648228329,0.07499785905436772,False
1236,photographer,basketball,-0.7040172953365732,0.08532035368901811,False
1237,photographer,cricket,-0.6872104541122768,0.10636188907789378,False
1238,photographer,hockey,-0.4605134180740848,0.10467681255240142,False
1239,photographer,tennis,-0.047520589360179964,0.0035041130857910944,False
1240,photographer,volleyball,-0.5507670739446338,0.06793114910939943,False
1241,photographer,baseball,-1.2042261806273475,0.11466174040267887,False
1242,photographer,rugby,-0.8771856244861869,0.08820678243283696,False
1243,photographer,golf,0.2409878063501968,0.05544218524811174,True
1244,photographer,athletics,-0.9649358538362248,0.3537090041874725,False
1245,photographer,badminton,-0.8974789910322912,0.15604460042556811,False
1246,photographer,boxing,-1.125712400631676,0.2601514339027871,False
1247,photographer,cycling,0.3221195399704784,0.23805771512885104,True
1248,photographer,swimming,-1.5961785118267209,-0.10577154013211217,True
1249,photographer,shooting,2.148652682686541,0.015311926120939609,True
1250,photographer,gymnastics,-1.2690918037247063,0.2319869770167247,False
1251,photographer,wrestling,-1.8069571244371343,0.3613837344501745,False
1252,photographer,skiing,-0.4190679512514451,0.14474382227458288,False
1253,photographer,bowling,-1.5757498369645933,0.2654310100596,False
1254,physiscian,football,0.6121420255642208,0.1266005709055719,True
1255,physiscian,basketball,0.2755750015930657,0.0904224502944457,True
1256,physiscian,cricket,0.4741123886427003,0.1297888137432807,True
1257,physiscian,hockey,0.6340024293717508,0.11493480988350273,True
1258,physiscian,tennis,0.8714494863502978,-0.028379843726170764,False
1259,physiscian,volleyball,0.5470331796017983,-0.016294151047111148,False
1260,physiscian,baseball,-0.01985344090595232,0.1675820465615125,False
1261,physiscian,rugby,1.1448825766853887,0.13608836301551702,True
1262,physiscian,golf,0.5437061417007195,0.09414927369570536,True
1263,physiscian,athletics,1.8888240506037768,0.38450001358215335,True
1264,physiscian,badminton,0.6217453399181104,0.122661789269081,True
1265,physiscian,boxing,-0.7452390775977015,0.30321752554539594,False
1266,physiscian,cycling,0.7123585788113109,0.2403620507175977,True
1267,physiscian,swimming,0.8058186279654838,-0.09484056985471166,False
1268,physiscian,shooting,-1.3567765359890231,0.05217514782941668,False
1269,physiscian,gymnastics,1.3869049846342292,0.1894838847859497,True
1270,physiscian,wrestling,-0.3908727921639886,0.3652587256304735,False
1271,physiscian,skiing,0.2017223568849031,0.15523884423423542,True
1272,physiscian,bowling,-0.5483283428279506,0.2615759518887506,False
1273,physician's assistant,football,-0.11993092908961607,0.17244578198310356,False
1274,physician's assistant,basketball,0.3797149560515688,0.12233371228586365,True
1275,physician's assistant,cricket,-0.5691307084003357,0.2266308425493785,False
1276,physician's assistant,hockey,0.0884712264830937,0.20606042249252388,True
1277,physician's assistant,tennis,0.8087631243716514,0.025261229192489444,True
1278,physician's assistant,volleyball,0.523298473718418,-0.04981151861018435,False
1279,physician's assistant,baseball,0.2688599506610642,0.2503029640393699,True
1280,physician's assistant,rugby,-0.3977515136577485,0.21922373303070786,False
1281,physician's assistant,golf,1.3029042611360413,0.2118646894698236,True
1282,physician's assistant,athletics,0.36353257799348293,0.4247449784703356,True
1283,physician's assistant,badminton,-0.10388260887997093,0.17913301716639785,False
1284,physician's assistant,boxing,-1.2032995983471673,0.35020978109447914,False
1285,physician's assistant,cycling,0.3413082708506966,0.34206252440934315,True
1286,physician's assistant,swimming,-0.08616214711468373,-0.1301027953714188,True
1287,physician's assistant,shooting,-0.16236062826104933,0.0411337607066043,False
1288,physician's assistant,gymnastics,-0.006124856398788097,0.2000296181379741,False
1289,physician's assistant,wrestling,-1.4431559457031518,0.4288074177850455,False
1290,physician's assistant,skiing,0.4690216491180456,0.22159508485959373,True
1291,physician's assistant,bowling,0.7429287040461979,0.3741398338179848,True
1292,pilot,football,0.29896218431232263,0.08232598351371402,True
1293,pilot,basketball,0.002170780931229071,0.10538833771329817,True
1294,pilot,cricket,0.19134111755616645,0.12986129309847955,True
1295,pilot,hockey,0.12413877916209301,0.18517601176789905,True
1296,pilot,tennis,0.3552277428876858,0.07542049495182125,True
1297,pilot,volleyball,0.12219932128100308,0.057701279788043215,True
1298,pilot,baseball,0.6363889063871531,0.17442007499372056,True
1299,pilot,rugby,0.0585417690489306,0.11518924907252782,True
1300,pilot,golf,1.3543474463847267,0.15509251090968498,True
1301,pilot,athletics,0.4763097130024742,0.3401941012384879,True
1302,pilot,badminton,-0.23734155807805546,0.2253783382538471,False
1303,pilot,boxing,1.2341493340655578,0.28850621367584,True
1304,pilot,cycling,0.4114170585191208,0.3142291791513752,True
1305,pilot,swimming,0.5327180329889702,-0.10057043911989537,False
1306,pilot,shooting,2.9710790597612564,0.04255424032001397,True
1307,pilot,gymnastics,0.6636478093643551,0.2134511919617036,True
1308,pilot,wrestling,-0.09745635764829688,0.3737787249425565,False
1309,pilot,skiing,1.5011591518493324,0.22043383425864527,True
1310,pilot,bowling,-0.1400302114732361,0.3539871489764115,False
1311,plumber,football,0.29124462178913313,0.15378890080154314,True
1312,plumber,basketball,0.34194355270637283,0.11059782755497402,True
1313,plumber,cricket,0.4215025998937818,0.20606861164929735,True
1314,plumber,hockey,0.32257260004130245,0.20522999625379368,True
1315,plumber,tennis,0.3883328016820521,0.04028610101100625,True
1316,plumber,volleyball,0.11992693891824514,-0.008845148136159333,False
1317,plumber,baseball,0.1837434587963664,0.2174999472017529,True
1318,plumber,rugby,0.08953576835722522,0.19644477224808227,True
1319,plumber,golf,1.3621063974619843,0.20793422748960333,True
1320,plumber,athletics,-0.7133352834041096,0.3852296386564715,False
1321,plumber,badminton,0.07806363804258255,0.17272832472003827,True
1322,plumber,boxing,-1.342780039470509,0.31673576268079545,False
1323,plumber,cycling,-0.02621567689438687,0.3140456561937323,False
1324,plumber,swimming,0.8425165907046598,-0.1306058671500263,False
1325,plumber,shooting,-0.4778549493713348,0.008729506977959881,False
1326,plumber,gymnastics,-0.8166593933953968,0.1862334874588627,False
1327,plumber,wrestling,-0.905779336120149,0.41609593275897216,False
1328,plumber,skiing,-0.8593797400822368,0.2078570629254544,False
1329,plumber,bowling,0.6363674122872146,0.35954818687575724,True
1330,police officer,football,0.8161093047746628,0.019050651929735547,True
1331,police officer,basketball,0.6840828244327247,0.06420521309586676,True
1332,police officer,cricket,-0.12164599208841613,0.05208196168807118,False
1333,police officer,hockey,0.5205236132232806,0.08815462595485338,True
1334,police officer,tennis,0.2653703398983615,0.0015494362754441384,True
1335,police officer,volleyball,0.5563008574418844,0.030716093771207244,True
1336,police officer,baseball,0.9583310936811582,0.08846577627830941,True
1337,police officer,rugby,0.3814155623003374,0.028313699092036394,True
1338,police officer,golf,0.8525921923955362,0.07226057528251552,True
1339,police officer,athletics,-0.20272374720776845,0.25577471524938505,False
