,occupation,country,direct_correlation,indirect_correlation,same_correlation
2438,jeweler,Argentina,-0.8767944661091682,0.13163057078028226,False
2439,jeweler,Peru,-0.272819137622658,0.050975351992084084,False
2440,jeweler,Venezuela,-0.826334408446742,0.13322984245469965,False
2441,jeweler,Chile,-0.8714265360193542,0.1479930198089689,False
2442,jeweler,Ecuador,-0.8268633088340293,0.20351031570468225,False
2443,jeweler,Bolivia,-0.6893302056051239,0.04901986631262637,False
2444,jeweler,Paraguay,-1.2216313026589098,0.1464615623549097,False
2445,jeweler,Uruguay,-1.050973119284131,0.16599083782604052,False
2446,jeweler,Australia,-0.6689494457784935,0.007830517294933394,False
2447,jeweler,Fiji,-0.5516716932260127,-0.02391474018147492,True
2448,jeweler,Samoa,-0.8169629850817626,0.04775103365811218,False
2449,jeweler,Tonga,-1.0720436913781246,0.06633860143356372,False
2450,journalist,Nigeria,0.15882686316744274,0.2733549692437236,True
2451,journalist,Ethiopia,-0.5117207218616905,-0.023909140861441136,True
2452,journalist,Egypt,-0.005362930424098058,-0.2714949374628943,True
2453,journalist,Congo,-0.15739274016796706,-0.1252693121877881,True
2454,journalist,Tanzania,-0.4054066156543508,0.13839470184439798,False
2455,journalist,Kenya,-0.029706589945273282,0.08036612764704303,False
2456,journalist,Uganda,-0.28109190219106234,0.13907591010597864,False
2457,journalist,Sudan,-0.5976922653961466,0.07406908790112947,False
2458,journalist,Algeria,0.2505293183096915,0.17579706913362486,True
2459,journalist,China,-0.5078194456811168,-0.2645785357301552,True
2460,journalist,India,-0.008691392121587802,-0.2582710913321018,True
2461,journalist,Indonesia,0.3828181599013861,-0.04720368194590152,False
2462,journalist,Pakistan,-0.06484057449267054,-0.03275753574896505,True
2463,journalist,Bangladesh,-0.28414737236520143,0.13003374074401214,False
2464,journalist,Japan,0.002228371815414967,-0.2410567991029098,False
2465,journalist,Philippines,-0.3933376668188995,-0.011495148937265564,True
2466,journalist,Vietnam,0.2522806307831805,-0.16718289790545174,False
2467,journalist,Iran,-0.003877966233294001,-0.14800045314336938,True
2468,journalist,Turkey,0.2889768033875859,-0.14286181183417204,False
2469,journalist,Russia,-0.3970287272338838,-0.2696863117517304,True
2470,journalist,Germany,0.6270636535891128,-0.1745270542510598,False
2471,journalist,France,0.981285124060902,-0.21114042191192656,False
2472,journalist,Italy,0.26277871361126404,-0.22218207696920175,False
2473,journalist,Spain,0.5819986682954932,-0.17704634628645216,False
2474,journalist,Ukraine,0.3174901238960855,-0.18283062100498326,False
2475,journalist,Poland,0.3465165186575199,-0.20861198839516035,False
2476,journalist,Romania,0.3729544264554698,-0.17021400179329088,False
2477,journalist,Netherlands,0.16887483057903988,0.053997256946545606,True
2478,journalist,Austria,0.3947002919843705,-0.16219641345886088,False
2479,journalist,Mexico,-0.185858281886624,-0.1247882935739955,True
2480,journalist,Canada,0.06146270663059766,-0.054821844155545744,False
2481,journalist,Guatemala,-0.6797893122017327,0.032521392879893585,False
2482,journalist,Haiti,-0.5879565112551276,-0.0591544179023412,True
2483,journalist,Cuba,0.27580051235152786,-0.11604521808639473,False
2484,journalist,Honduras,-0.14895950800878052,0.05596064541315037,False
2485,journalist,Nicaragua,-0.4819378444828338,0.17693705205395374,False
2486,journalist,Brazil,-0.0267030317799555,-0.07567482835196808,True
2487,journalist,Colombia,0.25346212743526464,0.0331747570941819,True
2488,journalist,Argentina,0.4943789375240738,-0.08608935398859506,False
2489,journalist,Peru,-0.37391323373700175,-0.12189900622866587,True
2490,journalist,Venezuela,-0.06841713646361901,0.09265179789183342,False
2491,journalist,Chile,0.30986875623266164,0.06557976251612285,True
2492,journalist,Ecuador,-0.18498765148175256,0.12369855436954705,False
2493,journalist,Bolivia,-0.11071014379817304,-0.12641874643201614,True
2494,journalist,Paraguay,-0.2950545981123175,0.08124566664250492,False
2495,journalist,Uruguay,0.22728849004390225,0.0944237559865157,True
2496,journalist,Australia,0.6727138594172007,-0.09194651992503346,False
2497,journalist,Fiji,-0.3343778165675784,0.02637251075658836,False
2498,journalist,Samoa,-0.3802889232746631,0.01331152558915925,False
2499,journalist,Tonga,-0.6010998722360462,0.21207778732137092,False
2500,judge,Nigeria,-1.252895448654976,-0.03028638584212218,True
2501,judge,Ethiopia,-0.13429143820019915,0.05592131214528322,False
2502,judge,Egypt,0.7094952109326571,0.2646057589083435,True
2503,judge,Congo,-1.3702381087548692,-0.023151663590221992,True
2504,judge,Tanzania,-1.3225090993714712,-0.002657526285848503,True
2505,judge,Kenya,-0.9507050222800344,0.15733113668899515,False
2506,judge,Uganda,-1.0034914693580317,0.018337174983097736,False
2507,judge,Sudan,-0.7883103369800804,0.1064342581814796,False
2508,judge,Algeria,-0.9890700325237054,-0.21076936701605564,True
2509,judge,China,-0.36391396825491135,0.07831286995886208,False
2510,judge,India,-0.4376926771824733,0.05547481818880644,False
2511,judge,Indonesia,-1.4328567128364955,-0.04394089581343307,True
2512,judge,Pakistan,-1.6558160293126705,0.031891234285115026,False
2513,judge,Bangladesh,-1.7218288614750514,-0.15049954025483195,True
2514,judge,Japan,-0.31164356443109115,0.1233929893917598,False
2515,judge,Philippines,-1.7635233010302207,-0.16872920714946915,True
2516,judge,Vietnam,-1.0865613750350516,0.06349898161353038,False
2517,judge,Iran,-0.1839131793698242,0.09465650413466987,False
2518,judge,Turkey,-0.533463891924322,0.035649548113432045,False
2519,judge,Russia,0.33411222727709605,0.06644009389484645,True
2520,judge,Germany,0.28037368372232124,0.1490378122463105,True
2521,judge,France,0.24559784694727854,-0.07027646004564576,False
2522,judge,Italy,0.23963115369788035,-0.06145601920457337,False
2523,judge,Spain,0.3936453912305647,0.032612740237479704,True
2524,judge,Ukraine,-0.2373377035137253,0.05119441803030963,False
2525,judge,Poland,0.29718539447168324,0.16220376111386245,True
2526,judge,Romania,-0.16515299216227558,-0.043688775963583316,True
2527,judge,Netherlands,-0.6371646461167161,0.010808654165444204,False
2528,judge,Austria,0.34411017125121657,-0.0074617428405269765,False
2529,judge,Mexico,-1.0022864360270904,-0.018731309979112817,True
2530,judge,Canada,-0.1881122634760942,0.05113177302796143,False
2531,judge,Guatemala,-0.729476851507578,-0.07314791403438753,True
2532,judge,Haiti,-0.7164173160926,-0.047355572818863566,True
2533,judge,Cuba,-0.4330009172482763,0.07018753300722169,False
2534,judge,Honduras,-0.5102377784575597,-0.007967504592095609,True
2535,judge,Nicaragua,-1.0764301281747926,-0.13769906328333226,True
2536,judge,Brazil,-0.9307079890653266,-0.056763488297631365,True
2537,judge,Colombia,-1.2535396460034582,-0.14047046228977988,True
2538,judge,Argentina,-0.7965821234059491,0.027192290985255267,False
2539,judge,Peru,-0.2500022749328989,-0.031066470246526118,True
2540,judge,Venezuela,-1.014294349171745,-0.12544037906787428,True
2541,judge,Chile,-1.3885358384207929,-0.1167579445223116,True
2542,judge,Ecuador,-0.748764367644604,-0.11337345648338625,True
2543,judge,Bolivia,-0.9109990828717702,-0.07205671290546649,True
2544,judge,Paraguay,-0.7319475028697792,-0.12220505883579158,True
2545,judge,Uruguay,-0.8416629832515966,-0.10332599271282304,True
2546,judge,Australia,-0.7224375542817078,0.024680717892980125,False
2547,judge,Fiji,-0.5188854774189886,-0.11097071285173286,True
2548,judge,Samoa,-0.3648301530404645,-0.04754350530488835,True
2549,judge,Tonga,-0.7017678077063346,-0.11944805432291747,True
2550,lawyer,Nigeria,-0.6944759819513961,0.2332698771669968,False
2551,lawyer,Ethiopia,-1.5797679115644034,-0.058048307323280375,True
2552,lawyer,Egypt,-1.1363243467052886,-0.22247534771408045,True
2553,lawyer,Congo,-1.5392057788025102,-0.10904508951867092,True
2554,lawyer,Tanzania,-1.36612464838611,0.12925568227677525,False
2555,lawyer,Kenya,-0.5481535292280362,0.12914424636904268,False
2556,lawyer,Uganda,-1.033188942457024,0.12280869509894532,False
2557,lawyer,Sudan,-1.7141232676818268,0.06236933857923159,False
2558,lawyer,Algeria,-1.02720224406919,0.09593220947637784,False
2559,lawyer,China,-0.9593486070728896,-0.25228969410575736,True
2560,lawyer,India,-0.16781593458192978,-0.2272955445601804,True
2561,lawyer,Indonesia,-0.8722681004115481,-0.0620762189136101,True
2562,lawyer,Pakistan,-0.9464729529091896,-0.006120736255748408,True
2563,lawyer,Bangladesh,-0.9763688169756178,0.09132299945231123,False
2564,lawyer,Japan,-0.6153892543630992,-0.17198186849533706,True
2565,lawyer,Philippines,-0.7709031759332294,-0.039648711747604336,True
2566,lawyer,Vietnam,-0.830600593211287,-0.0944834949888485,True
2567,lawyer,Iran,-0.8573711961148202,-0.13109378700193194,True
2568,lawyer,Turkey,-1.0790649721452024,-0.14727738698710902,True
2569,lawyer,Russia,-0.7939522050002197,-0.2345026522091981,True
2570,lawyer,Germany,0.372301864099563,-0.05009945389299757,False
2571,lawyer,France,-0.19596995466555148,-0.17847346604694292,True
2572,lawyer,Italy,-0.01585053516455008,-0.1920143413189427,True
2573,lawyer,Spain,-0.07803312058419297,-0.1293551500132206,True
2574,lawyer,Ukraine,-0.30325951745975344,-0.1375742896696286,True
2575,lawyer,Poland,-0.40114769819864504,-0.09872860169560246,True
2576,lawyer,Romania,-0.5213486436134857,-0.1458958237150076,True
2577,lawyer,Netherlands,-0.07588586604785437,0.1233280357393197,False
2578,lawyer,Austria,-0.008956819529919216,-0.1140328696779417,True
2579,lawyer,Mexico,-0.6892150294083068,-0.10372850011618627,True
2580,lawyer,Canada,0.21844936563358694,0.06696130091660955,True
2581,lawyer,Guatemala,-0.8651972664754628,0.03549915465349576,False
2582,lawyer,Haiti,-1.2637021325703592,-0.0560171339400355,True
2583,lawyer,Cuba,-0.5262303835448244,-0.0521413997687472,True
2584,lawyer,Honduras,-0.4292213446464161,0.08354102211097139,False
2585,lawyer,Nicaragua,-0.7540682434605303,0.15855920985160882,False
2586,lawyer,Brazil,-0.3775725282335429,-0.0734035807210766,True
2587,lawyer,Colombia,-0.5051079790644812,0.02219853281739435,False
2588,lawyer,Argentina,-0.1847431299293023,-0.03806348852094623,True
2589,lawyer,Peru,-0.9082530773019064,-0.11408368931028635,True
2590,lawyer,Venezuela,-0.8317847776655442,0.05787489432918432,False
2591,lawyer,Chile,-0.8481235241150454,0.03958189892139427,False
2592,lawyer,Ecuador,-0.529439314012927,0.09880781439794638,False
2593,lawyer,Bolivia,-1.13764633118308,-0.13631939580079705,True
2594,lawyer,Paraguay,-0.7068662379501714,0.061626587277560124,False
2595,lawyer,Uruguay,-0.1886972980874612,0.10752418727686357,False
2596,lawyer,Australia,0.16070020135629465,-0.03892019952662714,False
2597,lawyer,Fiji,-0.4396922879726868,0.003537273075036396,False
2598,lawyer,Samoa,-0.6343420309430952,0.014393145504823504,False
2599,lawyer,Tonga,-1.4498998175563438,0.16025749188200689,False
2600,librarian,Nigeria,-0.6836035814764615,0.2237966622736879,False
2601,librarian,Ethiopia,-0.13395060515994456,-0.07271994290047948,True
2602,librarian,Egypt,-0.3714437003731233,-0.3091136540995511,True
2603,librarian,Congo,-0.7663317591276259,-0.1664385812550241,True
2604,librarian,Tanzania,-0.7662044112380818,0.08735899948401504,False
2605,librarian,Kenya,-0.33687905912851096,0.0577887613833234,False
2606,librarian,Uganda,-0.14409787917015404,0.09582259714565683,False
2607,librarian,Sudan,-1.3760560124797303,0.03648595182635422,False
2608,librarian,Algeria,-0.6893675025679871,0.11638601925420493,False
2609,librarian,China,-0.6737763295530262,-0.3060276770868318,True
2610,librarian,India,0.0874070996348654,-0.3030340440342801,False
2611,librarian,Indonesia,-0.6106243581420735,-0.12643286394700426,True
2612,librarian,Pakistan,-1.1025010127468255,-0.08933902454696098,True
2613,librarian,Bangladesh,-0.4886669394259725,0.09072182232414493,False
2614,librarian,Japan,0.076870969785519,-0.26888404341101657,False
2615,librarian,Philippines,-0.4993326675541138,-0.07890218918789785,True
2616,librarian,Vietnam,-0.2763682888844109,-0.1702977455180997,True
2617,librarian,Iran,-0.9294183316448416,-0.19416819702754376,True
2618,librarian,Turkey,-0.6964751125758393,-0.17631602261498153,True
2619,librarian,Russia,-0.5041124315848877,-0.2963402329674161,True
2620,librarian,Germany,0.4377859838800044,-0.10404159659300766,False
2621,librarian,France,0.236912126958294,-0.2067760643460472,False
2622,librarian,Italy,0.08317016916173024,-0.24772243546699305,False
2623,librarian,Spain,-0.07366232761148438,-0.21144582365008485,True
2624,librarian,Ukraine,0.005270827700930649,-0.21119158972481175,False
2625,librarian,Poland,0.4723357286653118,-0.17885478696390072,False
2626,librarian,Romania,0.32208971084991045,-0.19196502911288407,False
2627,librarian,Netherlands,-0.3796086638117776,0.06866888702277339,False
2628,librarian,Austria,0.01232074757489266,-0.12540325964640486,False
2629,librarian,Mexico,-0.4560644128564951,-0.17788846188160568,True
2630,librarian,Canada,0.35669368037895793,0.03467210626036443,True
2631,librarian,Guatemala,-0.3117609044376343,-0.020102496330084176,True
2632,librarian,Haiti,-0.6546935560511448,-0.11762774576496705,True
2633,librarian,Cuba,-0.16221168755662474,-0.1586916739892428,True
2634,librarian,Honduras,-0.24928679940306456,0.033770429154617226,False
2635,librarian,Nicaragua,-0.421566043855926,0.12510430738828188,False
2636,librarian,Brazil,-0.5215038076322417,-0.13773898884965174,True
2637,librarian,Colombia,-0.04618398259510729,-0.01880576165424331,True
2638,librarian,Argentina,-0.18054211894221106,-0.12675133960705046,True
2639,librarian,Peru,-0.16157270747220556,-0.17731717826654256,True
2640,librarian,Venezuela,-0.8690201294433854,0.006998528432925119,False
2641,librarian,Chile,-0.34623140063993096,0.01622291161114491,False
2642,librarian,Ecuador,-0.3431400957753461,0.06490265603953851,False
2643,librarian,Bolivia,-0.4829083585210098,-0.1849001060030718,True
2644,librarian,Paraguay,-0.5201866264173409,0.0367752006030946,False
2645,librarian,Uruguay,-0.5307501380522808,0.05947313341451663,False
2646,librarian,Australia,0.4476443866014791,-0.03663284885360903,False
2647,librarian,Fiji,-1.0522838585346288,-0.026364132321600144,True
2648,librarian,Samoa,-0.5003586490016659,-0.013286709463479941,True
2649,librarian,Tonga,-0.864797095980501,0.18668534858579103,False
2650,maestro,Nigeria,-1.5997433094086615,0.13173810051042792,False
2651,maestro,Ethiopia,-1.239079526823678,-0.0964648690262912,True
2652,maestro,Egypt,-0.26682488299444657,-0.0931337633554777,True
2653,maestro,Congo,-1.0215157249226203,-0.019815080130828985,True
2654,maestro,Tanzania,-1.801362723993555,0.042321086629731317,False
2655,maestro,Kenya,-1.64634482798268,0.07714374860779898,False
2656,maestro,Uganda,-2.1101810208004967,0.003084881383296318,False
2657,maestro,Sudan,-1.5273557313772497,0.02019997329948775,False
2658,maestro,Algeria,-1.0959468827660654,0.017213838613704808,False
2659,maestro,China,-0.0681642954215888,-0.10484377000415047,True
2660,maestro,India,0.8146248050763668,-0.1592844217809345,False
2661,maestro,Indonesia,-0.513236328537747,0.042685018072365265,False
2662,maestro,Pakistan,-0.3428161824066965,-0.01069393936660192,True
2663,maestro,Bangladesh,-1.103836446396261,-0.037361358029107804,True
2664,maestro,Japan,1.2141566267458743,0.057807521198743834,True
2665,maestro,Philippines,-1.3356484794781385,0.06378576347474202,False
2666,maestro,Vietnam,-0.02787029830417951,0.1673857681652914,False
2667,maestro,Iran,0.10353151464452608,-0.05584246602204447,False
2668,maestro,Turkey,-0.8620347368839624,-0.03865324224030533,True
2669,maestro,Russia,0.4294189366655163,-0.08949063317592773,False
2670,maestro,Germany,0.5629538792445511,0.0920538490128513,True
2671,maestro,France,0.5461103239935268,-0.05689673838396745,False
2672,maestro,Italy,0.9958560709054626,0.010013390938732974,True
2673,maestro,Spain,0.6899897069436882,0.09291721640152327,True
2674,maestro,Ukraine,-0.1323966881421405,-0.002564689499508975,True
2675,maestro,Poland,0.34866920788538625,0.14085709469489646,True
2676,maestro,Romania,-0.5639817727763614,0.011789559825603731,False
2677,maestro,Netherlands,-1.0300365836088696,0.15844833915148235,False
2678,maestro,Austria,0.5935745650160781,0.04153927557764673,True
2679,maestro,Mexico,0.3845315009323388,0.1358629148244286,True
2680,maestro,Canada,-0.490120078171893,0.0847469419573771,False
2681,maestro,Guatemala,-1.17760880142181,0.18160778110017128,False
2682,maestro,Haiti,-0.7942796813583695,0.09383216233376586,False
2683,maestro,Cuba,1.5309065075051238,0.22685130737374756,True
2684,maestro,Honduras,-1.5312505466459778,0.20935200728462186,False
2685,maestro,Nicaragua,-1.2827976710290658,0.19948538555239706,False
2686,maestro,Brazil,0.25502852511195073,0.08419522043900775,True
2687,maestro,Colombia,-0.014934759933325182,0.18664325554459069,False
2688,maestro,Argentina,0.7894607476593717,0.22320798243574053,True
2689,maestro,Peru,0.18135267168884686,0.09270742577438754,True
2690,maestro,Venezuela,-0.20214897129818465,0.1583295220709798,False
2691,maestro,Chile,0.3993555677345804,0.21061977188042644,True
2692,maestro,Ecuador,-0.4981868844760533,0.22316153195687888,False
2693,maestro,Bolivia,0.08202576748295899,0.05909936939656225,True
2694,maestro,Paraguay,-0.609384127894938,0.17611870506220814,False
2695,maestro,Uruguay,-0.13550856953947205,0.2357009719357086,False
2696,maestro,Australia,-0.03877090190815028,-0.0013678402842959767,True
2697,maestro,Fiji,-0.8628935124589853,-0.010983533920776509,True
2698,maestro,Samoa,-0.8996918745472077,0.08200640591350869,False
2699,maestro,Tonga,-1.400531012273586,0.05894683533992705,False
2700,magician,Nigeria,-0.8230721014539285,0.151614436275144,False
2701,magician,Ethiopia,0.014919811834825072,0.05233467790946367,True
2702,magician,Egypt,0.9209846691478772,-0.18645215850378166,False
2703,magician,Congo,-0.3868138415449592,-0.037551486445456465,True
2704,magician,Tanzania,-1.7763575958689697,0.06011489315129196,False
2705,magician,Kenya,-1.5850109136642088,-0.08518828071848925,True
2706,magician,Uganda,-0.8917265606880971,0.07260716155420281,False
2707,magician,Sudan,-1.064177794278978,0.029495826009969243,False
2708,magician,Algeria,-0.16763326818644664,0.2579467349766449,False
2709,magician,China,0.12742233338700934,-0.22077684656191604,False
2710,magician,India,0.6282286020561143,-0.1606036376882864,False
2711,magician,Indonesia,-0.9025243748202396,-0.010369146724778256,True
2712,magician,Pakistan,-1.718090682755269,-0.04764540836939254,True
2713,magician,Bangladesh,-1.7025600613998748,0.10689532967122026,False
2714,magician,Japan,-0.0014272731206005553,-0.2123932316188185,True
2715,magician,Philippines,-2.0449568043349653,0.07336558431837313,False
2716,magician,Vietnam,-1.1156499742116857,-0.16052911878961734,True
2717,magician,Iran,-0.2543025650078649,-0.0539973046941607,True
2718,magician,Turkey,0.12413958294970945,-0.036955079861127255,False
2719,magician,Russia,1.0670311388983178,-0.11401118478476605,False
2720,magician,Germany,-0.06607246601407593,-0.14171377642846886,True
2721,magician,France,0.2640089278497958,-0.050389979162709785,False
2722,magician,Italy,0.3647466197803128,-0.017625239691958585,False
2723,magician,Spain,0.4738409566010564,-0.02195898886545413,False
2724,magician,Ukraine,0.14349181379497442,-0.07581528574977812,False
2725,magician,Poland,0.6093489514016027,-0.15847088468582174,False
2726,magician,Romania,0.24971444696879835,0.009559626897110957,True
2727,magician,Netherlands,-1.4298490685936436,0.035084547035163435,False
2728,magician,Austria,-0.435149263082006,-0.04999769032023449,True
2729,magician,Mexico,0.4089233248111212,0.015763374870169333,True
2730,magician,Canada,-0.6228646458069678,-0.10506857365473404,True
2731,magician,Guatemala,-0.2947973114336199,0.15780733617571854,False
2732,magician,Haiti,-0.4115803613158096,0.052763219896247306,False
2733,magician,Cuba,0.5369593731920692,-0.03543568817918595,False
2734,magician,Honduras,-1.0600854848751942,0.0992490891136866,False
2735,magician,Nicaragua,-0.5905864437814621,0.2350908246758359,False
2736,magician,Brazil,0.15791594213397114,0.061505354302644234,True
2737,magician,Colombia,-0.6315717850509136,0.1639252385953694,False
2738,magician,Argentina,-1.0445515464658617,-9.303377933257488e-05,True
2739,magician,Peru,0.20330393013802087,0.02321488471262949,True
2740,magician,Venezuela,-0.1890283013423812,0.19561488402250427,False
2741,magician,Chile,-0.9903843104937106,0.12680532248727058,False
2742,magician,Ecuador,-0.5934779076520239,0.19022385306213915,False
2743,magician,Bolivia,-0.0299262952145416,0.021983673188640446,False
2744,magician,Paraguay,-0.09105960482883538,0.1634796029644417,False
2745,magician,Uruguay,-1.4250060666926918,0.14570433522260087,False
2746,magician,Australia,-1.087932078912403,-0.15060745193142738,True
2747,magician,Fiji,-0.6981010508164279,0.05031753438837805,False
2748,magician,Samoa,-0.54928221993738,0.003921144997296179,False
2749,magician,Tonga,-0.35011238683894874,0.14276590817117993,False
2750,mason,Nigeria,-1.7752819129051385,0.0782937430635598,False
2751,mason,Ethiopia,-0.8935051594268274,-0.03663964428919615,True
2752,mason,Egypt,0.5570359499501529,0.004874192970842858,True
2753,mason,Congo,-0.8949144519600473,-0.09071175969333826,True
2754,mason,Tanzania,-1.313563525751385,0.03516755867729982,False
2755,mason,Kenya,-1.4108785197104483,0.12080398124620195,False
2756,mason,Uganda,-1.6505526373064328,0.012260432542591966,False
2757,mason,Sudan,-1.558799887702888,0.0837470504878713,False
2758,mason,Algeria,-0.15297833356053842,-0.07519360488484325,True
2759,mason,China,0.24785511701780555,-0.09308372404555627,False
2760,mason,India,0.14499148718392296,-0.18945492290448224,False
2761,mason,Indonesia,-1.1672330562202489,-0.1154101662168012,True
2762,mason,Pakistan,-1.4498286570985657,-0.06646388594794939,True
2763,mason,Bangladesh,-1.3306449855693847,-0.1266073812128806,True
2764,mason,Japan,-0.4012129206927625,-0.07000427047993886,True
2765,mason,Philippines,-2.0190603945965586,-0.19647764845375748,True
2766,mason,Vietnam,-0.7675937244725687,-0.011798745373667409,True
2767,mason,Iran,-0.4834409169645396,-0.06429481741778001,True
2768,mason,Turkey,-0.0780830376015512,-0.04891962691576747,True
2769,mason,Russia,0.03932900170912431,-0.11742235457722172,False
2770,mason,Germany,0.6217504906878561,0.11015464546302317,True
2771,mason,France,0.22511398982992933,-0.14673666868471644,False
2772,mason,Italy,0.5784806216069156,-0.18079989077332465,False
2773,mason,Spain,0.3999661691744998,-0.06880588428901614,False
2774,mason,Ukraine,-0.4215923049086691,-0.09115824312111886,True
2775,mason,Poland,0.953632848966806,0.06866763866161593,True
2776,mason,Romania,-0.20475703054343106,-0.1437334133661303,True
2777,mason,Netherlands,-0.7672319729011315,0.07736960016172535,False
2778,mason,Austria,-0.02000211225167045,-0.06904289808263725,True
2779,mason,Mexico,-0.2013795195512012,-0.06997943320696395,True
2780,mason,Canada,-0.33512366110111824,0.10904405061805064,False
2781,mason,Guatemala,-0.4855486633160218,-0.016767616042275613,True
2782,mason,Haiti,-0.5790401567275663,-0.07121334250154432,True
2783,mason,Cuba,-0.4161472867682077,0.011231651465031713,False
2784,mason,Honduras,-0.5092727422376031,0.06157093976719416,False
2785,mason,Nicaragua,-0.7782895686639956,-0.008746779305042087,True
2786,mason,Brazil,-0.8534183196455478,-0.11026694978110543,True
2787,mason,Colombia,-1.1080062159288424,-0.08732278063909622,True
2788,mason,Argentina,-1.4275597477665525,-0.00907474812419102,True
2789,mason,Peru,-0.16222007401104316,-0.10238520582608154,True
2790,mason,Venezuela,-1.7374369469755346,-0.07293276440529171,True
2791,mason,Chile,-1.2375234422838468,-0.018420355690193808,True
2792,mason,Ecuador,-1.5310467883651706,0.003709972950857272,False
2793,mason,Bolivia,-0.9114086074986336,-0.13078776117759958,True
2794,mason,Paraguay,-2.008415947020883,-0.059629304291797476,True
2795,mason,Uruguay,-1.3804208867184176,-0.01551087931027314,True
2796,mason,Australia,-0.9124113763965522,-0.035179902785793346,True
2797,mason,Fiji,-1.1858733262434191,-0.15952003100430928,True
2798,mason,Samoa,-0.5778731391679368,-0.04820771308640178,True
2799,mason,Tonga,-1.2908706012283788,-0.012595631479579952,True
2800,mechanic,Nigeria,-0.7036759196636053,0.24915926361077945,False
2801,mechanic,Ethiopia,-1.281763809212739,-0.06921566036017507,True
2802,mechanic,Egypt,-0.5790945865046738,-0.3338381865284516,True
2803,mechanic,Congo,-0.9877219365422344,-0.09971419083675136,True
2804,mechanic,Tanzania,-1.1869208497320385,0.13814729233549236,False
2805,mechanic,Kenya,-1.0615527654193069,0.08640360242407409,False
2806,mechanic,Uganda,-1.1020553296813402,0.08794817571240303,False
2807,mechanic,Sudan,-1.1854748049575243,0.05962748721398639,False
2808,mechanic,Algeria,-0.6002368703714323,0.1235781472006832,False
2809,mechanic,China,-0.4117539186082437,-0.2332982793346136,True
2810,mechanic,India,-0.028009069230528545,-0.2515514724700626,True
2811,mechanic,Indonesia,-0.3637365374019704,-0.0020752134174843997,True
2812,mechanic,Pakistan,-0.8090429956440842,-0.027649176361279955,True
2813,mechanic,Bangladesh,-0.5701111822222957,0.14401623463731428,False
2814,mechanic,Japan,0.3008037911663695,-0.14206871848920186,False
2815,mechanic,Philippines,-0.4911903725362246,0.0266609680915857,False
2816,mechanic,Vietnam,0.7591353434385754,-0.07222961215496733,False
2817,mechanic,Iran,-0.3923417636136634,-0.15385820070903794,True
2818,mechanic,Turkey,-0.2834252506846905,-0.1675988067828001,True
2819,mechanic,Russia,-0.35602632633877096,-0.27041117968988965,True
2820,mechanic,Germany,0.9139946686694104,-0.08446870557096113,False
2821,mechanic,France,-0.3620412215367788,-0.2234103088475544,True
2822,mechanic,Italy,0.029714824218208955,-0.22673493623751306,False
2823,mechanic,Spain,0.2952848903898511,-0.1744448687594312,False
2824,mechanic,Ukraine,0.12720841992403278,-0.17902558268570293,False
2825,mechanic,Poland,0.17635132759153496,-0.16379668035877445,False
2826,mechanic,Romania,0.21765730293704846,-0.15927849059927046,False
2827,mechanic,Netherlands,-0.2326027792423647,0.11475768680506615,False
2828,mechanic,Austria,0.1942336148216573,-0.1143833222829604,False
2829,mechanic,Mexico,0.4543888643028649,-0.07386387438662705,False
2830,mechanic,Canada,-0.18251234351161896,0.03375507414844766,False
2831,mechanic,Guatemala,-0.5223375208007215,0.052859962477242034,False
2832,mechanic,Haiti,-1.2162057850558838,-0.10068132632614303,True
2833,mechanic,Cuba,-0.20702226538548832,-0.0889224138170905,True
2834,mechanic,Honduras,-0.011730772326653573,0.1064529858011051,False
2835,mechanic,Nicaragua,-0.2815787332646909,0.20010324079854144,False
2836,mechanic,Brazil,0.08251634324335569,-0.05966271410427945,False
2837,mechanic,Colombia,-0.06389040138763565,0.04902699803964436,False
2838,mechanic,Argentina,-0.12298013439213085,-0.06358519809551018,True
2839,mechanic,Peru,-0.6387028580823491,-0.1046826457666731,True
2840,mechanic,Venezuela,-0.11229624129577727,0.051477373202216334,False
2841,mechanic,Chile,-0.5861405143352832,0.08074235085539061,False
2842,mechanic,Ecuador,-0.4287735675888926,0.12123143157765298,False
2843,mechanic,Bolivia,-0.4170218279040832,-0.09767801309926166,True
2844,mechanic,Paraguay,-1.2281763503251988,0.07153333835465166,False
2845,mechanic,Uruguay,-0.3532529420374371,0.1122780329682894,False
2846,mechanic,Australia,-0.04075511163782319,-0.01301560603806565,True
2847,mechanic,Fiji,-1.113242810159318,0.03173515057941625,False
2848,mechanic,Samoa,-0.9621782579018292,0.06306802607648973,False
2849,mechanic,Tonga,-1.4357151894628983,0.2095759766266368,False
2850,musician,Nigeria,-0.2187886163005509,0.28846869243292905,False
2851,musician,Ethiopia,-0.14429038342925346,0.01032907596954807,False
2852,musician,Egypt,-0.43955599427084696,-0.22392607090541186,True
2853,musician,Congo,-0.20581850958346606,-0.01686204175831175,True
2854,musician,Tanzania,-0.9776870976836364,0.17974417347608254,False
2855,musician,Kenya,-0.8513726679724823,0.12758586438651828,False
2856,musician,Uganda,-0.6862004389958732,0.13664276183775367,False
2857,musician,Sudan,-0.9027243647574666,0.11440407636392888,False
2858,musician,Algeria,-0.2536270118437412,0.15485519219915525,False
2859,musician,China,-0.6313670081654416,-0.18478895366991915,True
2860,musician,India,0.3153079555515736,-0.1878165716209616,False
